NAM, NUM, FIX, SYS, SAT, CLK, TIM, LAT, LON, HAC, MSL, GEO, VAC, SOG, COG, ROL, PIT, YAW, RAC, PAC, YAC, OBS, MAC
"neon", 448, 3, 0, 12, 1600355552.117990321, 1600355551.000000000, 39.7761716, -105.1745800, 0., 1692.200, 1670.700, 0., 0.020000, 0., 0.00000, 3.78258, 269.72709, 20.00000, 17.36812, 9.26801, 0, 0.
"neon", 449, 3, 0, 12, 1600355553.121526402, 1600355552.000000000, 39.7761715, -105.1745793, 0., 1692.200, 1670.700, 0., 0.016000, 0., 0.00000, 3.78258, 269.72709, 20.00000, 17.36812, 9.26801, 0, 0.
"neon", 450, 3, 0, 12, 1600355554.118700401, 1600355553.000000000, 39.7761718, -105.1745785, 0., 1692.100, 1670.600, 0., 0.016000, 0., 0.00000, 3.78258, 269.72709, 20.00000, 17.36812, 9.26801, 0, 0.
"neon", 451, 3, 0, 12, 1600355555.121572993, 1600355554.000000000, 39.7761721, -105.1745776, 0., 1691.900, 1670.400, 0., 0.013000, 0., 0.00000, 3.78258, 269.72709, 20.00000, 17.36812, 9.26801, 0, 0.
"neon", 452, 3, 0, 12, 1600355556.117613892, 1600355555.000000000, 39.7761726, -105.1745765, 0., 1691.800, 1670.300, 0., 0.005000, 0., 0.00000, 3.78258, 269.72709, 20.00000, 17.36812, 9.26801, 0, 0.
"neon", 453, 3, 0, 12, 1600355557.118365885, 1600355556.000000000, 39.7761731, -105.1745753, 0., 1691.700, 1670.200, 0., 0.017000, 0., 0.00000, 3.78258, 269.72709, 20.00000, 17.36812, 9.26801, 0, 0.
"neon", 454, 3, 0, 12, 1600355558.116365526, 1600355557.000000000, 39.7761736, -105.1745740, 0., 1691.600, 1670.100, 0., 0.017000, 0., 0.00000, 3.78258, 269.72709, 20.00000, 17.36812, 9.26801, 0, 0.
"neon", 455, 3, 0, 12, 1600355559.116338821, 1600355558.000000000, 39.7761741, -105.1745730, 0., 1691.500, 1670.000, 0., 0.011000, 0., 0.00000, 3.78258, 269.72709, 20.00000, 17.36812, 9.26801, 0, 0.
"neon", 456, 3, 0, 12, 1600355560.119255657, 1600355559.000000000, 39.7761745, -105.1745721, 0., 1691.600, 1670.100, 0., 0.010000, 0., 0.00000, 3.78258, 269.72709, 20.00000, 17.36812, 9.26801, 0, 0.
"neon", 457, 3, 0, 12, 1600355561.117508928, 1600355560.000000000, 39.7761750, -105.1745715, 0., 1691.600, 1670.100, 0., 0.023000, 0., 0.00000, 3.78258, 269.72709, 20.00000, 17.36812, 9.26801, 0, 0.
"neon", 458, 3, 0, 12, 1600355562.117477240, 1600355561.000000000, 39.7761755, -105.1745708, 0., 1691.600, 1670.100, 0., 0.018000, 0., 0.00000, 3.78258, 269.72709, 20.00000, 17.36812, 9.26801, 0, 0.
"neon", 459, 3, 0, 12, 1600355563.121323128, 1600355562.000000000, 39.7761758, -105.1745705, 0., 1691.600, 1670.100, 0., 0.013000, 0., 0.00000, 3.78258, 269.72709, 20.00000, 17.36812, 9.26801, 0, 0.
"neon", 460, 3, 0, 12, 1600355564.118392642, 1600355563.000000000, 39.7761760, -105.1745703, 0., 1691.500, 1670.000, 0., 0.016000, 0., 0.00000, 3.78258, 269.72709, 20.00000, 17.36812, 9.26801, 0, 0.
"neon", 461, 3, 0, 12, 1600355565.117341217, 1600355564.000000000, 39.7761763, -105.1745701, 0., 1691.600, 1670.100, 0., 0.011000, 0., 0.00000, 3.78258, 269.72709, 20.00000, 17.36812, 9.26801, 0, 0.
"neon", 462, 3, 0, 12, 1600355566.118346182, 1600355565.000000000, 39.7761766, -105.1745701, 0., 1691.500, 1670.000, 0., 0.025000, 0., 0.00000, 3.78258, 269.72709, 20.00000, 17.36812, 9.26801, 0, 0.
"neon", 463, 3, 0, 12, 1600355567.117305939, 1600355566.000000000, 39.7761770, -105.1745703, 0., 1691.500, 1670.000, 0., 0.025000, 0., 0.00000, 3.78258, 269.72709, 20.00000, 17.36812, 9.26801, 0, 0.
"neon", 464, 3, 0, 12, 1600355568.116205765, 1600355567.000000000, 39.7761773, -105.1745706, 0., 1691.500, 1670.000, 0., 0.028000, 0., 0.00000, 3.78258, 269.72709, 20.00000, 17.36812, 9.26801, 0, 0.
"neon", 465, 3, 0, 12, 1600355569.116262932, 1600355568.000000000, 39.7761775, -105.1745708, 0., 1691.500, 1670.000, 0., 0.005000, 0., 0.00000, 3.78258, 269.72709, 20.00000, 17.36812, 9.26801, 0, 0.
"neon", 466, 3, 0, 12, 1600355570.117139958, 1600355569.000000000, 39.7761776, -105.1745710, 0., 1691.400, 1669.900, 0., 0.010000, 0., 0.00000, 3.78258, 269.72709, 20.00000, 17.36812, 9.26801, 0, 0.
"neon", 467, 3, 0, 12, 1600355571.120978469, 1600355570.000000000, 39.7761780, -105.1745711, 0., 1691.400, 1669.900, 0., 0.013000, 0., 0.00000, 3.78258, 269.72709, 20.00000, 17.36812, 9.26801, 0, 0.
"neon", 468, 3, 0, 12, 1600355572.118098315, 1600355571.000000000, 39.7761781, -105.1745711, 0., 1691.300, 1669.800, 0., 0.026000, 0., 0.00000, 3.78258, 269.72709, 20.00000, 17.36812, 9.26801, 0, 0.
"neon", 469, 3, 0, 12, 1600355573.117002818, 1600355572.000000000, 39.7761785, -105.1745715, 0., 1691.400, 1669.900, 0., 0.013000, 0., 0.00000, 3.78258, 269.72709, 20.00000, 17.36812, 9.26801, 0, 0.
"neon", 470, 3, 0, 12, 1600355574.118025828, 1600355573.000000000, 39.7761788, -105.1745718, 0., 1691.400, 1669.900, 0., 0.010000, 0., 0.00000, 3.78258, 269.72709, 20.00000, 17.36812, 9.26801, 0, 0.
"neon", 471, 3, 0, 12, 1600355575.118056837, 1600355574.000000000, 39.7761795, -105.1745723, 0., 1691.600, 1670.100, 0., 0.017000, 0., 0.00000, 3.78258, 269.72709, 20.00000, 17.36812, 9.26801, 0, 0.
"neon", 472, 3, 0, 12, 1600355576.117107152, 1600355575.000000000, 39.7761800, -105.1745728, 0., 1691.600, 1670.100, 0., 0.029000, 0., 0.00000, 3.78258, 269.72709, 20.00000, 17.36812, 9.26801, 0, 0.
"neon", 473, 3, 0, 12, 1600355577.115774800, 1600355576.000000000, 39.7761808, -105.1745741, 0., 1691.600, 1670.100, 0., 0.312000, 0., 0.00000, 3.78258, 269.72709, 20.00000, 17.36845, 9.35205, 0, 0.
"neon", 474, 3, 0, 12, 1600355578.117947121, 1600355577.000000000, 39.7761806, -105.1745858, 0., 1691.700, 1670.200, 0., 3.747000, 266.450000000, 0.00000, 0.67446, 266.44721, 20.00000, 9.41342, 4.37907, 0, 0.
"neon", 475, 3, 0, 12, 1600355579.116905936, 1600355578.000000000, 39.7761773, -105.1746201, 0., 1691.900, 1670.400, 0., 7.943000, 258.990000000, 0.00000, 0.53389, 258.98801, 20.00000, 4.57313, 2.30237, 0, 0.
"neon", 476, 3, 0, 12, 1600355580.120691341, 1600355579.000000000, 39.7761601, -105.1746743, 0., 1691.600, 1670.100, 0., 11.569000, 245.410000000, 0.00000, 0.07510, 245.41271, 20.00000, 3.21860, 1.61823, 0, 0.
"neon", 477, 3, 0, 12, 1600355581.116821776, 1600355580.000000000, 39.7761253, -105.1747378, 0., 1691.500, 1670.000, 0., 14.677000, 228.110000000, 0.00000, 0.03899, 228.10946, 20.00000, 2.54569, 1.21283, 0, 0.
"neon", 478, 3, 0, 12, 1600355582.117812061, 1600355581.000000000, 39.7760665, -105.1747936, 0., 1691.500, 1670.000, 0., 16.778000, 209.080000000, 0.00000, 0.16030, 209.08374, 20.00000, 2.17381, 1.00079, 0, 0.
"neon", 479, 3, 0, 12, 1600355583.115759181, 1600355582.000000000, 39.7759885, -105.1748281, 0., 1691.600, 1670.100, 0., 19.034000, 190.570000000, 0.00000, 0.32426, 190.57133, 20.00000, 2.01378, 0.98308, 0, 0.
"neon", 480, 3, 0, 12, 1600355584.115746163, 1600355583.000000000, 39.7758950, -105.1748373, 0., 1691.200, 1669.700, 0., 21.164000, 180.810000000, 0.00000, 0.03913, 180.81332, 20.00000, 1.82761, 0.87311, 0, 0.
"neon", 481, 3, 0, 12, 1600355585.115703047, 1600355584.000000000, 39.7757895, -105.1748360, 0., 1690.800, 1669.300, 0., 23.573000, 179.610000000, 0.00000, 0.04629, 179.61445, 20.00000, 1.68865, 0.79731, 0, 0.
"neon", 482, 3, 0, 12, 1600355586.115678799, 1600355585.000000000, 39.7756736, -105.1748348, 0., 1690.800, 1669.300, 0., 25.917000, 179.940000000, 0.00000, 0.15975, 179.94364, 20.00000, 1.52772, 0.72637, 0, 0.
"neon", 483, 3, 0, 12, 1600355587.115615021, 1600355586.000000000, 39.7755468, -105.1748338, 0., 1690.800, 1669.300, 0., 28.325000, 179.780000000, 0.00000, 0.28884, 179.78178, 20.00000, 1.39146, 0.66003, 0, 0.
"neon", 484, 3, 0, 12, 1600355588.120433977, 1600355587.000000000, 39.7754101, -105.1748321, 0., 1690.900, 1669.400, 0., 30.193000, 179.330000000, 0.00000, 0.36587, 179.33268, 20.00000, 1.31925, 0.63889, 0, 0.
"neon", 485, 3, 0, 12, 1600355589.115534565, 1600355588.000000000, 39.7752671, -105.1748288, 0., 1690.900, 1669.400, 0., 31.078000, 178.840000000, 0.00000, 0.31715, 178.84051, 20.00000, 1.28261, 0.59856, 0, 0.
"neon", 486, 3, 0, 12, 1600355590.117586268, 1600355589.000000000, 39.7751210, -105.1748238, 0., 1691.000, 1669.500, 0., 31.704000, 178.200000000, 0.00000, 0.25590, 178.20324, 20.00000, 1.26060, 0.62751, 0, 0.
"neon", 487, 3, 0, 12, 1600355591.117108591, 1600355590.000000000, 39.7749730, -105.1748195, 0., 1690.900, 1669.400, 0., 31.706000, 179.480000000, 0.00000, 0.07450, 179.48481, 20.00000, 1.24504, 0.57386, 0, 0.
"neon", 488, 3, 0, 12, 1600355592.117510781, 1600355591.000000000, 39.7748253, -105.1748193, 0., 1690.800, 1669.300, 0., 31.623000, 181.000000000, 0.00000, 0.07377, 181.00434, 20.00000, 1.26574, 0.64049, 0, 0.
"neon", 489, 3, 0, 12, 1600355593.115447411, 1600355592.000000000, 39.7746763, -105.1748211, 0., 1690.700, 1669.200, 0., 32.307000, 180.770000000, 0.00000, 0.19417, 180.76777, 20.00000, 1.23304, 0.58799, 0, 0.
"neon", 490, 3, 0, 12, 1600355594.115466604, 1600355593.000000000, 39.7745235, -105.1748225, 0., 1690.600, 1669.100, 0., 33.120000, 180.320000000, 0.00000, 0.25398, 180.32221, 20.00000, 1.19738, 0.58069, 0, 0.
"neon", 491, 3, 0, 12, 1600355595.115420610, 1600355594.000000000, 39.7743673, -105.1748226, 0., 1690.600, 1669.100, 0., 33.764000, 180.070000000, 0.00000, 0.30823, 180.07103, 20.00000, 1.17463, 0.55971, 0, 0.
"neon", 492, 3, 0, 12, 1600355596.115383122, 1600355595.000000000, 39.7742101, -105.1748230, 0., 1690.600, 1669.100, 0., 33.640000, 180.490000000, 0.00000, 0.35731, 180.48742, 20.00000, 1.18548, 0.55243, 0, 0.
"neon", 493, 3, 0, 12, 1600355597.117341546, 1600355596.000000000, 39.7740543, -105.1748251, 0., 1690.500, 1669.000, 0., 33.085000, 180.880000000, 0.00000, 0.36070, 180.87535, 20.00000, 1.20277, 0.53816, 0, 0.
"neon", 494, 3, 0, 12, 1600355598.115333521, 1600355597.000000000, 39.7739016, -105.1748278, 0., 1690.600, 1669.100, 0., 32.556000, 180.960000000, 0.00000, 0.29325, 180.96125, 20.00000, 1.19505, 0.56011, 0, 0.
"neon", 495, 3, 0, 12, 1600355599.115294081, 1600355598.000000000, 39.7737500, -105.1748308, 0., 1690.600, 1669.100, 0., 32.621000, 181.210000000, 0.00000, 0.38057, 181.20751, 20.00000, 1.19843, 0.57089, 0, 0.
"neon", 496, 3, 0, 12, 1600355600.118223670, 1600355599.000000000, 39.7735978, -105.1748338, 0., 1690.700, 1669.200, 0., 32.752000, 180.880000000, 0.00000, 0.29803, 180.87719, 20.00000, 1.19865, 0.56907, 0, 0.
"neon", 497, 3, 0, 12, 1600355601.117153570, 1600355600.000000000, 39.7734451, -105.1748370, 0., 1690.700, 1669.200, 0., 32.945000, 181.160000000, 0.00000, 0.35958, 181.15979, 20.00000, 1.19368, 0.57395, 0, 0.
"neon", 498, 3, 0, 12, 1600355602.117192252, 1600355601.000000000, 39.7732921, -105.1748415, 0., 1690.700, 1669.200, 0., 33.019000, 181.710000000, 0.00000, 0.34883, 181.71277, 20.00000, 1.17747, 0.55399, 0, 0.
"neon", 499, 3, 0, 12, 1600355603.116879429, 1600355602.000000000, 39.7731388, -105.1748466, 0., 1690.800, 1669.300, 0., 32.947000, 181.600000000, 0.00000, 0.32339, 181.60385, 20.00000, 1.17598, 0.56655, 0, 0.
"neon", 500, 3, 0, 12, 1600355604.116880898, 1600355603.000000000, 39.7729861, -105.1748521, 0., 1691.000, 1669.500, 0., 32.771000, 181.470000000, 0.00000, 0.18245, 181.46686, 20.00000, 1.17451, 0.53927, 0, 0.
"neon", 501, 3, 0, 12, 1600355605.117064320, 1600355604.000000000, 39.7728348, -105.1748560, 0., 1691.100, 1669.600, 0., 32.336000, 181.040000000, 0.00000, 0.26309, 181.04163, 20.00000, 1.19517, 0.57900, 0, 0.
"neon", 502, 3, 0, 12, 1600355606.114979604, 1600355605.000000000, 39.7726850, -105.1748585, 0., 1691.300, 1669.800, 0., 32.153000, 180.550000000, 0.00000, 0.24341, 180.55384, 20.00000, 1.19743, 0.55418, 0, 0.
"neon", 503, 3, 0, 12, 1600355607.115243511, 1600355606.000000000, 39.7725356, -105.1748595, 0., 1691.300, 1669.800, 0., 32.196000, 180.470000000, 0.00000, 0.26293, 180.47477, 20.00000, 1.19855, 0.56974, 0, 0.
"neon", 504, 3, 0, 12, 1600355608.119796725, 1600355607.000000000, 39.7723860, -105.1748603, 0., 1691.400, 1669.900, 0., 32.272000, 180.240000000, 0.00000, 0.23348, 180.23984, 20.00000, 1.19794, 0.56981, 0, 0.
"neon", 505, 3, 0, 12, 1600355609.117939579, 1600355608.000000000, 39.7722360, -105.1748603, 0., 1691.400, 1669.900, 0., 32.328000, 180.060000000, 0.00000, 0.32358, 180.05883, 20.00000, 1.19626, 0.57655, 0, 0.
"neon", 506, 3, 0, 12, 1600355610.117913524, 1600355609.000000000, 39.7720858, -105.1748605, 0., 1691.400, 1669.900, 0., 32.316000, 180.240000000, 0.00000, 0.44262, 180.23673, 20.00000, 1.19155, 0.55748, 0, 0.
"neon", 507, 3, 0, 12, 1600355611.116158964, 1600355610.000000000, 39.7719363, -105.1748603, 0., 1691.500, 1670.000, 0., 32.191000, 179.850000000, 0.00000, 0.40494, 179.85191, 20.00000, 1.19255, 0.55451, 0, 0.
"neon", 508, 3, 0, 12, 1600355612.116880044, 1600355611.000000000, 39.7717880, -105.1748581, 0., 1691.500, 1670.000, 0., 31.833000, 179.180000000, 0.00000, 0.35677, 179.18165, 20.00000, 1.22245, 0.58519, 0, 0.
"neon", 509, 3, 0, 12, 1600355613.114834004, 1600355612.000000000, 39.7716398, -105.1748536, 0., 1691.300, 1669.800, 0., 32.225000, 178.260000000, 0.00000, 0.59452, 178.26436, 20.00000, 1.21718, 0.58850, 0, 0.
"neon", 510, 3, 0, 12, 1600355614.114754954, 1600355613.000000000, 39.7714896, -105.1748473, 0., 1691.300, 1669.800, 0., 32.956000, 178.010000000, 0.00000, 0.63413, 178.01471, 20.00000, 1.19407, 0.55946, 0, 0.
"neon", 511, 3, 0, 12, 1600355615.116783263, 1600355614.000000000, 39.7713356, -105.1748408, 0., 1691.200, 1669.700, 0., 33.380000, 178.130000000, 0.00000, 0.59170, 178.12703, 20.00000, 1.17495, 0.54384, 0, 0.
"neon", 512, 3, 0, 12, 1600355616.114723666, 1600355615.000000000, 39.7711820, -105.1748350, 0., 1691.200, 1669.700, 0., 33.424000, 178.540000000, 0.00000, 0.59764, 178.53572, 20.00000, 1.16669, 0.55290, 0, 0.
"neon", 513, 3, 0, 12, 1600355617.115933939, 1600355616.000000000, 39.7710265, -105.1748303, 0., 1691.200, 1669.700, 0., 33.531000, 178.840000000, 0.00000, 0.59681, 178.84222, 20.00000, 1.16270, 0.53952, 0, 0.
"neon", 514, 3, 0, 12, 1600355618.118951483, 1600355617.000000000, 39.7708701, -105.1748266, 0., 1691.000, 1669.500, 0., 33.816000, 179.230000000, 0.00000, 0.73609, 179.23320, 20.00000, 1.15005, 0.54404, 0, 0.
"neon", 515, 3, 0, 12, 1600355619.116608254, 1600355618.000000000, 39.7707133, -105.1748238, 0., 1690.800, 1669.300, 0., 33.823000, 179.600000000, 0.00000, 0.88952, 179.60253, 20.00000, 1.16688, 0.57505, 0, 0.
"neon", 516, 3, 0, 12, 1600355620.116606707, 1600355619.000000000, 39.7705560, -105.1748220, 0., 1690.400, 1668.900, 0., 33.894000, 179.810000000, 0.00000, -1.10702, 179.81024, 20.00000, 1.16456, 0.55341, 0, 0.
"neon", 517, 3, 0, 12, 1600355621.115580383, 1600355620.000000000, 39.7703988, -105.1748215, 0., 1690.100, 1668.600, 0., 33.896000, 180.200000000, 0.00000, -1.26666, 180.19966, 20.00000, 1.18489, 0.55545, 0, 0.
"neon", 518, 3, 0, 12, 1600355622.116559123, 1600355621.000000000, 39.7702423, -105.1748220, 0., 1689.400, 1667.900, 0., 33.603000, 180.560000000, 0.00000, -1.65830, 180.55840, 20.00000, 1.18525, 0.56810, 0, 0.
"neon", 519, 3, 0, 12, 1600355623.114426063, 1600355622.000000000, 39.7700866, -105.1748246, 0., 1688.800, 1667.300, 0., 33.505000, 181.150000000, 0.00000, -1.77218, 181.14823, 20.00000, 1.18055, 0.55961, 0, 0.
"neon", 520, 3, 0, 12, 1600355624.114397778, 1600355623.000000000, 39.7699316, -105.1748293, 0., 1688.200, 1666.700, 0., 33.347000, 181.620000000, 0.00000, -1.90877, 181.61857, 20.00000, 1.16078, 0.55367, 0, 0.
"neon", 521, 3, 0, 12, 1600355625.114442064, 1600355624.000000000, 39.7697771, -105.1748348, 0., 1687.700, 1666.200, 0., 33.212000, 181.720000000, 0.00000, -1.85598, 181.71862, 20.00000, 1.16842, 0.55662, 0, 0.
"neon", 522, 3, 0, 12, 1600355626.119304115, 1600355625.000000000, 39.7696235, -105.1748396, 0., 1687.300, 1665.800, 0., 32.935000, 181.240000000, 0.00000, -1.80928, 181.23556, 20.00000, 1.17514, 0.55914, 0, 0.
"neon", 523, 3, 0, 12, 1600355627.117407829, 1600355626.000000000, 39.7694708, -105.1748433, 0., 1686.800, 1665.300, 0., 32.836000, 180.840000000, 0.00000, -1.68765, 180.84384, 20.00000, 1.17691, 0.56641, 0, 0.
"neon", 524, 3, 0, 12, 1600355628.116161241, 1600355627.000000000, 39.7693186, -105.1748450, 0., 1686.400, 1664.900, 0., 32.762000, 180.460000000, 0.00000, -1.63153, 180.45965, 20.00000, 1.17702, 0.57187, 0, 0.
"neon", 525, 3, 0, 12, 1600355629.115320135, 1600355628.000000000, 39.7691661, -105.1748461, 0., 1686.000, 1664.500, 0., 32.899000, 180.260000000, 0.00000, -1.44976, 180.26182, 20.00000, 1.16869, 0.54303, 0, 0.
"neon", 526, 3, 0, 12, 1600355630.116295337, 1600355629.000000000, 39.7690128, -105.1748458, 0., 1686.100, 1664.600, 0., 33.249000, 179.530000000, 0.00000, 0.79065, 179.52933, 20.00000, 1.18395, 0.59578, 0, 0.
"neon", 527, 3, 0, 12, 1600355631.119060170, 1600355630.000000000, 39.7688575, -105.1748441, 0., 1685.900, 1664.400, 0., 33.687000, 179.760000000, 0.00000, 0.73491, 179.75749, 20.00000, 1.18039, 0.54571, 0, 0.
"neon", 528, 3, 0, 12, 1600355632.117167810, 1600355631.000000000, 39.7687001, -105.1748426, 0., 1685.900, 1664.400, 0., 34.173000, 179.530000000, 0.00000, 0.50389, 179.53081, 20.00000, 1.13276, 0.50999, 0, 0.
"neon", 529, 3, 0, 12, 1600355633.116259061, 1600355632.000000000, 39.7685410, -105.1748415, 0., 1685.900, 1664.400, 0., 34.463000, 179.740000000, 0.00000, 0.34726, 179.74486, 20.00000, 1.10874, 0.50509, 0, 0.
"neon", 530, 3, 0, 12, 1600355634.115016331, 1600355633.000000000, 39.7683811, -105.1748411, 0., 1685.800, 1664.300, 0., 34.519000, 180.070000000, 0.00000, 0.27812, 180.06812, 20.00000, 1.10256, 0.50511, 0, 0.
"neon", 531, 3, 0, 12, 1600355635.114091226, 1600355634.000000000, 39.7682208, -105.1748418, 0., 1685.700, 1664.200, 0., 34.604000, 180.470000000, 0.00000, 0.33521, 180.47020, 20.00000, 1.09898, 0.50773, 0, 0.
"neon", 532, 3, 0, 12, 1600355636.113949363, 1600355635.000000000, 39.7680605, -105.1748440, 0., 1685.600, 1664.100, 0., 34.538000, 180.490000000, 0.00000, 0.36801, 180.49053, 20.00000, 1.10391, 0.51991, 0, 0.
"neon", 533, 3, 0, 12, 1600355637.116101326, 1600355636.000000000, 39.7679018, -105.1748456, 0., 1685.600, 1664.100, 0., 33.905000, 180.110000000, 0.00000, 0.19974, 180.11129, 20.00000, 1.12514, 0.52263, 0, 0.
"neon", 534, 3, 0, 12, 1600355638.115156918, 1600355637.000000000, 39.7677470, -105.1748463, 0., 1686.100, 1664.600, 0., 33.179000, 180.120000000, 0.00000, 0.11362, 180.12109, 20.00000, 1.05091, 0.52688, 0, 0.
"neon", 535, 3, 0, 12, 1600355639.116051629, 1600355638.000000000, 39.7675941, -105.1748463, 0., 1686.100, 1664.600, 0., 32.682000, 179.710000000, 0.00000, 0.15135, 179.70850, 20.00000, 1.11439, 0.54750, 0, 0.
"neon", 536, 3, 0, 12, 1600355640.116050799, 1600355639.000000000, 39.7674430, -105.1748453, 0., 1686.400, 1664.900, 0., 32.536000, 179.630000000, 0.00000, 0.04521, 179.63441, 20.00000, 1.09776, 0.52866, 0, 0.
"neon", 537, 3, 0, 12, 1600355641.113921045, 1600355640.000000000, 39.7672921, -105.1748446, 0., 1686.800, 1665.300, 0., 32.593000, 179.700000000, 0.00000, 0.00267, 179.70359, 20.00000, 1.04553, 0.50705, 0, 0.
"neon", 538, 3, 0, 12, 1600355642.113892825, 1600355641.000000000, 39.7671411, -105.1748448, 0., 1687.200, 1665.700, 0., 32.698000, 179.940000000, 0.00000, 0.03418, 179.94285, 20.00000, 1.02164, 0.51329, 0, 0.
"neon", 539, 3, 0, 12, 1600355643.114886094, 1600355642.000000000, 39.7669893, -105.1748448, 0., 1687.200, 1665.700, 0., 32.729000, 179.950000000, 0.00000, 0.02365, 179.94515, 20.00000, 1.08761, 0.52992, 0, 0.
"neon", 540, 3, 0, 12, 1600355644.115577327, 1600355643.000000000, 39.7668371, -105.1748448, 0., 1687.300, 1665.800, 0., 32.846000, 179.880000000, 0.00000, 0.03645, 179.88011, 20.00000, 1.07658, 0.51197, 0, 0.
"neon", 541, 3, 0, 12, 1600355645.118075558, 1600355644.000000000, 39.7666846, -105.1748440, 0., 1687.200, 1665.700, 0., 32.897000, 179.610000000, 0.00000, 0.08266, 179.60701, 20.00000, 1.19845, 0.61389, 0, 0.
"neon", 542, 3, 0, 12, 1600355646.113769959, 1600355645.000000000, 39.7665321, -105.1748430, 0., 1687.500, 1666.000, 0., 32.869000, 179.650000000, 0.00000, 0.06220, 179.65148, 20.00000, 1.15715, 0.52288, 0, 0.
"neon", 543, 3, 0, 12, 1600355647.116687114, 1600355646.000000000, 39.7663793, -105.1748425, 0., 1687.600, 1666.100, 0., 32.946000, 179.770000000, 0.00000, 0.05808, 179.76524, 20.00000, 1.14354, 0.52347, 0, 0.
"neon", 544, 3, 0, 12, 1600355648.117963607, 1600355647.000000000, 39.7662263, -105.1748421, 0., 1687.800, 1666.300, 0., 33.095000, 179.880000000, 0.00000, 0.17135, 179.88361, 20.00000, 1.08039, 0.50507, 0, 0.
"neon", 545, 3, 0, 12, 1600355649.113713240, 1600355648.000000000, 39.7660721, -105.1748423, 0., 1688.000, 1666.500, 0., 33.401000, 179.830000000, 0.00000, 0.17732, 179.83449, 20.00000, 1.05324, 0.51125, 0, 0.
"neon", 546, 3, 0, 12, 1600355650.113681604, 1600355649.000000000, 39.7659163, -105.1748418, 0., 1688.000, 1666.500, 0., 33.852000, 179.820000000, 0.00000, 0.05185, 179.82164, 20.00000, 1.01974, 0.50287, 0, 0.
"neon", 547, 3, 0, 12, 1600355651.113415298, 1600355650.000000000, 39.7657586, -105.1748411, 0., 1688.500, 1667.000, 0., 34.262000, 179.600000000, 0.00000, 0.44427, 179.60409, 20.00000, 1.04624, 0.50223, 0, 0.
"neon", 548, 3, 0, 12, 1600355652.115587138, 1600355651.000000000, 39.7655988, -105.1748401, 0., 1688.800, 1667.300, 0., 34.677000, 179.760000000, 0.00000, 0.34737, 179.75996, 20.00000, 0.98731, 0.48052, 0, 0.
"neon", 549, 3, 0, 12, 1600355653.114514697, 1600355652.000000000, 39.7654370, -105.1748398, 0., 1689.000, 1667.500, 0., 34.990000, 179.700000000, 0.00000, 0.36887, 179.70362, 20.00000, 1.02157, 0.49438, 0, 0.
"neon", 550, 3, 0, 12, 1600355654.113469050, 1600355653.000000000, 39.7652745, -105.1748395, 0., 1689.100, 1667.600, 0., 35.141000, 179.890000000, 0.00000, 0.40085, 179.89121, 20.00000, 1.04008, 0.48722, 0, 0.
"neon", 551, 3, 0, 12, 1600355655.118413073, 1600355654.000000000, 39.7651113, -105.1748398, 0., 1689.300, 1667.800, 0., 35.271000, 180.100000000, 0.00000, 0.39569, 180.10180, 20.00000, 0.99154, 0.47433, 0, 0.
"neon", 552, 3, 0, 12, 1600355656.114483335, 1600355655.000000000, 39.7649475, -105.1748410, 0., 1689.500, 1668.000, 0., 35.437000, 180.260000000, 0.00000, 0.50478, 180.25583, 20.00000, 1.01231, 0.48502, 0, 0.
"neon", 553, 3, 0, 12, 1600355657.114456207, 1600355656.000000000, 39.7647833, -105.1748416, 0., 1689.800, 1668.300, 0., 35.370000, 179.930000000, 0.00000, 0.62469, 179.93333, 20.00000, 1.03587, 0.48887, 0, 0.
