HOSTNAME, OBSERVATION, CLOCK, TIME, LATITUDE, LONGITUDE, HORIZONTAL, MSL, WGS84, VERTICAL, SPEED, COURSE
"gold", 1020, 1589898127.094392305, 1589898126.000000000, 39.794239654, -105.153368235, 1.0446, 1710.3828, 1688.8829, 1.7192, 0.013000, 0.000000000
"gold", 1021, 1589898128.092169796, 1589898127.000000000, 39.794239442, -105.153368422, 1.0444, 1710.3962, 1688.8963, 1.7223, 0.007000, 0.000000000
"gold", 1022, 1589898129.106407560, 1589898129.000000000, 39.794239244, -105.153368584, 1.0434, 1710.4270, 1688.9270, 1.7250, 0.002000, 0.000000000
"gold", 1023, 1589898130.095357013, 1589898129.000000000, 39.794239093, -105.153368659, 1.0423, 1710.4511, 1688.9512, 1.7272, 0.002000, 0.000000000
"gold", 1024, 1589898131.093730924, 1589898131.000000000, 39.794238952, -105.153368722, 1.0421, 1710.4702, 1688.9702, 1.7293, 0.008000, 0.000000000
"gold", 1025, 1589898132.092751358, 1589898132.000000000, 39.794238700, -105.153368904, 1.0414, 1710.4890, 1688.9891, 1.7307, 0.024000, 0.000000000
"gold", 1026, 1589898133.092393368, 1589898132.000000000, 39.794238544, -105.153369132, 1.0409, 1710.4792, 1688.9793, 1.7324, 0.024000, 0.000000000
"gold", 1027, 1589898134.105991436, 1589898134.000000000, 39.794238408, -105.153369228, 1.0405, 1710.4888, 1688.9889, 1.7337, 0.028000, 0.000000000
"gold", 1028, 1589898135.095434755, 1589898134.000000000, 39.794238176, -105.153369366, 1.0396, 1710.4906, 1688.9907, 1.7340, 0.028000, 0.000000000
"gold", 1029, 1589898136.093863357, 1589898136.000000000, 39.794237891, -105.153369469, 1.0402, 1710.5019, 1689.0020, 1.7356, 0.020000, 0.000000000
"gold", 1030, 1589898137.093599798, 1589898136.000000000, 39.794237632, -105.153369567, 1.0397, 1710.4947, 1688.9947, 1.7361, 0.020000, 0.000000000
"gold", 1031, 1589898138.095753788, 1589898138.000000000, 39.794237301, -105.153369611, 1.0392, 1710.5140, 1689.0141, 1.7363, 0.022000, 0.000000000
"gold", 1032, 1589898139.106219713, 1589898139.000000000, 39.794236915, -105.153369551, 1.0389, 1710.5703, 1689.0703, 1.7371, 0.030000, 0.000000000
"gold", 1033, 1589898140.090658457, 1589898139.000000000, 39.794236673, -105.153369544, 1.0400, 1710.6107, 1689.1108, 1.7391, 0.030000, 0.000000000
"gold", 1034, 1589898141.092792187, 1589898141.000000000, 39.794236470, -105.153369561, 1.0412, 1710.6172, 1689.1173, 1.7416, 0.018000, 0.000000000
"gold", 1035, 1589898142.096781162, 1589898142.000000000, 39.794236267, -105.153369636, 1.0421, 1710.6316, 1689.1316, 1.7433, 0.011000, 0.000000000
"gold", 1036, 1589898143.097064440, 1589898143.000000000, 39.794236048, -105.153369707, 1.0428, 1710.6671, 1689.1672, 1.7430, 0.017000, 0.000000000
"gold", 1037, 1589898144.104777552, 1589898144.000000000, 39.794235976, -105.153369678, 1.0435, 1710.6692, 1689.1693, 1.7446, 0.016000, 0.000000000
"gold", 1038, 1589898145.095762314, 1589898144.000000000, 39.794235912, -105.153369751, 1.0443, 1710.6716, 1689.1717, 1.7445, 0.016000, 0.000000000
"gold", 1039, 1589898146.094117586, 1589898146.000000000, 39.794235862, -105.153369886, 1.0462, 1710.6658, 1689.1659, 1.7474, 0.007000, 0.000000000
"gold", 1040, 1589898147.093805490, 1589898146.000000000, 39.794235777, -105.153369854, 1.0477, 1710.6618, 1689.1619, 1.7497, 0.007000, 0.000000000
