HOSTNAME, OBSERVATION, CLOCK, TIME, LATITUDE, LONGITUDE, HORIZONTAL, MSL, WGS84, VERTICAL, SPEED, COURSE
"cadmium", 961, 1589894074.031290157, 1589894074.000000000, 39.794156279, -105.153477093, 12.6441, 1695.3852, 1673.8853, 18.8308, 0.176000, 0.000000000
"cadmium", 962, 1589894075.028341999, 1589894075.000000000, 39.794155734, -105.153476683, 12.6055, 1695.4903, 1673.9904, 18.8046, 0.103000, 0.000000000
"cadmium", 963, 1589894076.031666944, 1589894076.000000000, 39.794151044, -105.153478752, 12.5555, 1695.8413, 1674.3414, 18.7824, 0.328000, 0.000000000
"cadmium", 964, 1589894077.028506041, 1589894076.000000000, 39.794147373, -105.153479984, 12.5111, 1696.0897, 1674.5898, 18.7627, 0.328000, 0.000000000
"cadmium", 965, 1589894078.031357035, 1589894078.000000000, 39.794143091, -105.153482739, 12.4626, 1696.1978, 1674.6978, 18.7353, 0.775000, 0.000000000
"cadmium", 966, 1589894079.031261652, 1589894079.000000000, 39.794137389, -105.153486643, 12.3976, 1696.2941, 1674.7942, 18.7146, 1.134000, 212.820000000
"cadmium", 967, 1589894080.031262659, 1589894080.000000000, 39.794139630, -105.153483992, 12.3572, 1696.5017, 1675.0018, 18.6869, 0.597000, 0.000000000
"cadmium", 968, 1589894081.030495694, 1589894081.000000000, 39.794137399, -105.153485542, 12.3373, 1696.6548, 1675.1549, 18.6574, 0.731000, 0.000000000
"cadmium", 969, 1589894082.031556766, 1589894082.000000000, 39.794139433, -105.153483786, 12.3279, 1696.5664, 1675.0665, 18.6258, 0.342000, 0.000000000
"cadmium", 970, 1589894083.029843542, 1589894083.000000000, 39.794138281, -105.153484829, 12.3131, 1696.5413, 1675.0414, 18.5932, 0.371000, 0.000000000
"cadmium", 971, 1589894084.029430075, 1589894084.000000000, 39.794140714, -105.153482930, 12.2949, 1696.4563, 1674.9564, 18.5597, 0.103000, 0.000000000
"cadmium", 972, 1589894085.030136849, 1589894085.000000000, 39.794130867, -105.153490207, 12.2790, 1696.5821, 1675.0822, 18.5392, 0.943000, 0.000000000
"cadmium", 973, 1589894086.033421648, 1589894086.000000000, 39.794136573, -105.153484916, 12.2852, 1696.4784, 1674.9785, 18.5283, 0.116000, 0.000000000
"cadmium", 974, 1589894087.031270561, 1589894087.000000000, 39.794136635, -105.153484901, 12.3091, 1696.3864, 1674.8865, 18.5156, 0.091000, 0.000000000
"cadmium", 975, 1589894088.031481707, 1589894088.000000000, 39.794129768, -105.153490490, 12.3306, 1696.3089, 1674.8089, 18.4842, 0.705000, 0.000000000
"cadmium", 976, 1589894089.030186222, 1589894089.000000000, 39.794119477, -105.153499041, 12.3785, 1696.3256, 1674.8257, 18.4455, 1.394000, 214.730000000
"cadmium", 977, 1589894090.031418567, 1589894090.000000000, 39.794117743, -105.153500009, 12.4556, 1696.1067, 1674.6068, 18.4116, 1.127000, 211.800000000
"cadmium", 978, 1589894091.031222527, 1589894091.000000000, 39.794120564, -105.153497132, 12.5182, 1696.0785, 1674.5786, 18.3805, 0.614000, 0.000000000
"cadmium", 979, 1589894092.031295975, 1589894092.000000000, 39.794123163, -105.153495735, 12.6088, 1695.9573, 1674.4574, 18.3500, 0.365000, 0.000000000
"cadmium", 980, 1589894093.028547935, 1589894093.000000000, 39.794129432, -105.153491846, 12.6805, 1695.6213, 1674.1214, 18.3203, 0.052000, 0.000000000
"cadmium", 981, 1589894094.031512183, 1589894094.000000000, 39.794142531, -105.153482310, 12.7441, 1695.4862, 1673.9863, 18.2964, 0.943000, 0.000000000
"cadmium", 982, 1589894095.030337897, 1589894095.000000000, 39.794134611, -105.153488986, 12.8449, 1695.5216, 1674.0217, 18.2842, 0.106000, 0.000000000
"cadmium", 983, 1589894096.031259754, 1589894096.000000000, 39.794123038, -105.153499568, 12.8906, 1695.3665, 1673.8666, 18.2626, 0.928000, 0.000000000
"cadmium", 984, 1589894097.029478400, 1589894097.000000000, 39.794123188, -105.153499364, 12.9567, 1695.3839, 1673.8840, 18.2390, 0.720000, 0.000000000
"cadmium", 985, 1589894098.031371377, 1589894098.000000000, 39.794119445, -105.153502386, 13.0157, 1695.5217, 1674.0218, 18.2271, 0.845000, 0.000000000
"cadmium", 986, 1589894099.030262616, 1589894099.000000000, 39.794119214, -105.153503708, 13.1630, 1695.7605, 1674.2606, 18.2205, 0.649000, 0.000000000
"cadmium", 987, 1589894100.031369690, 1589894100.000000000, 39.794109859, -105.153511532, 13.3202, 1695.8439, 1674.3440, 18.2190, 1.215000, 214.690000000
"cadmium", 988, 1589894101.029314753, 1589894100.000000000, 39.794110625, -105.153511204, 13.4528, 1695.9526, 1674.4527, 18.2167, 1.215000, 214.690000000
"cadmium", 989, 1589894102.031300842, 1589894102.000000000, 39.794105449, -105.153516040, 13.5205, 1695.9555, 1674.4556, 18.2138, 1.111000, 215.400000000
"cadmium", 990, 1589894103.030344869, 1589894103.000000000, 39.794107586, -105.153515505, 13.5781, 1695.8436, 1674.3437, 18.2087, 0.754000, 0.000000000
"cadmium", 991, 1589894104.032142550, 1589894104.000000000, 39.794108397, -105.153516021, 13.6759, 1695.7216, 1674.2217, 18.2181, 0.659000, 0.000000000
"cadmium", 992, 1589894105.031280916, 1589894105.000000000, 39.794124946, -105.153504209, 13.7424, 1695.5929, 1674.0930, 18.2674, 0.508000, 0.000000000
"cadmium", 993, 1589894106.033328189, 1589894106.000000000, 39.794129724, -105.153501926, 13.8657, 1695.4995, 1673.9996, 18.2943, 0.463000, 0.000000000
"cadmium", 994, 1589894107.031120923, 1589894107.000000000, 39.794131983, -105.153500878, 13.9837, 1695.3308, 1673.8309, 18.3083, 0.361000, 0.000000000
"cadmium", 995, 1589894108.030935666, 1589894108.000000000, 39.794130635, -105.153502215, 14.1404, 1695.2920, 1673.7921, 18.3176, 0.087000, 0.000000000
"cadmium", 996, 1589894109.031400295, 1589894109.000000000, 39.794127280, -105.153504964, 14.2687, 1695.2099, 1673.7100, 18.3211, 0.305000, 0.000000000
"cadmium", 997, 1589894110.030506358, 1589894110.000000000, 39.794127701, -105.153504223, 14.3672, 1695.2493, 1673.7494, 18.3211, 0.258000, 0.000000000
"cadmium", 998, 1589894111.029386188, 1589894111.000000000, 39.794133338, -105.153499116, 14.3016, 1695.2747, 1673.7748, 18.3159, 0.106000, 0.000000000
"cadmium", 999, 1589894112.031468101, 1589894112.000000000, 39.794139241, -105.153493913, 14.3181, 1695.2283, 1673.7284, 18.3261, 0.251000, 0.000000000
"cadmium", 1000, 1589894113.031182475, 1589894113.000000000, 39.794146589, -105.153487079, 14.3622, 1695.2785, 1673.7786, 18.3392, 0.583000, 0.000000000
"cadmium", 1001, 1589894114.031660416, 1589894114.000000000, 39.794145672, -105.153487020, 14.3133, 1695.3966, 1673.8967, 18.3477, 0.292000, 0.000000000
"cadmium", 1002, 1589894115.031280762, 1589894115.000000000, 39.794141308, -105.153489371, 14.2431, 1695.5190, 1674.0191, 18.3527, 0.198000, 0.000000000
"cadmium", 1003, 1589894116.032194773, 1589894116.000000000, 39.794138874, -105.153490097, 14.1897, 1695.7532, 1674.2533, 18.3648, 0.369000, 0.000000000
"cadmium", 1004, 1589894117.029412886, 1589894116.000000000, 39.794143194, -105.153486016, 14.1511, 1696.0631, 1674.5632, 18.3719, 0.369000, 0.000000000
"cadmium", 1005, 1589894118.031413078, 1589894118.000000000, 39.794144991, -105.153483395, 14.0804, 1696.2115, 1674.7116, 18.3749, 0.055000, 0.000000000
"cadmium", 1006, 1589894119.030510601, 1589894119.000000000, 39.794150306, -105.153478505, 13.9892, 1696.3375, 1674.8376, 18.3777, 0.264000, 0.000000000
"cadmium", 1007, 1589894120.030646840, 1589894120.000000000, 39.794152403, -105.153475768, 13.8684, 1696.6479, 1675.1480, 18.3790, 0.315000, 0.000000000
"cadmium", 1008, 1589894121.031117111, 1589894121.000000000, 39.794154483, -105.153473145, 13.7294, 1696.8884, 1675.3885, 18.3785, 0.270000, 0.000000000
"cadmium", 1009, 1589894122.030805229, 1589894122.000000000, 39.794147421, -105.153477929, 13.6266, 1697.2032, 1675.7033, 18.3782, 0.469000, 0.000000000
"cadmium", 1010, 1589894123.029406044, 1589894122.000000000, 39.794149395, -105.153475737, 13.5420, 1697.1017, 1675.6017, 18.3927, 0.469000, 0.000000000
"cadmium", 1011, 1589894124.033201704, 1589894124.000000000, 39.794151073, -105.153473481, 13.5263, 1697.1784, 1675.6785, 18.4082, 0.040000, 0.000000000
"cadmium", 1012, 1589894125.030301415, 1589894125.000000000, 39.794156947, -105.153467965, 13.4930, 1697.2035, 1675.7036, 18.4175, 0.511000, 0.000000000
"cadmium", 1013, 1589894126.032712037, 1589894126.000000000, 39.794157752, -105.153466566, 13.4296, 1697.3484, 1675.8484, 18.4250, 0.453000, 0.000000000
"cadmium", 1014, 1589894127.030169355, 1589894127.000000000, 39.794161246, -105.153463630, 13.3563, 1697.3044, 1675.8045, 18.4262, 0.657000, 0.000000000
"cadmium", 1015, 1589894128.031369301, 1589894128.000000000, 39.794161489, -105.153462985, 13.2685, 1697.4090, 1675.9091, 18.4279, 0.443000, 0.000000000
"cadmium", 1016, 1589894129.029256544, 1589894129.000000000, 39.794163114, -105.153462162, 13.1990, 1697.4055, 1675.9056, 18.4298, 0.396000, 0.000000000
"cadmium", 1017, 1589894130.031318795, 1589894130.000000000, 39.794163917, -105.153460911, 13.1366, 1697.6452, 1676.1453, 18.4311, 0.410000, 0.000000000
"cadmium", 1018, 1589894131.031254582, 1589894131.000000000, 39.794164238, -105.153459412, 13.0834, 1697.8522, 1676.3523, 18.4329, 0.341000, 0.000000000
"cadmium", 1019, 1589894132.030790295, 1589894132.000000000, 39.794157334, -105.153462909, 13.0355, 1698.0420, 1676.5421, 18.4353, 0.327000, 0.000000000
"cadmium", 1020, 1589894133.031222986, 1589894133.000000000, 39.794155135, -105.153463588, 12.9741, 1698.1480, 1676.6481, 18.4377, 0.433000, 0.000000000
"cadmium", 1021, 1589894134.031402300, 1589894134.000000000, 39.794157412, -105.153461699, 12.9029, 1698.3152, 1676.8153, 18.4381, 0.160000, 0.000000000
"cadmium", 1022, 1589894135.029992195, 1589894135.000000000, 39.794153900, -105.153463539, 12.8335, 1698.3016, 1676.8017, 18.4380, 0.361000, 0.000000000
"cadmium", 1023, 1589894136.033179228, 1589894136.000000000, 39.794150663, -105.153465678, 12.8407, 1698.4408, 1676.9409, 18.4443, 0.462000, 0.000000000
"cadmium", 1024, 1589894137.029741875, 1589894137.000000000, 39.794152019, -105.153463734, 12.8222, 1698.6254, 1677.1255, 18.4421, 0.169000, 0.000000000
"cadmium", 1025, 1589894138.029271649, 1589894138.000000000, 39.794149713, -105.153464913, 12.7705, 1698.8012, 1677.3013, 18.4371, 0.323000, 0.000000000
"cadmium", 1026, 1589894139.030948568, 1589894139.000000000, 39.794152773, -105.153463116, 12.7229, 1698.8745, 1677.3746, 18.4504, 0.187000, 0.000000000
"cadmium", 1027, 1589894140.030849163, 1589894140.000000000, 39.794159074, -105.153458679, 12.6913, 1698.9827, 1677.4828, 18.4712, 0.522000, 0.000000000
"cadmium", 1028, 1589894141.031267110, 1589894141.000000000, 39.794167416, -105.153452603, 12.7205, 1698.8440, 1677.3441, 18.4900, 0.965000, 0.000000000
"cadmium", 1029, 1589894142.031078576, 1589894142.000000000, 39.794169170, -105.153449607, 12.7113, 1698.8836, 1677.3837, 18.5024, 0.791000, 0.000000000
"cadmium", 1030, 1589894143.029467814, 1589894143.000000000, 39.794169782, -105.153448109, 12.6693, 1698.8370, 1677.3371, 18.5041, 0.556000, 0.000000000
"cadmium", 1031, 1589894144.031962529, 1589894144.000000000, 39.794168091, -105.153447809, 12.6156, 1698.7977, 1677.2978, 18.5049, 0.236000, 0.000000000
"cadmium", 1032, 1589894145.029493785, 1589894145.000000000, 39.794162038, -105.153450929, 12.5733, 1698.8826, 1677.3827, 18.5076, 0.448000, 0.000000000
"cadmium", 1033, 1589894146.031376369, 1589894146.000000000, 39.794161298, -105.153450338, 12.5500, 1698.9577, 1677.4578, 18.5128, 0.321000, 0.000000000
"cadmium", 1034, 1589894147.028677765, 1589894147.000000000, 39.794158948, -105.153453057, 12.5330, 1699.0570, 1677.5571, 18.5175, 0.608000, 0.000000000
"cadmium", 1035, 1589894148.031539579, 1589894148.000000000, 39.794153535, -105.153455776, 12.5309, 1699.2694, 1677.7695, 18.5236, 0.883000, 0.000000000
"cadmium", 1036, 1589894149.031409987, 1589894149.000000000, 39.794149506, -105.153457857, 12.5447, 1699.3047, 1677.8047, 18.5279, 0.937000, 0.000000000
"cadmium", 1037, 1589894150.030122068, 1589894150.000000000, 39.794153099, -105.153454870, 12.6058, 1699.3901, 1677.8902, 18.5305, 0.400000, 0.000000000
"cadmium", 1038, 1589894151.028956086, 1589894151.000000000, 39.794158454, -105.153449770, 12.6523, 1699.4201, 1677.9201, 18.5320, 0.092000, 0.000000000
"cadmium", 1039, 1589894152.031239760, 1589894152.000000000, 39.794167397, -105.153441279, 12.6806, 1699.5169, 1678.0170, 18.5315, 0.778000, 0.000000000
"cadmium", 1040, 1589894153.029353951, 1589894153.000000000, 39.794176502, -105.153432665, 12.7101, 1699.4444, 1677.9445, 18.5362, 1.207000, 112.180000000
"cadmium", 1041, 1589894154.031131197, 1589894154.000000000, 39.794183089, -105.153426781, 12.7287, 1699.3523, 1677.8524, 18.5350, 1.329000, 69.190000000
"cadmium", 1042, 1589894155.028864350, 1589894155.000000000, 39.794185879, -105.153423672, 12.7375, 1699.4132, 1677.9133, 18.5326, 1.123000, 54.210000000
"cadmium", 1043, 1589894156.028918224, 1589894156.000000000, 39.794196096, -105.153415257, 12.7471, 1699.1914, 1677.6915, 18.5351, 1.573000, 40.020000000
"cadmium", 1044, 1589894157.029182539, 1589894157.000000000, 39.794195174, -105.153415531, 12.7781, 1699.2769, 1677.7770, 18.5373, 0.897000, 0.000000000
"cadmium", 1045, 1589894158.031125325, 1589894158.000000000, 39.794196041, -105.153413819, 12.8018, 1699.4852, 1677.9853, 18.5415, 0.635000, 0.000000000
"cadmium", 1046, 1589894159.030155984, 1589894159.000000000, 39.794199173, -105.153409878, 12.8176, 1699.7898, 1678.2899, 18.5475, 0.658000, 0.000000000
"cadmium", 1047, 1589894160.031258160, 1589894160.000000000, 39.794199598, -105.153409251, 12.9064, 1699.9321, 1678.4322, 18.5595, 0.328000, 0.000000000
"cadmium", 1048, 1589894161.029381967, 1589894161.000000000, 39.794197944, -105.153410544, 12.9720, 1700.1635, 1678.6636, 18.5682, 0.115000, 0.000000000
"cadmium", 1049, 1589894162.031400649, 1589894162.000000000, 39.794196922, -105.153411003, 13.0212, 1700.3879, 1678.8880, 18.5721, 0.114000, 0.000000000
"cadmium", 1050, 1589894163.029362174, 1589894163.000000000, 39.794193360, -105.153412666, 13.0574, 1700.6034, 1679.1035, 18.5810, 0.251000, 0.000000000
"cadmium", 1051, 1589894164.031234187, 1589894164.000000000, 39.794200043, -105.153406662, 13.0046, 1700.6194, 1679.1194, 18.5809, 0.278000, 0.000000000
"cadmium", 1052, 1589894165.028222479, 1589894165.000000000, 39.794202327, -105.153404751, 13.0202, 1700.6663, 1679.1663, 18.5852, 0.276000, 0.000000000
"cadmium", 1053, 1589894166.031380191, 1589894166.000000000, 39.794202431, -105.153405831, 13.0164, 1700.5732, 1679.0733, 18.5869, 0.191000, 0.000000000
"cadmium", 1054, 1589894167.029237298, 1589894167.000000000, 39.794202437, -105.153406386, 12.9928, 1700.5518, 1679.0518, 18.5846, 0.157000, 0.000000000
"cadmium", 1055, 1589894168.030503198, 1589894168.000000000, 39.794202543, -105.153406651, 12.9547, 1700.5938, 1679.0939, 18.5799, 0.159000, 0.000000000
"cadmium", 1056, 1589894169.030242421, 1589894169.000000000, 39.794200947, -105.153408188, 12.9291, 1700.6019, 1679.1020, 18.5778, 0.028000, 0.000000000
"cadmium", 1057, 1589894170.032228871, 1589894170.000000000, 39.794199628, -105.153410350, 12.8753, 1700.5553, 1679.0553, 18.5654, 0.195000, 0.000000000
"cadmium", 1058, 1589894171.029463034, 1589894171.000000000, 39.794203034, -105.153406809, 12.8270, 1700.7630, 1679.2631, 18.5389, 0.294000, 0.000000000
"cadmium", 1059, 1589894172.031173256, 1589894172.000000000, 39.794205629, -105.153406005, 12.7859, 1700.6470, 1679.1470, 18.5206, 0.348000, 0.000000000
"cadmium", 1060, 1589894173.030155161, 1589894173.000000000, 39.794199119, -105.153411953, 12.6959, 1700.4832, 1678.9833, 18.5353, 0.532000, 0.000000000
"cadmium", 1061, 1589894174.030132571, 1589894174.000000000, 39.794194552, -105.153415211, 12.6458, 1700.4876, 1678.9877, 18.5473, 0.778000, 0.000000000
"cadmium", 1062, 1589894175.029844033, 1589894175.000000000, 39.794189879, -105.153421497, 12.6253, 1700.3264, 1678.8265, 18.5509, 1.127000, 333.300000000
"cadmium", 1063, 1589894176.032707144, 1589894176.000000000, 39.794191029, -105.153422212, 12.6063, 1700.0971, 1678.5972, 18.5430, 0.671000, 0.000000000
"cadmium", 1064, 1589894177.030120610, 1589894177.000000000, 39.794199497, -105.153416621, 12.5925, 1699.7847, 1678.2847, 18.5308, 0.263000, 0.000000000
"cadmium", 1065, 1589894178.031436508, 1589894178.000000000, 39.794201077, -105.153416009, 12.6069, 1699.6226, 1678.1227, 18.5246, 0.306000, 0.000000000
"cadmium", 1066, 1589894179.029347999, 1589894179.000000000, 39.794201592, -105.153417468, 12.6009, 1699.2166, 1677.7166, 18.5163, 0.224000, 0.000000000
"cadmium", 1067, 1589894180.031428144, 1589894180.000000000, 39.794201553, -105.153418463, 12.5786, 1699.1154, 1677.6154, 18.5061, 0.178000, 0.000000000
"cadmium", 1068, 1589894181.030483647, 1589894181.000000000, 39.794205411, -105.153417158, 12.5379, 1698.8172, 1677.3173, 18.4930, 0.437000, 0.000000000
"cadmium", 1069, 1589894182.031089969, 1589894182.000000000, 39.794213456, -105.153412460, 12.5175, 1698.3669, 1676.8670, 18.4815, 1.002000, 0.000000000
"cadmium", 1070, 1589894183.028547302, 1589894183.000000000, 39.794215904, -105.153412459, 12.5118, 1697.9595, 1676.4596, 18.4860, 0.798000, 0.000000000
"cadmium", 1071, 1589894184.031418165, 1589894184.000000000, 39.794215074, -105.153414927, 12.5105, 1697.7587, 1676.2588, 18.4907, 0.428000, 0.000000000
"cadmium", 1072, 1589894185.029337292, 1589894185.000000000, 39.794216112, -105.153414256, 12.5022, 1697.6676, 1676.1677, 18.4956, 0.425000, 0.000000000
"cadmium", 1073, 1589894186.030486689, 1589894186.000000000, 39.794212433, -105.153418880, 12.4630, 1697.4414, 1675.9415, 18.4959, 0.047000, 0.000000000
"cadmium", 1074, 1589894187.030504506, 1589894187.000000000, 39.794211786, -105.153420271, 12.4258, 1697.1992, 1675.6993, 18.4962, 0.040000, 0.000000000
"cadmium", 1075, 1589894188.031247592, 1589894188.000000000, 39.794210885, -105.153421994, 12.4108, 1697.0393, 1675.5393, 18.4991, 0.046000, 0.000000000
"cadmium", 1076, 1589894189.029673208, 1589894189.000000000, 39.794214106, -105.153419700, 12.3968, 1696.7896, 1675.2897, 18.5008, 0.319000, 0.000000000
"cadmium", 1077, 1589894190.031076502, 1589894190.000000000, 39.794213706, -105.153420141, 12.3775, 1696.7982, 1675.2983, 18.4993, 0.233000, 0.000000000
"cadmium", 1078, 1589894191.031211353, 1589894191.000000000, 39.794213984, -105.153419614, 12.3635, 1696.8035, 1675.3036, 18.4978, 0.310000, 0.000000000
"cadmium", 1079, 1589894192.030232765, 1589894192.000000000, 39.794214750, -105.153419411, 12.3503, 1696.7786, 1675.2787, 18.4942, 0.366000, 0.000000000
"cadmium", 1080, 1589894193.031108306, 1589894193.000000000, 39.794215913, -105.153418701, 12.3205, 1696.7941, 1675.2942, 18.4697, 0.433000, 0.000000000
"cadmium", 1081, 1589894194.031286266, 1589894194.000000000, 39.794216849, -105.153416947, 12.2945, 1696.9776, 1675.4777, 18.4460, 0.478000, 0.000000000
"cadmium", 1082, 1589894195.030148819, 1589894195.000000000, 39.794213844, -105.153417760, 12.2915, 1697.2036, 1675.7037, 18.4272, 0.220000, 0.000000000
"cadmium", 1083, 1589894196.032134813, 1589894196.000000000, 39.794211145, -105.153419913, 12.3016, 1697.3735, 1675.8736, 18.4108, 0.123000, 0.000000000
"cadmium", 1084, 1589894197.029711362, 1589894197.000000000, 39.794210064, -105.153420019, 12.3030, 1697.6235, 1676.1235, 18.3896, 0.111000, 0.000000000
"cadmium", 1085, 1589894198.030619210, 1589894198.000000000, 39.794211290, -105.153417720, 12.2727, 1697.7585, 1676.2586, 18.3620, 0.398000, 0.000000000
"cadmium", 1086, 1589894199.029257727, 1589894199.000000000, 39.794206394, -105.153421333, 12.2416, 1698.0494, 1676.5494, 18.3243, 0.135000, 0.000000000
"cadmium", 1087, 1589894200.031707261, 1589894200.000000000, 39.794201995, -105.153423740, 12.2045, 1698.2676, 1676.7677, 18.2868, 0.335000, 0.000000000
"cadmium", 1088, 1589894201.029050394, 1589894201.000000000, 39.794196510, -105.153427741, 12.1750, 1698.6506, 1677.1507, 18.2503, 0.569000, 0.000000000
"cadmium", 1089, 1589894202.031292600, 1589894202.000000000, 39.794192413, -105.153430611, 12.1423, 1698.8109, 1677.3109, 18.2146, 0.574000, 0.000000000
"cadmium", 1090, 1589894203.029262844, 1589894203.000000000, 39.794192479, -105.153429882, 12.1245, 1698.9408, 1677.4409, 18.1819, 0.222000, 0.000000000
"cadmium", 1091, 1589894204.031331731, 1589894204.000000000, 39.794191333, -105.153430396, 12.1015, 1699.1705, 1677.6705, 18.1497, 0.128000, 0.000000000
"cadmium", 1092, 1589894205.029178172, 1589894205.000000000, 39.794188741, -105.153430932, 12.1081, 1699.5050, 1678.0051, 18.1227, 0.144000, 0.000000000
"cadmium", 1093, 1589894206.032432608, 1589894206.000000000, 39.794185773, -105.153432200, 12.1257, 1699.7401, 1678.2402, 18.1003, 0.192000, 0.000000000
"cadmium", 1094, 1589894207.029657726, 1589894207.000000000, 39.794181906, -105.153433523, 12.1882, 1700.0799, 1678.5800, 18.0828, 0.319000, 0.000000000
"cadmium", 1095, 1589894208.031263865, 1589894208.000000000, 39.794176937, -105.153435812, 12.2015, 1700.5191, 1679.0191, 18.0590, 0.532000, 0.000000000
"cadmium", 1096, 1589894209.030161956, 1589894209.000000000, 39.794175241, -105.153435184, 12.2086, 1700.9962, 1679.4963, 18.0350, 0.378000, 0.000000000
"cadmium", 1097, 1589894210.030319497, 1589894210.000000000, 39.794170893, -105.153436438, 12.2278, 1701.5228, 1680.0228, 18.0093, 0.573000, 0.000000000
"cadmium", 1098, 1589894211.029368455, 1589894211.000000000, 39.794171320, -105.153434388, 12.2315, 1701.8291, 1680.3291, 17.9859, 0.278000, 0.000000000
"cadmium", 1099, 1589894212.031217217, 1589894212.000000000, 39.794174066, -105.153430893, 12.2250, 1702.0314, 1680.5314, 17.9565, 0.057000, 0.000000000
"cadmium", 1100, 1589894213.029937825, 1589894213.000000000, 39.794175727, -105.153428386, 12.2164, 1702.3117, 1680.8117, 17.9342, 0.154000, 0.000000000
"cadmium", 1101, 1589894214.031034362, 1589894214.000000000, 39.794175553, -105.153427543, 12.1828, 1702.5198, 1681.0199, 17.9041, 0.114000, 0.000000000
"cadmium", 1102, 1589894215.029239019, 1589894215.000000000, 39.794176024, -105.153426640, 12.1506, 1702.7228, 1681.2229, 17.8679, 0.210000, 0.000000000
"cadmium", 1103, 1589894216.031710495, 1589894216.000000000, 39.794171568, -105.153429778, 12.1361, 1702.9979, 1681.4980, 17.8416, 0.248000, 0.000000000
"cadmium", 1104, 1589894217.029025564, 1589894217.000000000, 39.794176443, -105.153424904, 12.1957, 1703.0369, 1681.5370, 17.8206, 0.277000, 0.000000000
"cadmium", 1105, 1589894218.031141640, 1589894218.000000000, 39.794194711, -105.153410050, 12.2469, 1702.8462, 1681.3463, 17.7987, 1.669000, 18.410000000
"cadmium", 1106, 1589894219.029179920, 1589894219.000000000, 39.794205141, -105.153400972, 12.3314, 1702.7068, 1681.2069, 17.7812, 1.829000, 27.790000000
"cadmium", 1107, 1589894220.031420671, 1589894220.000000000, 39.794211958, -105.153394562, 12.4301, 1702.6536, 1681.1536, 17.7655, 1.776000, 30.520000000
"cadmium", 1108, 1589894221.031158982, 1589894221.000000000, 39.794215257, -105.153390199, 12.4537, 1702.6936, 1681.1937, 17.7493, 1.273000, 30.110000000
"cadmium", 1109, 1589894222.031305727, 1589894222.000000000, 39.794218342, -105.153385728, 12.4594, 1702.7216, 1681.2216, 17.7362, 0.944000, 0.000000000
"cadmium", 1110, 1589894223.029815665, 1589894223.000000000, 39.794222743, -105.153380200, 12.4450, 1702.9587, 1681.4588, 17.7165, 0.842000, 0.000000000
"cadmium", 1111, 1589894224.031383705, 1589894224.000000000, 39.794231224, -105.153371718, 12.4306, 1703.1470, 1681.6470, 17.6987, 1.084000, 30.950000000
"cadmium", 1112, 1589894225.031184435, 1589894225.000000000, 39.794232927, -105.153368707, 12.3903, 1703.1899, 1681.6899, 17.6810, 0.784000, 0.000000000
"cadmium", 1113, 1589894226.031304176, 1589894226.000000000, 39.794232258, -105.153366849, 12.3434, 1703.2685, 1681.7685, 17.6640, 0.507000, 0.000000000
"cadmium", 1114, 1589894227.030721299, 1589894227.000000000, 39.794233797, -105.153363437, 12.3074, 1703.5193, 1682.0193, 17.6475, 0.556000, 0.000000000
"cadmium", 1115, 1589894228.030106708, 1589894228.000000000, 39.794232281, -105.153362428, 12.2444, 1703.7308, 1682.2308, 17.6240, 0.316000, 0.000000000
"cadmium", 1116, 1589894229.029133838, 1589894229.000000000, 39.794228982, -105.153363530, 12.1887, 1703.9850, 1682.4851, 17.6070, 0.063000, 0.000000000
"cadmium", 1117, 1589894230.030384897, 1589894230.000000000, 39.794231335, -105.153360503, 12.1535, 1704.1839, 1682.6839, 17.5925, 0.153000, 0.000000000
"cadmium", 1118, 1589894231.030076621, 1589894231.000000000, 39.794229725, -105.153359939, 12.1323, 1704.4480, 1682.9480, 17.5687, 0.103000, 0.000000000
"cadmium", 1119, 1589894232.032147508, 1589894232.000000000, 39.794226253, -105.153361717, 12.1057, 1704.7657, 1683.2657, 17.5444, 0.168000, 0.000000000
"cadmium", 1120, 1589894233.029200547, 1589894233.000000000, 39.794226844, -105.153360272, 12.0808, 1704.9007, 1683.4008, 17.5211, 0.093000, 0.000000000
"cadmium", 1121, 1589894234.031978586, 1589894234.000000000, 39.794224294, -105.153361494, 12.0876, 1705.0957, 1683.5958, 17.5022, 0.110000, 0.000000000
"cadmium", 1122, 1589894235.030234726, 1589894235.000000000, 39.794219377, -105.153364442, 12.0974, 1705.2019, 1683.7020, 17.4841, 0.338000, 0.000000000
"cadmium", 1123, 1589894236.030945723, 1589894236.000000000, 39.794219520, -105.153364375, 12.1017, 1705.3386, 1683.8387, 17.4665, 0.143000, 0.000000000
"cadmium", 1124, 1589894237.028901170, 1589894237.000000000, 39.794217088, -105.153366248, 12.1198, 1705.3899, 1683.8899, 17.4514, 0.225000, 0.000000000
"cadmium", 1125, 1589894238.031254626, 1589894238.000000000, 39.794219049, -105.153365163, 12.1292, 1705.4243, 1683.9244, 17.4225, 0.082000, 0.000000000
"cadmium", 1126, 1589894239.029328107, 1589894239.000000000, 39.794215358, -105.153368495, 12.1316, 1705.2829, 1683.7830, 17.3926, 0.175000, 0.000000000
"cadmium", 1127, 1589894240.032310137, 1589894240.000000000, 39.794221099, -105.153364106, 12.1296, 1705.4569, 1683.9569, 17.3645, 0.464000, 0.000000000
"cadmium", 1128, 1589894241.029454852, 1589894241.000000000, 39.794217598, -105.153368415, 12.1170, 1705.3342, 1683.8343, 17.3366, 0.137000, 0.000000000
