HOSTNAME, OBSERVATION, CLOCK, TIME, LATITUDE, LONGITUDE, HORIZONTAL, MSL, WGS84, VERTICAL, SPEED, COURSE
"gypsum", 178, 1592233863.369451388, 1592233863.000000000, 39.7943973, -105.1533918, 0.0, 1715.600, 1694.100, 0.0, 0.054000, 0.000000000
"gypsum", 179, 1592233863.370503212, 1592233863.000000000, 39.7943973, -105.1533918, 0.0, 1715.800, 1694.300, 0.0, 0.054000, 0.000000000
"gypsum", 180, 1592233863.374115382, 1592233863.000000000, 39.7943973, -105.1533918, 0.0, 1715.800, 1694.300, 0.0, 0.054000, 0.000000000
"gypsum", 181, 1592233864.355529309, 1592233864.000000000, 39.7943966, -105.1533935, 0.0, 1715.800, 1694.300, 0.0, 0.033000, 0.000000000
"gypsum", 182, 1592233864.356553616, 1592233864.000000000, 39.7943966, -105.1533935, 0.0, 1716.100, 1694.600, 0.0, 0.033000, 0.000000000
"gypsum", 183, 1592233864.359244078, 1592233864.000000000, 39.7943966, -105.1533935, 0.0, 1716.100, 1694.600, 0.0, 0.033000, 0.000000000
"gypsum", 184, 1592233865.356348163, 1592233865.000000000, 39.7943960, -105.1533948, 0.0, 1716.100, 1694.600, 0.0, 0.012000, 0.000000000
"gypsum", 185, 1592233865.358431278, 1592233865.000000000, 39.7943960, -105.1533948, 0.0, 1716.400, 1694.900, 0.0, 0.012000, 0.000000000
"gypsum", 186, 1592233865.360343838, 1592233865.000000000, 39.7943960, -105.1533948, 0.0, 1716.400, 1694.900, 0.0, 0.012000, 0.000000000
"gypsum", 187, 1592233866.358414781, 1592233866.000000000, 39.7943951, -105.1533960, 0.0, 1716.400, 1694.900, 0.0, 0.016000, 0.000000000
"gypsum", 188, 1592233866.359554048, 1592233866.000000000, 39.7943951, -105.1533960, 0.0, 1716.600, 1695.100, 0.0, 0.016000, 0.000000000
"gypsum", 189, 1592233866.361326853, 1592233866.000000000, 39.7943951, -105.1533960, 0.0, 1716.600, 1695.100, 0.0, 0.016000, 0.000000000
"gypsum", 190, 1592233867.356445458, 1592233867.000000000, 39.7943943, -105.1533971, 0.0, 1716.600, 1695.100, 0.0, 0.022000, 0.000000000
"gypsum", 191, 1592233867.357552527, 1592233867.000000000, 39.7943943, -105.1533971, 0.0, 1716.800, 1695.300, 0.0, 0.022000, 0.000000000
"gypsum", 192, 1592233867.360255212, 1592233867.000000000, 39.7943943, -105.1533971, 0.0, 1716.800, 1695.300, 0.0, 0.022000, 0.000000000
"gypsum", 193, 1592233868.344148455, 1592233868.000000000, 39.7943933, -105.1533985, 0.0, 1716.800, 1695.300, 0.0, 0.019000, 0.000000000
"gypsum", 194, 1592233868.346551307, 1592233868.000000000, 39.7943933, -105.1533985, 0.0, 1717.000, 1695.500, 0.0, 0.019000, 0.000000000
"gypsum", 195, 1592233868.350224730, 1592233868.000000000, 39.7943933, -105.1533985, 0.0, 1717.000, 1695.500, 0.0, 0.019000, 0.000000000
"gypsum", 196, 1592233869.500553392, 1592233869.000000000, 39.7943900, -105.1533983, 0.0, 1717.000, 1695.500, 0.0, 0.024000, 0.000000000
"gypsum", 197, 1592233869.501637413, 1592233869.000000000, 39.7943900, -105.1533983, 0.0, 1717.200, 1695.700, 0.0, 0.024000, 0.000000000
"gypsum", 198, 1592233869.503274585, 1592233869.000000000, 39.7943900, -105.1533983, 0.0, 1717.200, 1695.700, 0.0, 0.024000, 0.000000000
"gypsum", 199, 1592233870.349655290, 1592233870.000000000, 39.7943873, -105.1534008, 0.0, 1717.200, 1695.700, 0.0, 0.030000, 0.000000000
"gypsum", 200, 1592233870.350517074, 1592233870.000000000, 39.7943873, -105.1534008, 0.0, 1717.500, 1696.000, 0.0, 0.030000, 0.000000000
"gypsum", 201, 1592233870.353878790, 1592233870.000000000, 39.7943873, -105.1534008, 0.0, 1717.500, 1696.000, 0.0, 0.030000, 0.000000000
"gypsum", 202, 1592233871.420442507, 1592233871.000000000, 39.7943866, -105.1534006, 0.0, 1717.500, 1696.000, 0.0, 0.011000, 0.000000000
"gypsum", 203, 1592233871.421600771, 1592233871.000000000, 39.7943866, -105.1534006, 0.0, 1717.600, 1696.100, 0.0, 0.011000, 0.000000000
"gypsum", 204, 1592233871.424271888, 1592233871.000000000, 39.7943866, -105.1534006, 0.0, 1717.600, 1696.100, 0.0, 0.011000, 0.000000000
"gypsum", 205, 1592233872.343470033, 1592233872.000000000, 39.7943871, -105.1534005, 0.0, 1717.600, 1696.100, 0.0, 0.026000, 0.000000000
"gypsum", 206, 1592233872.344221465, 1592233872.000000000, 39.7943871, -105.1534005, 0.0, 1717.700, 1696.200, 0.0, 0.026000, 0.000000000
"gypsum", 207, 1592233872.350192070, 1592233872.000000000, 39.7943871, -105.1534005, 0.0, 1717.700, 1696.200, 0.0, 0.026000, 0.000000000
"gypsum", 208, 1592233873.427466930, 1592233873.000000000, 39.7943875, -105.1534018, 0.0, 1717.700, 1696.200, 0.0, 0.034000, 0.000000000
"gypsum", 209, 1592233873.428552208, 1592233873.000000000, 39.7943875, -105.1534018, 0.0, 1717.800, 1696.300, 0.0, 0.034000, 0.000000000
"gypsum", 210, 1592233873.433335355, 1592233873.000000000, 39.7943875, -105.1534018, 0.0, 1717.800, 1696.300, 0.0, 0.034000, 0.000000000
"gypsum", 211, 1592233874.357618630, 1592233874.000000000, 39.7943871, -105.1534035, 0.0, 1717.800, 1696.300, 0.0, 0.012000, 0.000000000
"gypsum", 212, 1592233874.358523786, 1592233874.000000000, 39.7943871, -105.1534035, 0.0, 1718.000, 1696.500, 0.0, 0.012000, 0.000000000
"gypsum", 213, 1592233874.360237854, 1592233874.000000000, 39.7943871, -105.1534035, 0.0, 1718.000, 1696.500, 0.0, 0.012000, 0.000000000
"gypsum", 214, 1592233875.422236743, 1592233875.000000000, 39.7943871, -105.1534055, 0.0, 1718.000, 1696.500, 0.0, 0.006000, 0.000000000
"gypsum", 215, 1592233875.424250645, 1592233875.000000000, 39.7943871, -105.1534055, 0.0, 1718.100, 1696.600, 0.0, 0.006000, 0.000000000
"gypsum", 216, 1592233875.429356533, 1592233875.000000000, 39.7943871, -105.1534055, 0.0, 1718.100, 1696.600, 0.0, 0.006000, 0.000000000
"gypsum", 217, 1592233876.357619199, 1592233876.000000000, 39.7943873, -105.1534075, 0.0, 1718.100, 1696.600, 0.0, 0.032000, 0.000000000
"gypsum", 218, 1592233876.358740237, 1592233876.000000000, 39.7943873, -105.1534075, 0.0, 1718.200, 1696.700, 0.0, 0.032000, 0.000000000
"gypsum", 219, 1592233876.360304005, 1592233876.000000000, 39.7943873, -105.1534075, 0.0, 1718.200, 1696.700, 0.0, 0.032000, 0.000000000
"gypsum", 220, 1592233877.431699328, 1592233877.000000000, 39.7943875, -105.1534095, 0.0, 1718.200, 1696.700, 0.0, 0.011000, 0.000000000
"gypsum", 221, 1592233877.432632491, 1592233877.000000000, 39.7943875, -105.1534095, 0.0, 1718.400, 1696.900, 0.0, 0.011000, 0.000000000
"gypsum", 222, 1592233877.437418781, 1592233877.000000000, 39.7943875, -105.1534095, 0.0, 1718.400, 1696.900, 0.0, 0.011000, 0.000000000
"gypsum", 223, 1592233878.359678211, 1592233878.000000000, 39.7943878, -105.1534115, 0.0, 1718.400, 1696.900, 0.0, 0.009000, 0.000000000
"gypsum", 224, 1592233878.360686594, 1592233878.000000000, 39.7943878, -105.1534115, 0.0, 1718.600, 1697.100, 0.0, 0.009000, 0.000000000
"gypsum", 225, 1592233878.363368257, 1592233878.000000000, 39.7943878, -105.1534115, 0.0, 1718.600, 1697.100, 0.0, 0.009000, 0.000000000
"gypsum", 226, 1592233879.422596634, 1592233879.000000000, 39.7943886, -105.1534130, 0.0, 1718.600, 1697.100, 0.0, 0.008000, 0.000000000
"gypsum", 227, 1592233879.423585391, 1592233879.000000000, 39.7943886, -105.1534130, 0.0, 1718.800, 1697.300, 0.0, 0.008000, 0.000000000
"gypsum", 228, 1592233879.429327193, 1592233879.000000000, 39.7943886, -105.1534130, 0.0, 1718.800, 1697.300, 0.0, 0.008000, 0.000000000
"gypsum", 229, 1592233880.348670836, 1592233880.000000000, 39.7943893, -105.1534145, 0.0, 1718.800, 1697.300, 0.0, 0.022000, 0.000000000
"gypsum", 230, 1592233880.349797252, 1592233880.000000000, 39.7943893, -105.1534145, 0.0, 1719.000, 1697.500, 0.0, 0.022000, 0.000000000
"gypsum", 231, 1592233880.351360112, 1592233880.000000000, 39.7943893, -105.1534145, 0.0, 1719.000, 1697.500, 0.0, 0.022000, 0.000000000
"gypsum", 232, 1592233881.421816536, 1592233881.000000000, 39.7943903, -105.1534148, 0.0, 1719.000, 1697.500, 0.0, 0.022000, 0.000000000
"gypsum", 233, 1592233881.422603658, 1592233881.000000000, 39.7943903, -105.1534148, 0.0, 1719.100, 1697.600, 0.0, 0.022000, 0.000000000
"gypsum", 234, 1592233881.428428573, 1592233881.000000000, 39.7943903, -105.1534148, 0.0, 1719.100, 1697.600, 0.0, 0.022000, 0.000000000
"gypsum", 235, 1592233882.343782252, 1592233882.000000000, 39.7943910, -105.1534155, 0.0, 1719.100, 1697.600, 0.0, 0.025000, 0.000000000
"gypsum", 236, 1592233882.344565114, 1592233882.000000000, 39.7943910, -105.1534155, 0.0, 1719.200, 1697.700, 0.0, 0.025000, 0.000000000
"gypsum", 237, 1592233882.349370821, 1592233882.000000000, 39.7943910, -105.1534155, 0.0, 1719.200, 1697.700, 0.0, 0.025000, 0.000000000
"gypsum", 238, 1592233883.419668627, 1592233883.000000000, 39.7943923, -105.1534138, 0.0, 1719.200, 1697.700, 0.0, 0.031000, 0.000000000
"gypsum", 239, 1592233883.420645720, 1592233883.000000000, 39.7943923, -105.1534138, 0.0, 1719.100, 1697.600, 0.0, 0.031000, 0.000000000
"gypsum", 240, 1592233883.423468954, 1592233883.000000000, 39.7943923, -105.1534138, 0.0, 1719.100, 1697.600, 0.0, 0.031000, 0.000000000
"gypsum", 241, 1592233884.359639946, 1592233884.000000000, 39.7943931, -105.1534126, 0.0, 1719.100, 1697.600, 0.0, 0.012000, 0.000000000
"gypsum", 242, 1592233884.360536930, 1592233884.000000000, 39.7943931, -105.1534126, 0.0, 1719.000, 1697.500, 0.0, 0.012000, 0.000000000
"gypsum", 243, 1592233884.364338026, 1592233884.000000000, 39.7943931, -105.1534126, 0.0, 1719.000, 1697.500, 0.0, 0.012000, 0.000000000
"gypsum", 244, 1592233885.422852387, 1592233885.000000000, 39.7943938, -105.1534113, 0.0, 1719.000, 1697.500, 0.0, 0.019000, 0.000000000
"gypsum", 245, 1592233885.424402117, 1592233885.000000000, 39.7943938, -105.1534113, 0.0, 1719.000, 1697.500, 0.0, 0.019000, 0.000000000
"gypsum", 246, 1592233885.428438093, 1592233885.000000000, 39.7943938, -105.1534113, 0.0, 1719.000, 1697.500, 0.0, 0.019000, 0.000000000
"gypsum", 247, 1592233886.359703138, 1592233886.000000000, 39.7943945, -105.1534096, 0.0, 1719.000, 1697.500, 0.0, 0.004000, 0.000000000
"gypsum", 248, 1592233886.360813002, 1592233886.000000000, 39.7943945, -105.1534096, 0.0, 1718.800, 1697.300, 0.0, 0.004000, 0.000000000
"gypsum", 249, 1592233886.363103759, 1592233886.000000000, 39.7943945, -105.1534096, 0.0, 1718.800, 1697.300, 0.0, 0.004000, 0.000000000
"gypsum", 250, 1592233887.439712151, 1592233887.000000000, 39.7943950, -105.1534078, 0.0, 1718.800, 1697.300, 0.0, 0.015000, 0.000000000
"gypsum", 251, 1592233887.440863082, 1592233887.000000000, 39.7943950, -105.1534078, 0.0, 1718.600, 1697.100, 0.0, 0.015000, 0.000000000
"gypsum", 252, 1592233887.443404922, 1592233887.000000000, 39.7943950, -105.1534078, 0.0, 1718.600, 1697.100, 0.0, 0.015000, 0.000000000
"gypsum", 253, 1592233888.354541615, 1592233888.000000000, 39.7943956, -105.1534055, 0.0, 1718.600, 1697.100, 0.0, 0.064000, 0.000000000
"gypsum", 254, 1592233888.356462417, 1592233888.000000000, 39.7943956, -105.1534055, 0.0, 1718.400, 1696.900, 0.0, 0.064000, 0.000000000
"gypsum", 255, 1592233888.359548817, 1592233888.000000000, 39.7943956, -105.1534055, 0.0, 1718.400, 1696.900, 0.0, 0.064000, 0.000000000
"gypsum", 256, 1592233889.429575965, 1592233889.000000000, 39.7943963, -105.1534026, 0.0, 1718.400, 1696.900, 0.0, 0.031000, 0.000000000
"gypsum", 257, 1592233889.431917078, 1592233889.000000000, 39.7943963, -105.1534026, 0.0, 1718.200, 1696.700, 0.0, 0.031000, 0.000000000
"gypsum", 258, 1592233889.436442230, 1592233889.000000000, 39.7943963, -105.1534026, 0.0, 1718.200, 1696.700, 0.0, 0.031000, 0.000000000
"gypsum", 259, 1592233890.349820776, 1592233890.000000000, 39.7943966, -105.1534001, 0.0, 1718.200, 1696.700, 0.0, 0.029000, 0.000000000
"gypsum", 260, 1592233890.350892157, 1592233890.000000000, 39.7943966, -105.1534001, 0.0, 1718.000, 1696.500, 0.0, 0.029000, 0.000000000
"gypsum", 261, 1592233890.352533171, 1592233890.000000000, 39.7943966, -105.1534001, 0.0, 1718.000, 1696.500, 0.0, 0.029000, 0.000000000
"gypsum", 262, 1592233891.354565980, 1592233891.000000000, 39.7943968, -105.1533978, 0.0, 1718.000, 1696.500, 0.0, 0.013000, 0.000000000
"gypsum", 263, 1592233891.356920852, 1592233891.000000000, 39.7943968, -105.1533978, 0.0, 1717.900, 1696.400, 0.0, 0.013000, 0.000000000
"gypsum", 264, 1592233891.359612504, 1592233891.000000000, 39.7943968, -105.1533978, 0.0, 1717.900, 1696.400, 0.0, 0.013000, 0.000000000
"gypsum", 265, 1592233892.357831672, 1592233892.000000000, 39.7943965, -105.1533956, 0.0, 1717.900, 1696.400, 0.0, 0.018000, 0.000000000
"gypsum", 266, 1592233892.358836283, 1592233892.000000000, 39.7943965, -105.1533956, 0.0, 1717.900, 1696.400, 0.0, 0.018000, 0.000000000
"gypsum", 267, 1592233892.360613909, 1592233892.000000000, 39.7943965, -105.1533956, 0.0, 1717.900, 1696.400, 0.0, 0.018000, 0.000000000
"gypsum", 268, 1592233893.353961817, 1592233893.000000000, 39.7943963, -105.1533936, 0.0, 1717.900, 1696.400, 0.0, 0.007000, 0.000000000
"gypsum", 269, 1592233893.355535224, 1592233893.000000000, 39.7943963, -105.1533936, 0.0, 1717.800, 1696.300, 0.0, 0.007000, 0.000000000
"gypsum", 270, 1592233893.359674986, 1592233893.000000000, 39.7943963, -105.1533936, 0.0, 1717.800, 1696.300, 0.0, 0.007000, 0.000000000
"gypsum", 271, 1592233894.358806283, 1592233894.000000000, 39.7943961, -105.1533915, 0.0, 1717.800, 1696.300, 0.0, 0.008000, 0.000000000
"gypsum", 272, 1592233894.359973278, 1592233894.000000000, 39.7943961, -105.1533915, 0.0, 1717.700, 1696.200, 0.0, 0.008000, 0.000000000
"gypsum", 273, 1592233894.362513303, 1592233894.000000000, 39.7943961, -105.1533915, 0.0, 1717.700, 1696.200, 0.0, 0.008000, 0.000000000
"gypsum", 274, 1592233895.366976809, 1592233895.000000000, 39.7943960, -105.1533893, 0.0, 1717.700, 1696.200, 0.0, 0.014000, 0.000000000
"gypsum", 275, 1592233895.368851027, 1592233895.000000000, 39.7943960, -105.1533893, 0.0, 1717.600, 1696.100, 0.0, 0.014000, 0.000000000
"gypsum", 276, 1592233895.375582846, 1592233895.000000000, 39.7943960, -105.1533893, 0.0, 1717.600, 1696.100, 0.0, 0.014000, 0.000000000
"gypsum", 277, 1592233896.351961674, 1592233896.000000000, 39.7943956, -105.1533875, 0.0, 1717.600, 1696.100, 0.0, 0.026000, 0.000000000
"gypsum", 278, 1592233896.352879820, 1592233896.000000000, 39.7943956, -105.1533875, 0.0, 1717.500, 1696.000, 0.0, 0.026000, 0.000000000
"gypsum", 279, 1592233896.359489765, 1592233896.000000000, 39.7943956, -105.1533875, 0.0, 1717.500, 1696.000, 0.0, 0.026000, 0.000000000
"gypsum", 280, 1592233897.349919566, 1592233897.000000000, 39.7943953, -105.1533860, 0.0, 1717.500, 1696.000, 0.0, 0.009000, 0.000000000
"gypsum", 281, 1592233897.350956794, 1592233897.000000000, 39.7943953, -105.1533860, 0.0, 1717.300, 1695.800, 0.0, 0.009000, 0.000000000
"gypsum", 282, 1592233897.355654596, 1592233897.000000000, 39.7943953, -105.1533860, 0.0, 1717.300, 1695.800, 0.0, 0.009000, 0.000000000
"gypsum", 283, 1592233898.352856683, 1592233898.000000000, 39.7943951, -105.1533841, 0.0, 1717.300, 1695.800, 0.0, 0.020000, 0.000000000
"gypsum", 284, 1592233898.354902504, 1592233898.000000000, 39.7943951, -105.1533841, 0.0, 1717.300, 1695.800, 0.0, 0.020000, 0.000000000
"gypsum", 285, 1592233898.358645353, 1592233898.000000000, 39.7943951, -105.1533841, 0.0, 1717.300, 1695.800, 0.0, 0.020000, 0.000000000
"gypsum", 286, 1592233899.352578358, 1592233899.000000000, 39.7943950, -105.1533828, 0.0, 1717.300, 1695.800, 0.0, 0.020000, 0.000000000
"gypsum", 287, 1592233899.356053711, 1592233899.000000000, 39.7943950, -105.1533828, 0.0, 1717.100, 1695.600, 0.0, 0.020000, 0.000000000
"gypsum", 288, 1592233899.358644442, 1592233899.000000000, 39.7943950, -105.1533828, 0.0, 1717.100, 1695.600, 0.0, 0.020000, 0.000000000
"gypsum", 289, 1592233900.368013463, 1592233900.000000000, 39.7943950, -105.1533815, 0.0, 1717.100, 1695.600, 0.0, 0.014000, 0.000000000
"gypsum", 290, 1592233900.368875526, 1592233900.000000000, 39.7943950, -105.1533815, 0.0, 1717.000, 1695.500, 0.0, 0.014000, 0.000000000
"gypsum", 291, 1592233900.373687033, 1592233900.000000000, 39.7943950, -105.1533815, 0.0, 1717.000, 1695.500, 0.0, 0.014000, 0.000000000
"gypsum", 292, 1592233901.351048261, 1592233901.000000000, 39.7943950, -105.1533795, 0.0, 1717.000, 1695.500, 0.0, 0.023000, 0.000000000
"gypsum", 293, 1592233901.352016346, 1592233901.000000000, 39.7943950, -105.1533795, 0.0, 1716.900, 1695.400, 0.0, 0.023000, 0.000000000
"gypsum", 294, 1592233901.356593322, 1592233901.000000000, 39.7943950, -105.1533795, 0.0, 1716.900, 1695.400, 0.0, 0.023000, 0.000000000
"gypsum", 295, 1592233902.351113296, 1592233902.000000000, 39.7943946, -105.1533778, 0.0, 1716.900, 1695.400, 0.0, 0.040000, 0.000000000
"gypsum", 296, 1592233902.351970820, 1592233902.000000000, 39.7943946, -105.1533778, 0.0, 1716.800, 1695.300, 0.0, 0.040000, 0.000000000
"gypsum", 297, 1592233902.358639154, 1592233902.000000000, 39.7943946, -105.1533778, 0.0, 1716.800, 1695.300, 0.0, 0.040000, 0.000000000
"gypsum", 298, 1592233903.353009972, 1592233903.000000000, 39.7943940, -105.1533763, 0.0, 1716.800, 1695.300, 0.0, 0.027000, 0.000000000
"gypsum", 299, 1592233903.353709094, 1592233903.000000000, 39.7943940, -105.1533763, 0.0, 1716.500, 1695.000, 0.0, 0.027000, 0.000000000
"gypsum", 300, 1592233903.361697518, 1592233903.000000000, 39.7943940, -105.1533763, 0.0, 1716.500, 1695.000, 0.0, 0.027000, 0.000000000
"gypsum", 301, 1592233904.364939803, 1592233904.000000000, 39.7943936, -105.1533756, 0.0, 1716.500, 1695.000, 0.0, 0.014000, 0.000000000
"gypsum", 302, 1592233904.366867102, 1592233904.000000000, 39.7943936, -105.1533756, 0.0, 1716.400, 1694.900, 0.0, 0.014000, 0.000000000
"gypsum", 303, 1592233904.370610650, 1592233904.000000000, 39.7943936, -105.1533756, 0.0, 1716.400, 1694.900, 0.0, 0.014000, 0.000000000
"gypsum", 304, 1592233905.358956715, 1592233905.000000000, 39.7943933, -105.1533755, 0.0, 1716.400, 1694.900, 0.0, 0.019000, 0.000000000
"gypsum", 305, 1592233905.359994432, 1592233905.000000000, 39.7943933, -105.1533755, 0.0, 1716.300, 1694.800, 0.0, 0.019000, 0.000000000
"gypsum", 306, 1592233905.362682942, 1592233905.000000000, 39.7943933, -105.1533755, 0.0, 1716.300, 1694.800, 0.0, 0.019000, 0.000000000
"gypsum", 307, 1592233906.359051892, 1592233906.000000000, 39.7943930, -105.1533753, 0.0, 1716.300, 1694.800, 0.0, 0.007000, 0.000000000
"gypsum", 308, 1592233906.360096873, 1592233906.000000000, 39.7943930, -105.1533753, 0.0, 1716.200, 1694.700, 0.0, 0.007000, 0.000000000
"gypsum", 309, 1592233906.362640740, 1592233906.000000000, 39.7943930, -105.1533753, 0.0, 1716.200, 1694.700, 0.0, 0.007000, 0.000000000
"gypsum", 310, 1592233907.357038347, 1592233907.000000000, 39.7943928, -105.1533756, 0.0, 1716.200, 1694.700, 0.0, 0.007000, 0.000000000
"gypsum", 311, 1592233907.357957332, 1592233907.000000000, 39.7943928, -105.1533756, 0.0, 1716.100, 1694.600, 0.0, 0.007000, 0.000000000
"gypsum", 312, 1592233907.359686768, 1592233907.000000000, 39.7943928, -105.1533756, 0.0, 1716.100, 1694.600, 0.0, 0.007000, 0.000000000
"gypsum", 313, 1592233908.348073772, 1592233908.000000000, 39.7943930, -105.1533758, 0.0, 1716.100, 1694.600, 0.0, 0.014000, 0.000000000
"gypsum", 314, 1592233908.349118613, 1592233908.000000000, 39.7943930, -105.1533758, 0.0, 1716.000, 1694.500, 0.0, 0.014000, 0.000000000
"gypsum", 315, 1592233908.350883668, 1592233908.000000000, 39.7943930, -105.1533758, 0.0, 1716.000, 1694.500, 0.0, 0.014000, 0.000000000
"gypsum", 316, 1592233909.360037754, 1592233909.000000000, 39.7943935, -105.1533758, 0.0, 1716.000, 1694.500, 0.0, 0.029000, 0.000000000
"gypsum", 317, 1592233909.361307767, 1592233909.000000000, 39.7943935, -105.1533758, 0.0, 1716.000, 1694.500, 0.0, 0.029000, 0.000000000
"gypsum", 318, 1592233909.363801487, 1592233909.000000000, 39.7943935, -105.1533758, 0.0, 1716.000, 1694.500, 0.0, 0.029000, 0.000000000
"gypsum", 319, 1592233910.358081212, 1592233910.000000000, 39.7943940, -105.1533760, 0.0, 1716.000, 1694.500, 0.0, 0.026000, 0.000000000
"gypsum", 320, 1592233910.359228582, 1592233910.000000000, 39.7943940, -105.1533760, 0.0, 1716.000, 1694.500, 0.0, 0.026000, 0.000000000
"gypsum", 321, 1592233910.360799335, 1592233910.000000000, 39.7943940, -105.1533760, 0.0, 1716.000, 1694.500, 0.0, 0.026000, 0.000000000
"gypsum", 322, 1592233911.353010706, 1592233911.000000000, 39.7943945, -105.1533755, 0.0, 1716.000, 1694.500, 0.0, 0.031000, 0.000000000
"gypsum", 323, 1592233911.358104586, 1592233911.000000000, 39.7943945, -105.1533755, 0.0, 1715.900, 1694.400, 0.0, 0.031000, 0.000000000
"gypsum", 324, 1592233911.360816354, 1592233911.000000000, 39.7943945, -105.1533755, 0.0, 1715.900, 1694.400, 0.0, 0.031000, 0.000000000
"gypsum", 325, 1592233912.360083014, 1592233912.000000000, 39.7943953, -105.1533750, 0.0, 1715.900, 1694.400, 0.0, 0.017000, 0.000000000
"gypsum", 326, 1592233912.361377193, 1592233912.000000000, 39.7943953, -105.1533750, 0.0, 1715.900, 1694.400, 0.0, 0.017000, 0.000000000
"gypsum", 327, 1592233912.363818252, 1592233912.000000000, 39.7943953, -105.1533750, 0.0, 1715.900, 1694.400, 0.0, 0.017000, 0.000000000
"gypsum", 328, 1592233913.350203428, 1592233913.000000000, 39.7943960, -105.1533745, 0.0, 1715.900, 1694.400, 0.0, 0.013000, 0.000000000
"gypsum", 329, 1592233913.351206225, 1592233913.000000000, 39.7943960, -105.1533745, 0.0, 1715.900, 1694.400, 0.0, 0.013000, 0.000000000
