NAM, NUM, FIX, SYS, SAT, CLK, TIM, LAT, LON, HAC, MSL, GEO, VAC, SOG, COG, ROL, PIT, YAW, RAC, PAC, YAC, OBS, MAC
"neon", 8097, 4, 0, 12, 1600190207.426035155, 1600190204.000000000, 39.7640351, -105.2147508, 0., 1759.800, 1738.300, 0., 60.751000, 58.570000000, 0.33920, 1.26654, 58.56624, 0.26107, 0.32421, 0.15887, 0, 0.
"neon", 8098, 4, 0, 12, 1600190208.418569798, 1600190205.000000000, 39.7641813, -105.2144406, 0., 1760.900, 1739.400, 0., 60.613000, 58.750000000, 0.85187, 1.75537, 58.74583, 0.26078, 0.32365, 0.15736, 0, 0.
"neon", 8099, 4, 0, 12, 1600190209.421703159, 1600190206.000000000, 39.7643278, -105.2141301, 0., 1761.300, 1739.800, 0., 60.509000, 58.480000000, -1.74817, 1.56245, 58.48227, 0.26083, 0.32379, 0.15562, 0, 0.
"neon", 8100, 4, 0, 12, 1600190210.418995954, 1600190207.000000000, 39.7644746, -105.2138220, 0., 1761.900, 1740.400, 0., 60.109000, 58.060000000, -1.39757, 1.28741, 58.06017, 0.26196, 0.32410, 0.15690, 0, 0.
"neon", 8101, 4, 0, 12, 1600190211.422096508, 1600190208.000000000, 39.7646221, -105.2135175, 0., 1762.600, 1741.100, 0., 59.653000, 57.660000000, 0.76272, 1.23064, 57.66410, 0.26125, 0.32320, 0.16105, 0, 0.
"neon", 8102, 4, 0, 12, 1600190212.429213447, 1600190209.000000000, 39.7647710, -105.2132170, 0., 1763.100, 1741.600, 0., 59.251000, 57.120000000, 0.90611, 1.16139, 57.12036, 0.26224, 0.32294, 0.16526, 0, 0.
"neon", 8103, 4, 0, 12, 1600190213.427731217, 1600190210.000000000, 39.7649216, -105.2129201, 0., 1763.700, 1742.200, 0., 59.085000, 56.230000000, 0.76875, 1.07800, 56.22623, 0.26506, 0.32332, 0.17068, 0, 0.
"neon", 8104, 4, 0, 12, 1600190214.424104109, 1600190211.000000000, 39.7650753, -105.2126268, 0., 1764.200, 1742.700, 0., 59.112000, 55.720000000, 0.77432, 0.93874, 55.71797, 0.26674, 0.32311, 0.17302, 0, 0.
"neon", 8105, 4, 0, 12, 1600190215.420367075, 1600190212.000000000, 39.7652305, -105.2123333, 0., 1764.800, 1743.300, 0., 59.318000, 55.780000000, 0.11873, 1.20511, 55.77886, 0.26776, 0.32224, 0.17360, 0, 0.
"neon", 8106, 4, 0, 12, 1600190216.420648142, 1600190213.000000000, 39.7653845, -105.2120383, 0., 1765.400, 1743.900, 0., 59.576000, 56.180000000, 0.48432, 1.09680, 56.18450, 0.26818, 0.32144, 0.17475, 0, 0.
"neon", 8107, 4, 0, 12, 1600190217.421871619, 1600190214.000000000, 39.7655383, -105.2117406, 0., 1766.000, 1744.500, 0., 59.743000, 56.370000000, 0.42752, 0.96096, 56.36572, 0.26956, 0.32168, 0.17743, 0, 0.
"neon", 8108, 4, 0, 12, 1600190218.430135249, 1600190215.000000000, 39.7656921, -105.2114428, 0., 1766.600, 1745.100, 0., 59.641000, 56.240000000, 0.99179, 0.86532, 56.23700, 0.26989, 0.32220, 0.17908, 0, 0.
"neon", 8109, 4, 0, 12, 1600190219.428496204, 1600190216.000000000, 39.7658453, -105.2111460, 0., 1767.100, 1745.600, 0., 59.345000, 56.400000000, 0.93347, 0.91462, 56.40483, 0.27018, 0.32166, 0.18039, 0, 0.
"neon", 8110, 4, 0, 12, 1600190220.430660559, 1600190217.000000000, 39.7659971, -105.2108500, 0., 1767.600, 1746.100, 0., 59.048000, 56.540000000, 0.37258, 0.82650, 56.54356, 0.27063, 0.32256, 0.17819, 0, 0.
"neon", 8111, 4, 0, 12, 1600190221.430884207, 1600190218.000000000, 39.7661481, -105.2105558, 0., 1768.100, 1746.600, 0., 58.644000, 56.430000000, 0.60766, 0.77061, 56.43199, 0.27121, 0.32286, 0.17784, 0, 0.
"neon", 8112, 4, 0, 12, 1600190222.429431530, 1600190219.000000000, 39.7662985, -105.2102636, 0., 1768.500, 1747.000, 0., 58.287000, 56.400000000, 0.37212, 1.12072, 56.40426, 0.27209, 0.32313, 0.18030, 0, 0.
"neon", 8113, 4, 0, 12, 1600190223.431496569, 1600190220.000000000, 39.7664478, -105.2099725, 0., 1768.900, 1747.400, 0., 58.255000, 56.620000000, 0.31503, 0.83832, 56.62098, 0.27263, 0.32391, 0.17948, 0, 0.
"neon", 8114, 4, 0, 12, 1600190224.423512106, 1600190221.000000000, 39.7665958, -105.2096798, 0., 1769.300, 1747.800, 0., 58.426000, 56.940000000, 0.77898, 0.62568, 56.94473, 0.27336, 0.32456, 0.18353, 0, 0.
"neon", 8115, 4, 0, 12, 1600190225.430915009, 1600190222.000000000, 39.7667435, -105.2093846, 0., 1769.600, 1748.100, 0., 58.711000, 57.190000000, 1.13037, 0.96898, 57.18784, 0.27230, 0.32390, 0.19311, 0, 0.
"neon", 8116, 4, 0, 12, 1600190226.426049693, 1600190223.000000000, 39.7668911, -105.2090885, 0., 1770.200, 1748.700, 0., 58.732000, 57.310000000, 0.82964, 1.20110, 57.30599, 0.27130, 0.32419, 0.19593, 0, 0.
"neon", 8117, 4, 0, 12, 1600190227.431830363, 1600190224.000000000, 39.7670376, -105.2087918, 0., 1770.700, 1749.200, 0., 58.659000, 57.540000000, 0.73002, 0.80008, 57.54214, 0.27145, 0.32531, 0.19711, 0, 0.
"neon", 8118, 4, 0, 12, 1600190228.432594146, 1600190225.000000000, 39.7671831, -105.2084950, 0., 1771.100, 1749.600, 0., 58.537000, 57.840000000, 0.95010, 0.64880, 57.84047, 0.27178, 0.32595, 0.19690, 0, 0.
"neon", 8119, 4, 0, 12, 1600190229.432320019, 1600190226.000000000, 39.7673275, -105.2081981, 0., 1771.500, 1750.000, 0., 58.414000, 57.780000000, 0.58631, 0.78801, 57.77914, 0.27129, 0.32559, 0.19517, 0, 0.
"neon", 8120, 4, 0, 12, 1600190230.433134382, 1600190227.000000000, 39.7674721, -105.2079025, 0., 1771.900, 1750.400, 0., 58.187000, 57.660000000, 0.80304, 0.39243, 57.65714, 0.27107, 0.32456, 0.18413, 0, 0.
"neon", 8121, 4, 0, 12, 1600190231.432377328, 1600190228.000000000, 39.7676165, -105.2076090, 0., 1772.100, 1750.600, 0., 57.803000, 57.570000000, 0.53286, 0.25444, 57.56892, 0.27025, 0.32319, 0.17494, 0, 0.
"neon", 8122, 4, 0, 12, 1600190232.424837426, 1600190229.000000000, 39.7677598, -105.2073168, 0., 1772.100, 1750.600, 0., 57.493000, 57.690000000, 0.84048, 0.28814, 57.68931, 0.26998, 0.32273, 0.17003, 0, 0.
"neon", 8123, 4, 0, 12, 1600190233.433916749, 1600190230.000000000, 39.7679023, -105.2070266, 0., 1771.900, 1750.400, 0., 57.251000, 57.630000000, 0.67940, 0.52320, 57.62723, 0.26953, 0.32307, 0.17155, 0, 0.
"neon", 8124, 4, 0, 12, 1600190234.432499520, 1600190231.000000000, 39.7680445, -105.2067373, 0., 1771.600, 1750.100, 0., 57.173000, 57.640000000, 0.51401, 0.77016, 57.64335, 0.26938, 0.32397, 0.17329, 0, 0.
"neon", 8125, 4, 0, 12, 1600190235.434467928, 1600190232.000000000, 39.7681860, -105.2064473, 0., 1771.200, 1749.700, 0., 57.226000, 57.810000000, 0.54475, 0.99482, 57.81157, 0.26947, 0.32484, 0.17965, 0, 0.
"neon", 8126, 4, 0, 12, 1600190236.426056481, 1600190233.000000000, 39.7683268, -105.2061560, 0., 1770.700, 1749.200, 0., 57.376000, 58.220000000, 0.63633, -1.24411, 58.21793, 0.26969, 0.32548, 0.18427, 0, 0.
"neon", 8127, 4, 0, 12, 1600190237.428279465, 1600190234.000000000, 39.7684665, -105.2058623, 0., 1770.000, 1748.500, 0., 57.625000, 58.440000000, 1.13282, -1.56718, 58.43693, 0.26993, 0.32643, 0.18674, 0, 0.
"neon", 8128, 4, 0, 12, 1600190238.426464904, 1600190235.000000000, 39.7686055, -105.2055663, 0., 1769.100, 1747.600, 0., 57.917000, 58.870000000, 1.66817, -2.10446, 58.86959, 0.27143, 0.32789, 0.18637, 0, 0.
"neon", 8129, 4, 0, 12, 1600190239.430872198, 1600190236.000000000, 39.7687418, -105.2052670, 0., 1768.100, 1746.600, 0., 57.918000, 59.860000000, 2.93324, -1.91720, 59.86298, 0.26890, 0.32732, 0.18153, 0, 0.
"neon", 8130, 4, 0, 12, 1600190240.435782871, 1600190237.000000000, 39.7688710, -105.2049638, 0., 1767.400, 1745.900, 0., 57.901000, 62.350000000, 3.47058, -1.66178, 62.34795, 0.26527, 0.32847, 0.18641, 0, 0.
"neon", 8131, 4, 0, 12, 1600190241.436054649, 1600190238.000000000, 39.7689881, -105.2046528, 0., 1766.800, 1745.300, 0., 57.972000, 65.630000000, 3.56666, -1.89230, 65.62550, 0.26230, 0.33060, 0.18814, 0, 0.
"neon", 8132, 4, 0, 12, 1600190242.435477277, 1600190239.000000000, 39.7690918, -105.2043333, 0., 1766.100, 1744.600, 0., 58.056000, 68.640000000, 3.88691, -2.09249, 68.64385, 0.25694, 0.33203, 0.18633, 0, 0.
"neon", 8133, 4, 0, 12, 1600190243.434960849, 1600190240.000000000, 39.7691838, -105.2040075, 0., 1765.100, 1743.600, 0., 58.013000, 71.290000000, 3.38903, -2.29798, 71.29492, 0.25312, 0.33279, 0.18169, 0, 0.
"neon", 8134, 4, 0, 12, 1600190244.431086192, 1600190241.000000000, 39.7692636, -105.2036771, 0., 1764.000, 1742.500, 0., 57.818000, 74.360000000, 3.62883, -2.57289, 74.36013, 0.25125, 0.33499, 0.18381, 0, 0.
"neon", 8135, 4, 0, 12, 1600190245.430345962, 1600190242.000000000, 39.7693288, -105.2033426, 0., 1762.700, 1741.200, 0., 57.718000, 77.410000000, 3.73441, -2.82206, 77.41323, 0.24655, 0.33682, 0.18310, 0, 0.
"neon", 8136, 4, 0, 12, 1600190246.432468529, 1600190243.000000000, 39.7693808, -105.2030038, 0., 1761.300, 1739.800, 0., 57.661000, 79.980000000, 3.69754, -3.04246, 79.98423, 0.24119, 0.33842, 0.18171, 0, 0.
"neon", 8137, 4, 0, 12, 1600190247.430879758, 1600190244.000000000, 39.7694178, -105.2026588, 0., 1759.800, 1738.300, 0., 57.726000, 83.280000000, 3.65290, -3.22781, 83.28177, 0.23590, 0.33971, 0.17609, 0, 0.
"neon", 8138, 4, 0, 12, 1600190248.429129456, 1600190245.000000000, 39.7694418, -105.2023138, 0., 1758.100, 1736.600, 0., 57.827000, 86.280000000, 3.93761, -3.38200, 86.27870, 0.23169, 0.34118, 0.17353, 0, 0.
"neon", 8139, 4, 0, 12, 1600190249.430588925, 1600190246.000000000, 39.7694528, -105.2019673, 0., 1756.300, 1734.800, 0., 57.850000, 88.900000000, 3.95688, -3.33192, 88.90428, 0.22586, 0.34226, 0.17438, 0, 0.
"neon", 8140, 4, 0, 12, 1600190250.436848034, 1600190247.000000000, 39.7694516, -105.2016190, 0., 1754.400, 1732.900, 0., 58.047000, 91.390000000, 3.67241, -3.13384, 91.39008, 0.22014, 0.34172, 0.17152, 0, 0.
"neon", 8141, 4, 0, 12, 1600190251.432737014, 1600190248.000000000, 39.7694363, -105.2012646, 0., 1752.500, 1731.000, 0., 58.449000, 94.130000000, 3.86993, -3.21197, 94.13190, 0.21485, 0.34132, 0.16722, 0, 0.
"neon", 8142, 4, 0, 12, 1600190252.439008058, 1600190249.000000000, 39.7694080, -105.2009115, 0., 1750.700, 1729.200, 0., 58.808000, 97.200000000, 3.59986, -2.51812, 97.20236, 0.21095, 0.34017, 0.16582, 0, 0.
"neon", 8143, 4, 0, 12, 1600190253.433251290, 1600190250.000000000, 39.7693658, -105.2005631, 0., 1749.000, 1727.500, 0., 58.995000, 100.350000000, 1.87836, -2.93532, 100.34888, 0.20919, 0.34025, 0.16217, 0, 0.
"neon", 8144, 4, 0, 12, 1600190254.430768808, 1600190251.000000000, 39.7693115, -105.2002166, 0., 1747.200, 1725.700, 0., 58.978000, 101.990000000, 1.97178, -3.05326, 101.99148, 0.20905, 0.33941, 0.16164, 0, 0.
"neon", 8145, 4, 0, 12, 1600190255.434080052, 1600190252.000000000, 39.7692550, -105.1998705, 0., 1745.500, 1724.000, 0., 58.797000, 101.960000000, 0.06738, -2.60123, 101.96449, 0.20992, 0.34199, 0.16053, 0, 0.
"neon", 8146, 4, 0, 12, 1600190256.440117882, 1600190253.000000000, 39.7692001, -105.1995246, 0., 1743.900, 1722.400, 0., 58.640000, 101.710000000, -1.40844, -2.68930, 101.70878, 0.21016, 0.34118, 0.16088, 0, 0.
"neon", 8147, 4, 0, 12, 1600190257.440378166, 1600190254.000000000, 39.7691453, -105.1991791, 0., 1742.500, 1721.000, 0., 58.641000, 101.490000000, -3.65535, -1.94359, 101.48986, 0.21102, 0.34120, 0.16132, 0, 0.
"neon", 8148, 4, 0, 12, 1600190258.439066753, 1600190255.000000000, 39.7690920, -105.1988325, 0., 1740.900, 1719.400, 0., 58.644000, 100.720000000, -3.14804, -2.04176, 100.72339, 0.21089, 0.33680, 0.16166, 0, 0.
"neon", 8149, 4, 0, 12, 1600190259.434235080, 1600190256.000000000, 39.7690455, -105.1984840, 0., 1739.400, 1717.900, 0., 58.557000, 98.650000000, -4.17091, -2.42836, 98.64516, 0.20999, 0.33851, 0.16359, 0, 0.
"neon", 8150, 4, 0, 12, 1600190260.432369669, 1600190257.000000000, 39.7690113, -105.1981320, 0., 1737.300, 1715.800, 0., 58.599000, 95.670000000, -4.73454, -2.67787, 95.66629, 0.20927, 0.33855, 0.16301, 0, 0.
"neon", 8151, 4, 0, 12, 1600190261.439767424, 1600190258.000000000, 39.7689938, -105.1977785, 0., 1735.100, 1713.600, 0., 58.531000, 91.940000000, -4.93972, -2.88790, 91.94488, 0.21004, 0.33851, 0.15961, 0, 0.
"neon", 8152, 4, 0, 12, 1600190262.440065802, 1600190259.000000000, 39.7689925, -105.1974250, 0., 1732.800, 1711.300, 0., 58.602000, 89.070000000, -4.35910, -3.33906, 89.06607, 0.21211, 0.33859, 0.15653, 0, 0.
"neon", 8153, 4, 0, 12, 1600190263.434827991, 1600190260.000000000, 39.7690025, -105.1970708, 0., 1730.300, 1708.800, 0., 58.809000, 87.110000000, -2.95595, -3.39132, 87.11192, 0.21238, 0.33806, 0.15455, 0, 0.
"neon", 8154, 4, 0, 12, 1600190264.442150203, 1600190261.000000000, 39.7690201, -105.1967155, 0., 1728.200, 1706.700, 0., 59.051000, 85.540000000, -1.47103, -3.77338, 85.53789, 0.21160, 0.33826, 0.15423, 0, 0.
"neon", 8155, 4, 0, 12, 1600190265.436521273, 1600190262.000000000, 39.7690443, -105.1963603, 0., 1726.100, 1704.600, 0., 59.145000, 84.340000000, 0.38883, -3.46724, 84.33933, 0.21177, 0.33807, 0.15589, 0, 0.
"neon", 8156, 4, 0, 12, 1600190266.441152710, 1600190263.000000000, 39.7690706, -105.1960060, 0., 1724.500, 1703.000, 0., 59.154000, 84.590000000, 0.46604, -2.83016, 84.59051, 0.21216, 0.33707, 0.15397, 0, 0.
"neon", 8157, 4, 0, 12, 1600190267.436269044, 1600190264.000000000, 39.7690963, -105.1956528, 0., 1723.300, 1701.800, 0., 58.872000, 84.710000000, 0.12138, -2.35297, 84.71075, 0.21271, 0.33750, 0.15350, 0, 0.
"neon", 8158, 4, 0, 12, 1600190268.442951605, 1600190265.000000000, 39.7691205, -105.1953018, 0., 1722.300, 1700.800, 0., 58.475000, 85.170000000, 0.15956, -2.03777, 85.16964, 0.21465, 0.33827, 0.15321, 0, 0.
"neon", 8159, 4, 0, 12, 1600190269.439747962, 1600190266.000000000, 39.7691416, -105.1949526, 0., 1721.900, 1700.400, 0., 58.198000, 85.540000000, 0.30868, -1.47619, 85.53613, 0.21241, 0.33888, 0.15275, 0, 0.
"neon", 8160, 4, 0, 12, 1600190270.443811968, 1600190267.000000000, 39.7691626, -105.1946043, 0., 1721.300, 1699.800, 0., 58.134000, 85.550000000, 0.24136, -1.15716, 85.54516, 0.21405, 0.33876, 0.15185, 0, 0.
"neon", 8161, 4, 0, 12, 1600190271.438068929, 1600190268.000000000, 39.7691833, -105.1942571, 0., 1721.000, 1699.500, 0., 57.938000, 85.580000000, 0.72600, 0.61725, 85.57933, 0.21428, 0.33868, 0.15190, 0, 0.
"neon", 8162, 4, 0, 12, 1600190272.442785401, 1600190269.000000000, 39.7692048, -105.1939105, 0., 1720.800, 1699.300, 0., 58.132000, 85.430000000, 0.51592, 0.67133, 85.43073, 0.21306, 0.33976, 0.15156, 0, 0.
"neon", 8163, 4, 0, 12, 1600190273.438645685, 1600190270.000000000, 39.7692268, -105.1935621, 0., 1720.600, 1699.100, 0., 58.390000, 85.150000000, 0.61694, 0.62053, 85.14808, 0.21400, 0.34046, 0.15121, 0, 0.
"neon", 8164, 4, 0, 12, 1600190274.438050363, 1600190271.000000000, 39.7692511, -105.1932128, 0., 1720.500, 1699.000, 0., 58.464000, 84.670000000, 0.44055, 0.45710, 84.66802, 0.21455, 0.34119, 0.15090, 0, 0.
"neon", 8165, 4, 0, 12, 1600190275.441475032, 1600190272.000000000, 39.7692763, -105.1928640, 0., 1720.300, 1698.800, 0., 58.306000, 84.770000000, 0.22339, 0.33426, 84.77479, 0.21492, 0.34120, 0.15042, 0, 0.
"neon", 8166, 4, 0, 12, 1600190276.445251456, 1600190273.000000000, 39.7693023, -105.1925160, 0., 1720.300, 1698.800, 0., 58.232000, 84.180000000, -1.37928, 0.02614, 84.17791, 0.21505, 0.34116, 0.15278, 0, 0.
"neon", 8167, 4, 0, 12, 1600190277.439709757, 1600190274.000000000, 39.7693330, -105.1921695, 0., 1720.300, 1698.800, 0., 57.888000, 82.920000000, -2.91510, 0.12064, 82.92007, 0.21386, 0.34173, 0.15520, 0, 0.
"neon", 8168, 4, 0, 12, 1600190278.439427827, 1600190275.000000000, 39.7693693, -105.1918251, 0., 1720.400, 1698.900, 0., 57.700000, 81.430000000, -4.18066, 0.18559, 81.42822, 0.21270, 0.34190, 0.15579, 0, 0.
"neon", 8169, 4, 0, 12, 1600190279.445752279, 1600190276.000000000, 39.7694136, -105.1914830, 0., 1720.300, 1698.800, 0., 57.717000, 79.460000000, -4.56163, 0.13837, 79.45748, 0.21219, 0.34164, 0.15438, 0, 0.
"neon", 8170, 4, 0, 12, 1600190280.446474143, 1600190277.000000000, 39.7694683, -105.1911431, 0., 1720.000, 1698.500, 0., 57.782000, 77.230000000, -4.26094, 0.00043, 77.22527, 0.21333, 0.34085, 0.15439, 0, 0.
"neon", 8171, 4, 0, 12, 1600190281.437994419, 1600190278.000000000, 39.7695338, -105.1908060, 0., 1719.700, 1698.200, 0., 57.812000, 74.600000000, -3.35891, 0.26592, 74.59972, 0.21600, 0.34086, 0.15946, 0, 0.
"neon", 8172, 4, 0, 12, 1600190282.441063875, 1600190279.000000000, 39.7696135, -105.1904733, 0., 1719.100, 1697.600, 0., 57.920000, 71.410000000, -3.37930, 0.57427, 71.41375, 0.21897, 0.34052, 0.16392, 0, 0.
"neon", 8173, 4, 0, 12, 1600190283.438480967, 1600190280.000000000, 39.7697056, -105.1901456, 0., 1718.600, 1697.100, 0., 58.095000, 69.200000000, -1.85421, 0.91675, 69.19823, 0.22279, 0.33780, 0.16563, 0, 0.
"neon", 8174, 4, 0, 12, 1600190284.438778472, 1600190281.000000000, 39.7698050, -105.1898213, 0., 1718.100, 1696.600, 0., 58.266000, 68.200000000, 0.80252, -1.13330, 68.19573, 0.22534, 0.33456, 0.16713, 0, 0.
"neon", 8175, 4, 0, 12, 1600190285.440925672, 1600190282.000000000, 39.7699071, -105.1894978, 0., 1717.500, 1696.000, 0., 58.444000, 67.820000000, 0.03012, -1.15642, 67.82057, 0.22784, 0.33174, 0.16195, 0, 0.
"neon", 8176, 4, 0, 12, 1600190286.441711954, 1600190283.000000000, 39.7700105, -105.1891738, 0., 1717.100, 1695.600, 0., 58.500000, 67.540000000, 0.91642, -1.24179, 67.53641, 0.23057, 0.33078, 0.16204, 0, 0.
"neon", 8177, 4, 0, 12, 1600190287.448633917, 1600190284.000000000, 39.7701161, -105.1888515, 0., 1716.600, 1695.100, 0., 58.503000, 67.090000000, 0.80194, -1.27677, 67.08545, 0.23224, 0.32897, 0.15821, 0, 0.
"neon", 8178, 4, 0, 12, 1600190288.442236262, 1600190285.000000000, 39.7702223, -105.1885301, 0., 1716.000, 1694.500, 0., 58.375000, 67.030000000, 0.76654, -1.38244, 67.02758, 0.23325, 0.32805, 0.15506, 0, 0.
"neon", 8179, 4, 0, 12, 1600190289.448875682, 1600190286.000000000, 39.7703286, -105.1882088, 0., 1715.500, 1694.000, 0., 58.356000, 66.900000000, 0.79734, -1.62018, 66.90392, 0.23424, 0.32740, 0.15414, 0, 0.
"neon", 8180, 4, 0, 12, 1600190290.448532987, 1600190287.000000000, 39.7704353, -105.1878881, 0., 1714.900, 1693.400, 0., 58.406000, 67.010000000, 0.72912, -1.41494, 67.01450, 0.23478, 0.32672, 0.15408, 0, 0.
"neon", 8181, 4, 0, 12, 1600190291.445762164, 1600190288.000000000, 39.7705416, -105.1875668, 0., 1714.300, 1692.800, 0., 58.499000, 67.240000000, 0.68693, -1.55202, 67.24325, 0.23513, 0.32627, 0.15317, 0, 0.
"neon", 8182, 4, 0, 12, 1600190292.445768211, 1600190289.000000000, 39.7706471, -105.1872440, 0., 1713.600, 1692.100, 0., 58.645000, 67.360000000, 0.81459, -1.68591, 67.35737, 0.23572, 0.32644, 0.15423, 0, 0.
"neon", 8183, 4, 0, 12, 1600190293.444007423, 1600190290.000000000, 39.7707526, -105.1869200, 0., 1713.000, 1691.500, 0., 58.842000, 67.410000000, 0.91147, -1.55061, 67.41443, 0.23611, 0.32619, 0.15421, 0, 0.
"neon", 8184, 4, 0, 12, 1600190294.449652887, 1600190291.000000000, 39.7708588, -105.1865950, 0., 1712.300, 1690.800, 0., 59.065000, 67.150000000, 1.05702, -1.28164, 67.14569, 0.23554, 0.32544, 0.15277, 0, 0.
"neon", 8185, 4, 0, 12, 1600190295.446810919, 1600190292.000000000, 39.7709663, -105.1862695, 0., 1711.800, 1690.300, 0., 59.093000, 67.000000000, 0.76611, -1.35824, 67.00337, 0.23588, 0.32627, 0.15536, 0, 0.
"neon", 8186, 4, 0, 12, 1600190296.450783123, 1600190293.000000000, 39.7710736, -105.1859436, 0., 1711.200, 1689.700, 0., 59.120000, 67.180000000, 0.80112, -1.25194, 67.17849, 0.23676, 0.32667, 0.15747, 0, 0.
"neon", 8187, 4, 0, 12, 1600190297.448387914, 1600190294.000000000, 39.7711800, -105.1856170, 0., 1710.700, 1689.200, 0., 59.179000, 67.500000000, 0.79472, -1.35952, 67.50057, 0.23700, 0.32683, 0.15889, 0, 0.
"neon", 8188, 4, 0, 12, 1600190298.445335536, 1600190295.000000000, 39.7712838, -105.1852893, 0., 1710.300, 1688.800, 0., 59.325000, 68.570000000, 1.13956, -1.22984, 68.56583, 0.23635, 0.32740, 0.16017, 0, 0.
"neon", 8189, 4, 0, 12, 1600190299.449744462, 1600190296.000000000, 39.7713811, -105.1849573, 0., 1710.000, 1688.500, 0., 59.547000, 70.310000000, 2.64053, -1.25227, 70.31380, 0.23562, 0.32875, 0.16538, 0, 0.
"neon", 8190, 4, 0, 12, 1600190300.449962665, 1600190297.000000000, 39.7714705, -105.1846201, 0., 1709.600, 1688.100, 0., 59.630000, 71.850000000, 2.68273, -1.06342, 71.85081, 0.23427, 0.32915, 0.16704, 0, 0.
"neon", 8191, 4, 0, 12, 1600190301.452368823, 1600190298.000000000, 39.7715531, -105.1842798, 0., 1709.400, 1687.900, 0., 59.600000, 73.520000000, 2.40757, 0.77337, 73.51687, 0.23397, 0.33028, 0.16745, 0, 0.
"neon", 8192, 4, 0, 12, 1600190302.445288754, 1600190299.000000000, 39.7716273, -105.1839370, 0., 1709.200, 1687.700, 0., 59.430000, 75.430000000, 2.54473, 0.64704, 75.43313, 0.23296, 0.33098, 0.16398, 0, 0.
"neon", 8193, 4, 0, 12, 1600190303.446344971, 1600190300.000000000, 39.7716913, -105.1835920, 0., 1709.000, 1687.500, 0., 59.230000, 77.500000000, 2.36583, 0.36411, 77.49958, 0.23044, 0.33220, 0.16231, 0, 0.
"neon", 8194, 4, 0, 12, 1600190304.451272448, 1600190301.000000000, 39.7717460, -105.1832451, 0., 1709.000, 1687.500, 0., 59.080000, 79.210000000, 1.56978, 0.16211, 79.20577, 0.22679, 0.33299, 0.16004, 0, 0.
"neon", 8195, 4, 0, 12, 1600190305.451598987, 1600190302.000000000, 39.7717943, -105.1828975, 0., 1709.000, 1687.500, 0., 58.894000, 80.270000000, 0.91661, 0.01138, 80.27260, 0.22330, 0.33379, 0.15811, 0, 0.
"neon", 8196, 4, 0, 12, 1600190306.444491185, 1600190303.000000000, 39.7718398, -105.1825496, 0., 1708.800, 1687.300, 0., 58.701000, 80.260000000, 0.48835, 0.03880, 80.26027, 0.22071, 0.33485, 0.15756, 0, 0.
"neon", 8197, 4, 0, 12, 1600190307.452131941, 1600190304.000000000, 39.7718858, -105.1822033, 0., 1708.500, 1687.000, 0., 58.224000, 80.190000000, 0.30588, 0.22600, 80.18789, 0.21876, 0.33490, 0.15676, 0, 0.
"neon", 8198, 4, 0, 12, 1600190308.445043092, 1600190305.000000000, 39.7719318, -105.1818601, 0., 1708.400, 1686.900, 0., 57.751000, 80.080000000, 0.41068, 0.34410, 80.07745, 0.21724, 0.33490, 0.15761, 0, 0.
"neon", 8199, 4, 0, 12, 1600190309.447683831, 1600190306.000000000, 39.7719770, -105.1815195, 0., 1708.000, 1686.500, 0., 57.325000, 80.300000000, 0.57070, 0.48150, 80.30238, 0.21729, 0.33513, 0.15931, 0, 0.
"neon", 8200, 4, 0, 12, 1600190310.447651252, 1600190307.000000000, 39.7720210, -105.1811801, 0., 1707.600, 1686.100, 0., 56.944000, 80.480000000, 0.56683, 0.57816, 80.48476, 0.21631, 0.33524, 0.15784, 0, 0.
"neon", 8201, 4, 0, 12, 1600190311.448793615, 1600190308.000000000, 39.7720640, -105.1808441, 0., 1707.400, 1685.900, 0., 56.278000, 80.470000000, 0.67986, 0.66042, 80.46628, 0.21650, 0.33596, 0.16027, 0, 0.
