HOSTNAME, OBSERVATION, CLOCK, TIME, LATITUDE, LONGITUDE, HORIZONTAL, MSL, WGS84, VERTICAL, SPEED, COURSE
"gypsum", 3833, 1591803266.445776572, 1591803266.000000000, 39.7723968, -105.1746368, 0.0000, 1709.2000, 1688.7000, 0.0000, 13.742000, 0.200000000
"gypsum", 3834, 1591803266.449140691, 1591803266.000000000, 39.7723968, -105.1746368, 0.0000, 1709.2000, 1688.7000, 0.0000, 13.742000, 0.200000000
"gypsum", 3835, 1591803267.449007758, 1591803267.000000000, 39.7724788, -105.1746356, 0.0000, 1709.2000, 1688.7000, 0.0000, 17.706000, 0.210000000
"gypsum", 3836, 1591803267.449816747, 1591803267.000000000, 39.7724788, -105.1746356, 0.0000, 1709.4000, 1688.9000, 0.0000, 17.706000, 0.210000000
"gypsum", 3837, 1591803267.452932574, 1591803267.000000000, 39.7724788, -105.1746356, 0.0000, 1709.4000, 1688.9000, 0.0000, 17.706000, 0.210000000
"gypsum", 3838, 1591803268.433886908, 1591803268.000000000, 39.7725753, -105.1746338, 0.0000, 1709.4000, 1688.9000, 0.0000, 20.624000, 0.770000000
"gypsum", 3839, 1591803268.434771886, 1591803268.000000000, 39.7725753, -105.1746338, 0.0000, 1709.4000, 1688.9000, 0.0000, 20.624000, 0.770000000
"gypsum", 3840, 1591803268.438591310, 1591803268.000000000, 39.7725753, -105.1746338, 0.0000, 1709.4000, 1688.9000, 0.0000, 20.624000, 0.770000000
"gypsum", 3841, 1591803269.431017045, 1591803269.000000000, 39.7726798, -105.1746308, 0.0000, 1709.4000, 1688.9000, 0.0000, 22.801000, 0.980000000
"gypsum", 3842, 1591803269.431857673, 1591803269.000000000, 39.7726798, -105.1746308, 0.0000, 1709.4000, 1688.9000, 0.0000, 22.801000, 0.980000000
"gypsum", 3843, 1591803269.436634781, 1591803269.000000000, 39.7726798, -105.1746308, 0.0000, 1709.4000, 1688.9000, 0.0000, 22.801000, 0.980000000
"gypsum", 3844, 1591803270.446007943, 1591803270.000000000, 39.7727920, -105.1746271, 0.0000, 1709.4000, 1688.9000, 0.0000, 24.511000, 1.280000000
"gypsum", 3845, 1591803270.446826222, 1591803270.000000000, 39.7727920, -105.1746271, 0.0000, 1709.3000, 1688.8000, 0.0000, 24.511000, 1.280000000
"gypsum", 3846, 1591803270.450633284, 1591803270.000000000, 39.7727920, -105.1746271, 0.0000, 1709.3000, 1688.8000, 0.0000, 24.511000, 1.280000000
"gypsum", 3847, 1591803271.456071781, 1591803271.000000000, 39.7729096, -105.1746235, 0.0000, 1709.3000, 1688.8000, 0.0000, 25.505000, 1.320000000
"gypsum", 3848, 1591803271.456928962, 1591803271.000000000, 39.7729096, -105.1746235, 0.0000, 1709.4000, 1688.9000, 0.0000, 25.505000, 1.320000000
"gypsum", 3849, 1591803271.460735675, 1591803271.000000000, 39.7729096, -105.1746235, 0.0000, 1709.4000, 1688.9000, 0.0000, 25.505000, 1.320000000
"gypsum", 3850, 1591803272.451735639, 1591803272.000000000, 39.7730308, -105.1746198, 0.0000, 1709.4000, 1688.9000, 0.0000, 26.182000, 1.270000000
"gypsum", 3851, 1591803272.453758147, 1591803272.000000000, 39.7730308, -105.1746198, 0.0000, 1709.5000, 1688.10000, 0.0000, 26.182000, 1.270000000
"gypsum", 3852, 1591803272.457864834, 1591803272.000000000, 39.7730308, -105.1746198, 0.0000, 1709.5000, 1688.10000, 0.0000, 26.182000, 1.270000000
"gypsum", 3853, 1591803273.461086661, 1591803273.000000000, 39.7731538, -105.1746175, 0.0000, 1709.5000, 1688.10000, 0.0000, 26.707000, 0.850000000
"gypsum", 3854, 1591803273.461885244, 1591803273.000000000, 39.7731538, -105.1746175, 0.0000, 1709.6000, 1688.11000, 0.0000, 26.707000, 0.850000000
"gypsum", 3855, 1591803273.465738541, 1591803273.000000000, 39.7731538, -105.1746175, 0.0000, 1709.6000, 1688.11000, 0.0000, 26.707000, 0.850000000
"gypsum", 3856, 1591803274.449111112, 1591803274.000000000, 39.7732795, -105.1746161, 0.0000, 1709.6000, 1688.11000, 0.0000, 26.994000, 0.350000000
"gypsum", 3857, 1591803274.449908158, 1591803274.000000000, 39.7732795, -105.1746161, 0.0000, 1709.8000, 1688.13000, 0.0000, 26.994000, 0.350000000
"gypsum", 3858, 1591803274.453716896, 1591803274.000000000, 39.7732795, -105.1746161, 0.0000, 1709.8000, 1688.13000, 0.0000, 26.994000, 0.350000000
"gypsum", 3859, 1591803275.443045451, 1591803275.000000000, 39.7734051, -105.1746161, 0.0000, 1709.8000, 1688.13000, 0.0000, 27.031000, 359.980000000
"gypsum", 3860, 1591803275.443780407, 1591803275.000000000, 39.7734051, -105.1746161, 0.0000, 1710.2000, 1689.7000, 0.0000, 27.031000, 359.980000000
"gypsum", 3861, 1591803275.447851544, 1591803275.000000000, 39.7734051, -105.1746161, 0.0000, 1710.2000, 1689.7000, 0.0000, 27.031000, 359.980000000
"gypsum", 3862, 1591803276.436121353, 1591803276.000000000, 39.7735291, -105.1746156, 0.0000, 1710.2000, 1689.7000, 0.0000, 27.031000, 359.710000000
"gypsum", 3863, 1591803276.436962680, 1591803276.000000000, 39.7735291, -105.1746156, 0.0000, 1710.3000, 1689.8000, 0.0000, 27.031000, 359.710000000
"gypsum", 3864, 1591803276.440802288, 1591803276.000000000, 39.7735291, -105.1746156, 0.0000, 1710.3000, 1689.8000, 0.0000, 27.031000, 359.710000000
"gypsum", 3865, 1591803277.446163260, 1591803277.000000000, 39.7736540, -105.1746148, 0.0000, 1710.3000, 1689.8000, 0.0000, 27.039000, 359.770000000
"gypsum", 3866, 1591803277.446983355, 1591803277.000000000, 39.7736540, -105.1746148, 0.0000, 1710.5000, 1689.10000, 0.0000, 27.039000, 359.770000000
"gypsum", 3867, 1591803277.449968506, 1591803277.000000000, 39.7736540, -105.1746148, 0.0000, 1710.5000, 1689.10000, 0.0000, 27.039000, 359.770000000
"gypsum", 3868, 1591803278.447186505, 1591803278.000000000, 39.7737806, -105.1746140, 0.0000, 1710.5000, 1689.10000, 0.0000, 27.094000, 0.760000000
"gypsum", 3869, 1591803278.447871174, 1591803278.000000000, 39.7737806, -105.1746140, 0.0000, 1710.6000, 1689.11000, 0.0000, 27.094000, 0.760000000
"gypsum", 3870, 1591803278.455827039, 1591803278.000000000, 39.7737806, -105.1746140, 0.0000, 1710.6000, 1689.11000, 0.0000, 27.094000, 0.760000000
"gypsum", 3871, 1591803279.482182340, 1591803279.000000000, 39.7739116, -105.1746081, 0.0000, 1710.6000, 1689.11000, 0.0000, 27.291000, 2.700000000
"gypsum", 3872, 1591803279.483015356, 1591803279.000000000, 39.7739116, -105.1746081, 0.0000, 1710.8000, 1689.13000, 0.0000, 27.291000, 2.700000000
"gypsum", 3873, 1591803279.486837154, 1591803279.000000000, 39.7739116, -105.1746081, 0.0000, 1710.8000, 1689.13000, 0.0000, 27.291000, 2.700000000
"gypsum", 3874, 1591803280.457870386, 1591803280.000000000, 39.7740418, -105.1745931, 0.0000, 1710.8000, 1689.13000, 0.0000, 27.928000, 2.750000000
"gypsum", 3875, 1591803280.461083225, 1591803280.000000000, 39.7740418, -105.1745931, 0.0000, 1711.2000, 1690.7000, 0.0000, 27.928000, 2.750000000
"gypsum", 3876, 1591803280.463917795, 1591803280.000000000, 39.7740418, -105.1745931, 0.0000, 1711.2000, 1690.7000, 0.0000, 27.928000, 2.750000000
"gypsum", 3877, 1591803281.463258038, 1591803281.000000000, 39.7741738, -105.1745855, 0.0000, 1711.2000, 1690.7000, 0.0000, 28.342000, 1.580000000
"gypsum", 3878, 1591803281.465182138, 1591803281.000000000, 39.7741738, -105.1745855, 0.0000, 1711.5000, 1690.10000, 0.0000, 28.342000, 1.580000000
"gypsum", 3879, 1591803281.468137816, 1591803281.000000000, 39.7741738, -105.1745855, 0.0000, 1711.5000, 1690.10000, 0.0000, 28.342000, 1.580000000
"gypsum", 3880, 1591803282.455327435, 1591803282.000000000, 39.7743063, -105.1745840, 0.0000, 1711.5000, 1690.10000, 0.0000, 28.654000, 0.040000000
"gypsum", 3881, 1591803282.456329959, 1591803282.000000000, 39.7743063, -105.1745840, 0.0000, 1711.8000, 1690.13000, 0.0000, 28.654000, 0.040000000
"gypsum", 3882, 1591803282.458901920, 1591803282.000000000, 39.7743063, -105.1745840, 0.0000, 1711.8000, 1690.13000, 0.0000, 28.654000, 0.040000000
"gypsum", 3883, 1591803283.456477375, 1591803283.000000000, 39.7744385, -105.1745870, 0.0000, 1711.8000, 1690.13000, 0.0000, 28.617000, 358.680000000
"gypsum", 3884, 1591803283.457152895, 1591803283.000000000, 39.7744385, -105.1745870, 0.0000, 1712.3000, 1691.8000, 0.0000, 28.617000, 358.680000000
"gypsum", 3885, 1591803283.460039009, 1591803283.000000000, 39.7744385, -105.1745870, 0.0000, 1712.3000, 1691.8000, 0.0000, 28.617000, 358.680000000
"gypsum", 3886, 1591803284.449332225, 1591803284.000000000, 39.7745688, -105.1745921, 0.0000, 1712.3000, 1691.8000, 0.0000, 28.243000, 357.870000000
"gypsum", 3887, 1591803284.449975197, 1591803284.000000000, 39.7745688, -105.1745921, 0.0000, 1712.6000, 1691.11000, 0.0000, 28.243000, 357.870000000
"gypsum", 3888, 1591803284.453967063, 1591803284.000000000, 39.7745688, -105.1745921, 0.0000, 1712.6000, 1691.11000, 0.0000, 28.243000, 357.870000000
"gypsum", 3889, 1591803285.451311548, 1591803285.000000000, 39.7746961, -105.1745991, 0.0000, 1712.6000, 1691.11000, 0.0000, 27.600000, 357.470000000
"gypsum", 3890, 1591803285.452306948, 1591803285.000000000, 39.7746961, -105.1745991, 0.0000, 1712.8000, 1691.13000, 0.0000, 27.600000, 357.470000000
"gypsum", 3891, 1591803285.456001702, 1591803285.000000000, 39.7746961, -105.1745991, 0.0000, 1712.8000, 1691.13000, 0.0000, 27.600000, 357.470000000
"gypsum", 3892, 1591803286.457396092, 1591803286.000000000, 39.7748206, -105.1746053, 0.0000, 1712.8000, 1691.13000, 0.0000, 26.796000, 357.600000000
"gypsum", 3893, 1591803286.458185874, 1591803286.000000000, 39.7748206, -105.1746053, 0.0000, 1713.2000, 1692.7000, 0.0000, 26.796000, 357.600000000
"gypsum", 3894, 1591803286.461286546, 1591803286.000000000, 39.7748206, -105.1746053, 0.0000, 1713.2000, 1692.7000, 0.0000, 26.796000, 357.600000000
"gypsum", 3895, 1591803287.453404204, 1591803287.000000000, 39.7749418, -105.1746121, 0.0000, 1713.2000, 1692.7000, 0.0000, 25.730000, 358.000000000
"gypsum", 3896, 1591803287.455183589, 1591803287.000000000, 39.7749418, -105.1746121, 0.0000, 1713.5000, 1692.10000, 0.0000, 25.730000, 358.000000000
"gypsum", 3897, 1591803287.458037297, 1591803287.000000000, 39.7749418, -105.1746121, 0.0000, 1713.5000, 1692.10000, 0.0000, 25.730000, 358.000000000
"gypsum", 3898, 1591803288.458413099, 1591803288.000000000, 39.7750591, -105.1746171, 0.0000, 1713.5000, 1692.10000, 0.0000, 24.754000, 358.530000000
"gypsum", 3899, 1591803288.459255752, 1591803288.000000000, 39.7750591, -105.1746171, 0.0000, 1713.8000, 1692.13000, 0.0000, 24.754000, 358.530000000
"gypsum", 3900, 1591803288.462205144, 1591803288.000000000, 39.7750591, -105.1746171, 0.0000, 1713.8000, 1692.13000, 0.0000, 24.754000, 358.530000000
"gypsum", 3901, 1591803289.447366180, 1591803289.000000000, 39.7751721, -105.1746203, 0.0000, 1713.8000, 1692.13000, 0.0000, 24.030000, 359.370000000
"gypsum", 3902, 1591803289.448415638, 1591803289.000000000, 39.7751721, -105.1746203, 0.0000, 1713.8000, 1692.13000, 0.0000, 24.030000, 359.370000000
"gypsum", 3903, 1591803289.452025393, 1591803289.000000000, 39.7751721, -105.1746203, 0.0000, 1713.8000, 1692.13000, 0.0000, 24.030000, 359.370000000
"gypsum", 3904, 1591803290.461401908, 1591803290.000000000, 39.7752815, -105.1746218, 0.0000, 1713.8000, 1692.13000, 0.0000, 23.336000, 359.560000000
"gypsum", 3905, 1591803290.462256784, 1591803290.000000000, 39.7752815, -105.1746218, 0.0000, 1714.0000, 1693.5000, 0.0000, 23.336000, 359.560000000
"gypsum", 3906, 1591803290.467080478, 1591803290.000000000, 39.7752815, -105.1746218, 0.0000, 1714.0000, 1693.5000, 0.0000, 23.336000, 359.560000000
"gypsum", 3907, 1591803291.458376925, 1591803291.000000000, 39.7753880, -105.1746233, 0.0000, 1714.0000, 1693.5000, 0.0000, 22.668000, 359.530000000
"gypsum", 3908, 1591803291.459263719, 1591803291.000000000, 39.7753880, -105.1746233, 0.0000, 1714.0000, 1693.5000, 0.0000, 22.668000, 359.530000000
"gypsum", 3909, 1591803291.462246356, 1591803291.000000000, 39.7753880, -105.1746233, 0.0000, 1714.0000, 1693.5000, 0.0000, 22.668000, 359.530000000
"gypsum", 3910, 1591803292.447516136, 1591803292.000000000, 39.7754920, -105.1746238, 0.0000, 1714.0000, 1693.5000, 0.0000, 22.119000, 359.610000000
"gypsum", 3911, 1591803292.448559867, 1591803292.000000000, 39.7754920, -105.1746238, 0.0000, 1714.0000, 1693.5000, 0.0000, 22.119000, 359.610000000
"gypsum", 3912, 1591803292.452318109, 1591803292.000000000, 39.7754920, -105.1746238, 0.0000, 1714.0000, 1693.5000, 0.0000, 22.119000, 359.610000000
"gypsum", 3913, 1591803293.439473715, 1591803293.000000000, 39.7755938, -105.1746241, 0.0000, 1714.0000, 1693.5000, 0.0000, 21.401000, 359.860000000
"gypsum", 3914, 1591803293.440513744, 1591803293.000000000, 39.7755938, -105.1746241, 0.0000, 1714.0000, 1693.5000, 0.0000, 21.401000, 359.860000000
"gypsum", 3915, 1591803293.443435059, 1591803293.000000000, 39.7755938, -105.1746241, 0.0000, 1714.0000, 1693.5000, 0.0000, 21.401000, 359.860000000
"gypsum", 3916, 1591803294.443592882, 1591803294.000000000, 39.7756888, -105.1746233, 0.0000, 1714.0000, 1693.5000, 0.0000, 19.540000, 0.360000000
"gypsum", 3917, 1591803294.444600155, 1591803294.000000000, 39.7756888, -105.1746233, 0.0000, 1714.3000, 1693.8000, 0.0000, 19.540000, 0.360000000
"gypsum", 3918, 1591803294.447161571, 1591803294.000000000, 39.7756888, -105.1746233, 0.0000, 1714.3000, 1693.8000, 0.0000, 19.540000, 0.360000000
"gypsum", 3919, 1591803295.426623502, 1591803295.000000000, 39.7757770, -105.1746225, 0.0000, 1714.3000, 1693.8000, 0.0000, 17.461000, 1.430000000
"gypsum", 3920, 1591803295.427448067, 1591803295.000000000, 39.7757770, -105.1746225, 0.0000, 1714.4000, 1693.9000, 0.0000, 17.461000, 1.430000000
"gypsum", 3921, 1591803295.431171317, 1591803295.000000000, 39.7757770, -105.1746225, 0.0000, 1714.4000, 1693.9000, 0.0000, 17.461000, 1.430000000
"gypsum", 3922, 1591803296.452775142, 1591803296.000000000, 39.7758503, -105.1746126, 0.0000, 1714.4000, 1693.9000, 0.0000, 13.931000, 5.830000000
"gypsum", 3923, 1591803296.453405823, 1591803296.000000000, 39.7758503, -105.1746126, 0.0000, 1714.8000, 1693.13000, 0.0000, 13.931000, 5.830000000
"gypsum", 3924, 1591803296.457301026, 1591803296.000000000, 39.7758503, -105.1746126, 0.0000, 1714.8000, 1693.13000, 0.0000, 13.931000, 5.830000000
"gypsum", 3925, 1591803297.464491252, 1591803297.000000000, 39.7759068, -105.1745975, 0.0000, 1714.8000, 1693.13000, 0.0000, 9.464000, 15.210000000
"gypsum", 3926, 1591803297.466406272, 1591803297.000000000, 39.7759068, -105.1745975, 0.0000, 1715.0000, 1694.5000, 0.0000, 9.464000, 15.210000000
"gypsum", 3927, 1591803297.469539700, 1591803297.000000000, 39.7759068, -105.1745975, 0.0000, 1715.0000, 1694.5000, 0.0000, 9.464000, 15.210000000
"gypsum", 3928, 1591803298.451668300, 1591803298.000000000, 39.7759443, -105.1745790, 0.0000, 1715.0000, 1694.5000, 0.0000, 5.619000, 23.110000000
"gypsum", 3929, 1591803298.452698830, 1591803298.000000000, 39.7759443, -105.1745790, 0.0000, 1715.3000, 1694.8000, 0.0000, 5.619000, 23.110000000
"gypsum", 3930, 1591803298.457298538, 1591803298.000000000, 39.7759443, -105.1745790, 0.0000, 1715.3000, 1694.8000, 0.0000, 5.619000, 23.110000000
"gypsum", 3931, 1591803299.455667477, 1591803299.000000000, 39.7759621, -105.1745691, 0.0000, 1715.3000, 1694.8000, 0.0000, 2.264000, 27.160000000
"gypsum", 3932, 1591803299.456704294, 1591803299.000000000, 39.7759621, -105.1745691, 0.0000, 1715.6000, 1694.11000, 0.0000, 2.264000, 27.160000000
"gypsum", 3933, 1591803299.459406023, 1591803299.000000000, 39.7759621, -105.1745691, 0.0000, 1715.6000, 1694.11000, 0.0000, 2.264000, 27.160000000
"gypsum", 3934, 1591803300.455721583, 1591803300.000000000, 39.7759713, -105.1745661, 0.0000, 1715.6000, 1694.11000, 0.0000, 1.240000, 28.510000000
"gypsum", 3935, 1591803300.456716704, 1591803300.000000000, 39.7759713, -105.1745661, 0.0000, 1715.5000, 1694.10000, 0.0000, 1.240000, 28.510000000
"gypsum", 3936, 1591803300.460413553, 1591803300.000000000, 39.7759713, -105.1745661, 0.0000, 1715.5000, 1694.10000, 0.0000, 1.240000, 28.510000000
"gypsum", 3937, 1591803301.447715201, 1591803301.000000000, 39.7759923, -105.1745600, 0.0000, 1715.5000, 1694.10000, 0.0000, 5.341000, 33.500000000
"gypsum", 3938, 1591803301.448533340, 1591803301.000000000, 39.7759923, -105.1745600, 0.0000, 1714.6000, 1693.11000, 0.0000, 5.341000, 33.500000000
"gypsum", 3939, 1591803301.454302565, 1591803301.000000000, 39.7759923, -105.1745600, 0.0000, 1714.6000, 1693.11000, 0.0000, 5.341000, 33.500000000
"gypsum", 3940, 1591803302.447754081, 1591803302.000000000, 39.7760235, -105.1745258, 0.0000, 1714.6000, 1693.11000, 0.0000, 9.327000, 45.870000000
"gypsum", 3941, 1591803302.448650933, 1591803302.000000000, 39.7760235, -105.1745258, 0.0000, 1713.8000, 1692.13000, 0.0000, 9.327000, 45.870000000
"gypsum", 3942, 1591803302.452410013, 1591803302.000000000, 39.7760235, -105.1745258, 0.0000, 1713.8000, 1692.13000, 0.0000, 9.327000, 45.870000000
"gypsum", 3943, 1591803303.442745143, 1591803303.000000000, 39.7760538, -105.1744621, 0.0000, 1713.8000, 1692.13000, 0.0000, 12.453000, 62.550000000
"gypsum", 3944, 1591803303.443581650, 1591803303.000000000, 39.7760538, -105.1744621, 0.0000, 1713.0000, 1692.5000, 0.0000, 12.453000, 62.550000000
"gypsum", 3945, 1591803303.451368355, 1591803303.000000000, 39.7760538, -105.1744621, 0.0000, 1713.0000, 1692.5000, 0.0000, 12.453000, 62.550000000
"gypsum", 3946, 1591803304.482802486, 1591803304.000000000, 39.7760741, -105.1743730, 0.0000, 1713.0000, 1692.5000, 0.0000, 15.553000, 80.190000000
"gypsum", 3947, 1591803304.483582561, 1591803304.000000000, 39.7760741, -105.1743730, 0.0000, 1712.5000, 1691.10000, 0.0000, 15.553000, 80.190000000
"gypsum", 3948, 1591803304.487391438, 1591803304.000000000, 39.7760741, -105.1743730, 0.0000, 1712.5000, 1691.10000, 0.0000, 15.553000, 80.190000000
"gypsum", 3949, 1591803305.462707850, 1591803305.000000000, 39.7760793, -105.1742595, 0.0000, 1712.5000, 1691.10000, 0.0000, 20.690000, 89.910000000
"gypsum", 3950, 1591803305.463599603, 1591803305.000000000, 39.7760793, -105.1742595, 0.0000, 1712.3000, 1691.8000, 0.0000, 20.690000, 89.910000000
"gypsum", 3951, 1591803305.466406097, 1591803305.000000000, 39.7760793, -105.1742595, 0.0000, 1712.3000, 1691.8000, 0.0000, 20.690000, 89.910000000
"gypsum", 3952, 1591803306.467707176, 1591803306.000000000, 39.7760790, -105.1741216, 0.0000, 1712.3000, 1691.8000, 0.0000, 25.627000, 89.550000000
"gypsum", 3953, 1591803306.468664512, 1591803306.000000000, 39.7760790, -105.1741216, 0.0000, 1712.1000, 1691.6000, 0.0000, 25.627000, 89.550000000
"gypsum", 3954, 1591803306.471307713, 1591803306.000000000, 39.7760790, -105.1741216, 0.0000, 1712.1000, 1691.6000, 0.0000, 25.627000, 89.550000000
"gypsum", 3955, 1591803307.465894175, 1591803307.000000000, 39.7760816, -105.1739600, 0.0000, 1712.1000, 1691.6000, 0.0000, 29.588000, 88.300000000
"gypsum", 3956, 1591803307.466702256, 1591803307.000000000, 39.7760816, -105.1739600, 0.0000, 1711.9000, 1690.14000, 0.0000, 29.588000, 88.300000000
"gypsum", 3957, 1591803307.469701306, 1591803307.000000000, 39.7760816, -105.1739600, 0.0000, 1711.9000, 1690.14000, 0.0000, 29.588000, 88.300000000
"gypsum", 3958, 1591803308.460864702, 1591803308.000000000, 39.7760900, -105.1737751, 0.0000, 1711.9000, 1690.14000, 0.0000, 32.278000, 87.660000000
"gypsum", 3959, 1591803308.461674250, 1591803308.000000000, 39.7760900, -105.1737751, 0.0000, 1711.4000, 1690.9000, 0.0000, 32.278000, 87.660000000
"gypsum", 3960, 1591803308.466469169, 1591803308.000000000, 39.7760900, -105.1737751, 0.0000, 1711.4000, 1690.9000, 0.0000, 32.278000, 87.660000000
"gypsum", 3961, 1591803309.440899136, 1591803309.000000000, 39.7760975, -105.1735751, 0.0000, 1711.4000, 1690.9000, 0.0000, 34.476000, 87.650000000
"gypsum", 3962, 1591803309.441684169, 1591803309.000000000, 39.7760975, -105.1735751, 0.0000, 1711.1000, 1690.6000, 0.0000, 34.476000, 87.650000000
"gypsum", 3963, 1591803309.446497526, 1591803309.000000000, 39.7760975, -105.1735751, 0.0000, 1711.1000, 1690.6000, 0.0000, 34.476000, 87.650000000
"gypsum", 3964, 1591803310.457816928, 1591803310.000000000, 39.7761030, -105.1733661, 0.0000, 1711.1000, 1690.6000, 0.0000, 35.550000, 88.450000000
"gypsum", 3965, 1591803310.458696878, 1591803310.000000000, 39.7761030, -105.1733661, 0.0000, 1711.0000, 1690.5000, 0.0000, 35.550000, 88.450000000
"gypsum", 3966, 1591803310.461801530, 1591803310.000000000, 39.7761030, -105.1733661, 0.0000, 1711.0000, 1690.5000, 0.0000, 35.550000, 88.450000000
"gypsum", 3967, 1591803311.459952629, 1591803311.000000000, 39.7761063, -105.1731516, 0.0000, 1711.0000, 1690.5000, 0.0000, 36.258000, 89.210000000
"gypsum", 3968, 1591803311.463660165, 1591803311.000000000, 39.7761063, -105.1731516, 0.0000, 1711.0000, 1690.5000, 0.0000, 36.258000, 89.210000000
"gypsum", 3969, 1591803312.460987748, 1591803312.000000000, 39.7761088, -105.1729333, 0.0000, 1711.0000, 1690.5000, 0.0000, 36.840000, 89.210000000
"gypsum", 3970, 1591803312.461813499, 1591803312.000000000, 39.7761088, -105.1729333, 0.0000, 1711.0000, 1690.5000, 0.0000, 36.840000, 89.210000000
"gypsum", 3971, 1591803312.466567979, 1591803312.000000000, 39.7761088, -105.1729333, 0.0000, 1711.0000, 1690.5000, 0.0000, 36.840000, 89.210000000
"gypsum", 3972, 1591803313.461924108, 1591803313.000000000, 39.7761110, -105.1727143, 0.0000, 1711.0000, 1690.5000, 0.0000, 36.811000, 89.160000000
"gypsum", 3973, 1591803313.462758940, 1591803313.000000000, 39.7761110, -105.1727143, 0.0000, 1711.0000, 1690.5000, 0.0000, 36.811000, 89.160000000
"gypsum", 3974, 1591803313.468630904, 1591803313.000000000, 39.7761110, -105.1727143, 0.0000, 1711.0000, 1690.5000, 0.0000, 36.811000, 89.160000000
"gypsum", 3975, 1591803314.468007325, 1591803314.000000000, 39.7761130, -105.1724958, 0.0000, 1711.0000, 1690.5000, 0.0000, 36.634000, 89.040000000
"gypsum", 3976, 1591803314.468823299, 1591803314.000000000, 39.7761130, -105.1724958, 0.0000, 1711.0000, 1690.5000, 0.0000, 36.634000, 89.040000000
"gypsum", 3977, 1591803314.472704045, 1591803314.000000000, 39.7761130, -105.1724958, 0.0000, 1711.0000, 1690.5000, 0.0000, 36.634000, 89.040000000
"gypsum", 3978, 1591803315.466957776, 1591803315.000000000, 39.7761156, -105.1722785, 0.0000, 1711.0000, 1690.5000, 0.0000, 36.188000, 88.840000000
"gypsum", 3979, 1591803315.467801756, 1591803315.000000000, 39.7761156, -105.1722785, 0.0000, 1711.1000, 1690.6000, 0.0000, 36.188000, 88.840000000
"gypsum", 3980, 1591803315.471610005, 1591803315.000000000, 39.7761156, -105.1722785, 0.0000, 1711.1000, 1690.6000, 0.0000, 36.188000, 88.840000000
"gypsum", 3981, 1591803316.453045276, 1591803316.000000000, 39.7761181, -105.1720653, 0.0000, 1711.1000, 1690.6000, 0.0000, 35.500000, 89.070000000
"gypsum", 3982, 1591803316.453843160, 1591803316.000000000, 39.7761181, -105.1720653, 0.0000, 1711.1000, 1690.6000, 0.0000, 35.500000, 89.070000000
"gypsum", 3983, 1591803316.456767269, 1591803316.000000000, 39.7761181, -105.1720653, 0.0000, 1711.1000, 1690.6000, 0.0000, 35.500000, 89.070000000
"gypsum", 3984, 1591803317.446108676, 1591803317.000000000, 39.7761210, -105.1718558, 0.0000, 1711.1000, 1690.6000, 0.0000, 34.989000, 88.970000000
"gypsum", 3985, 1591803317.446930097, 1591803317.000000000, 39.7761210, -105.1718558, 0.0000, 1711.1000, 1690.6000, 0.0000, 34.989000, 88.970000000
"gypsum", 3986, 1591803317.451799817, 1591803317.000000000, 39.7761210, -105.1718558, 0.0000, 1711.1000, 1690.6000, 0.0000, 34.989000, 88.970000000
"gypsum", 3987, 1591803318.443051075, 1591803318.000000000, 39.7761235, -105.1716485, 0.0000, 1711.1000, 1690.6000, 0.0000, 34.612000, 89.060000000
"gypsum", 3988, 1591803318.443883951, 1591803318.000000000, 39.7761235, -105.1716485, 0.0000, 1711.0000, 1690.5000, 0.0000, 34.612000, 89.060000000
"gypsum", 3989, 1591803318.448713860, 1591803318.000000000, 39.7761235, -105.1716485, 0.0000, 1711.0000, 1690.5000, 0.0000, 34.612000, 89.060000000
"gypsum", 3990, 1591803319.449068430, 1591803319.000000000, 39.7761268, -105.1714425, 0.0000, 1711.0000, 1690.5000, 0.0000, 34.380000, 89.160000000
"gypsum", 3991, 1591803319.449894531, 1591803319.000000000, 39.7761268, -105.1714425, 0.0000, 1710.8000, 1689.13000, 0.0000, 34.380000, 89.160000000
"gypsum", 3992, 1591803319.453748318, 1591803319.000000000, 39.7761268, -105.1714425, 0.0000, 1710.8000, 1689.13000, 0.0000, 34.380000, 89.160000000
"gypsum", 3993, 1591803320.442042641, 1591803320.000000000, 39.7761291, -105.1712370, 0.0000, 1710.8000, 1689.13000, 0.0000, 34.180000, 89.570000000
"gypsum", 3994, 1591803320.442909250, 1591803320.000000000, 39.7761291, -105.1712370, 0.0000, 1710.6000, 1689.11000, 0.0000, 34.180000, 89.570000000
"gypsum", 3995, 1591803320.447727706, 1591803320.000000000, 39.7761291, -105.1712370, 0.0000, 1710.6000, 1689.11000, 0.0000, 34.180000, 89.570000000
"gypsum", 3996, 1591803321.439126123, 1591803321.000000000, 39.7761305, -105.1710313, 0.0000, 1710.6000, 1689.11000, 0.0000, 34.115000, 89.990000000
"gypsum", 3997, 1591803321.439953062, 1591803321.000000000, 39.7761305, -105.1710313, 0.0000, 1710.4000, 1689.9000, 0.0000, 34.115000, 89.990000000
"gypsum", 3998, 1591803321.442756832, 1591803321.000000000, 39.7761305, -105.1710313, 0.0000, 1710.4000, 1689.9000, 0.0000, 34.115000, 89.990000000
"gypsum", 3999, 1591803322.448412052, 1591803322.000000000, 39.7761311, -105.1708256, 0.0000, 1710.4000, 1689.9000, 0.0000, 34.227000, 90.030000000
