NAM, NUM, FIX, SYS, SAT, CLK, TIM, LAT, LON, HAC, MSL, GEO, VAC, SOG, COG, ROL, PIT, YAW, RAC, PAC, YAC, OBS, MAC
"neon", 116, 3, 0, 12, 1599145363.596260054, 1599145363.000000000, 39.7943366, -105.1533525, 0., 1705.200, 1683.700, 0., 1.097000, 359.640000000, 0.00000, -3.30263, 359.63624, 20.00000, 28.70870, 17.47169, 0, 0.
"neon", 117, 3, 0, 12, 1599145364.596075056, 1599145364.000000000, 39.7943443, -105.1533515, 0., 1705.200, 1683.700, 0., 1.733000, 0.700000000, 0.00000, -2.34965, 0.69554, 20.00000, 18.45043, 12.25932, 0, 0.
"neon", 118, 3, 0, 12, 1599145365.598008237, 1599145365.000000000, 39.7943530, -105.1533498, 0., 1705.100, 1683.600, 0., 1.717000, 9.000000000, 0.00000, -3.48170, 8.99546, 20.00000, 18.66367, 11.88010, 0, 0.
"neon", 119, 3, 0, 12, 1599145366.602877714, 1599145366.000000000, 39.7943653, -105.1533488, 0., 1705.200, 1683.700, 0., 1.776000, 7.140000000, 0.00000, -2.75856, 7.14408, 20.00000, 18.37409, 13.13002, 0, 0.
"neon", 120, 3, 0, 12, 1599145367.604361476, 1599145367.000000000, 39.7943800, -105.1533473, 0., 1705.700, 1684.200, 0., 1.479000, 7.170000000, 0.00000, -2.65931, 7.16788, 20.00000, 21.20807, 12.74888, 0, 0.
"neon", 121, 3, 0, 12, 1599145368.594284468, 1599145368.000000000, 39.7943880, -105.1533473, 0., 1705.600, 1684.100, 0., 0.923000, 4.210000000, 0.00000, -2.62306, 4.20846, 20.00000, 34.74648, 21.23127, 0, 0.
"neon", 122, 3, 0, 12, 1599145369.597889696, 1599145369.000000000, 39.7943938, -105.1533466, 0., 1705.600, 1684.100, 0., 0.504000, 12.600000000, 0.00000, -2.62306, 12.60296, 20.00000, 34.74672, 41.04572, 0, 0.
"neon", 123, 3, 0, 12, 1599145370.597639093, 1599145370.000000000, 39.7943998, -105.1533458, 0., 1705.700, 1684.200, 0., 1.099000, 8.230000000, 0.00000, -3.92624, 8.22657, 20.00000, 28.31627, 16.72526, 0, 0.
"neon", 124, 3, 0, 12, 1599145371.595688587, 1599145371.000000000, 39.7944076, -105.1533460, 0., 1705.500, 1684.000, 0., 1.353000, 6.780000000, 0.00000, -3.74408, 6.77890, 20.00000, 23.21287, 14.02145, 0, 0.
"neon", 125, 3, 0, 12, 1599145372.594575920, 1599145372.000000000, 39.7944160, -105.1533460, 0., 1705.700, 1684.200, 0., 1.229000, 9.750000000, 0.00000, -5.47453, 9.75076, 20.00000, 25.61587, 14.08020, 0, 0.
"neon", 126, 3, 0, 12, 1599145373.601406208, 1599145373.000000000, 39.7944236, -105.1533433, 0., 1705.900, 1684.400, 0., 1.570000, 19.440000000, 0.00000, -3.19650, 19.44088, 20.00000, 19.71380, 11.05942, 0, 0.
"neon", 127, 3, 0, 12, 1599145374.593100102, 1599145374.000000000, 39.7944313, -105.1533413, 0., 1705.800, 1684.300, 0., 1.551000, 9.860000000, 0.00000, -2.18601, 9.86475, 20.00000, 20.25951, 11.57313, 0, 0.
"neon", 128, 3, 0, 12, 1599145375.597630092, 1599145375.000000000, 39.7944396, -105.1533401, 0., 1705.700, 1684.200, 0., 1.941000, 7.910000000, 0.00000, 0.14342, 7.91041, 20.00000, 15.38869, 8.55180, 0, 0.
"neon", 129, 3, 0, 12, 1599145376.594590493, 1599145376.000000000, 39.7944490, -105.1533368, 0., 1705.600, 1684.100, 0., 2.118000, 17.950000000, 0.00000, 0.56755, 17.95319, 20.00000, 13.38514, 8.44871, 0, 0.
"neon", 130, 3, 0, 12, 1599145377.596243952, 1599145377.000000000, 39.7944600, -105.1533330, 0., 1705.700, 1684.200, 0., 2.363000, 10.940000000, 0.00000, 2.73457, 10.94459, 20.00000, 13.11520, 9.27855, 0, 0.
"neon", 131, 3, 0, 12, 1599145378.601358035, 1599145378.000000000, 39.7944705, -105.1533298, 0., 1705.600, 1684.100, 0., 2.030000, 20.610000000, 0.00000, 5.09049, 20.60610, 20.00000, 15.50014, 11.13135, 0, 0.
"neon", 132, 3, 0, 12, 1599145379.594260954, 1599145379.000000000, 39.7944783, -105.1533263, 0., 1705.400, 1683.900, 0., 1.430000, 34.520000000, 0.00000, 6.13745, 34.51930, 20.00000, 20.99649, 11.04840, 0, 0.
"neon", 133, 3, 0, 12, 1599145380.591977231, 1599145380.000000000, 39.7944835, -105.1533238, 0., 1705.500, 1684.000, 0., 1.079000, 48.940000000, 0.00000, 4.97094, 48.94409, 20.00000, 28.25065, 14.90063, 0, 0.
"neon", 134, 3, 0, 12, 1599145381.593811324, 1599145381.000000000, 39.7944851, -105.1533216, 0., 1705.400, 1683.900, 0., 0.019000, 0., 0.00000, 4.97094, 48.94409, 20.00000, 28.25093, 14.97383, 0, 0.
"neon", 135, 3, 0, 12, 1599145382.600407187, 1599145382.000000000, 39.7944851, -105.1533243, 0., 1705.400, 1683.900, 0., 0.639000, 258.520000000, 0.00000, 4.97094, 258.52491, 20.00000, 28.25131, 32.95793, 0, 0.
"neon", 136, 3, 0, 12, 1599145383.595364082, 1599145383.000000000, 39.7944851, -105.1533376, 0., 1705.200, 1683.700, 0., 3.475000, 272.070000000, 0.00000, 0.42696, 272.06712, 20.00000, 9.36266, 6.18655, 0, 0.
"neon", 137, 3, 0, 12, 1599145384.600929313, 1599145384.000000000, 39.7944895, -105.1533690, 0., 1705.100, 1683.600, 0., 6.825000, 283.510000000, 0.00000, 0.50668, 283.51167, 20.00000, 5.11081, 3.55892, 0, 0.
"neon", 138, 3, 0, 12, 1599145385.593991951, 1599145385.000000000, 39.7944970, -105.1534193, 0., 1705.000, 1683.500, 0., 9.916000, 277.770000000, 0.00000, 0.05676, 277.76623, 20.00000, 3.47030, 1.97890, 0, 0.
"neon", 139, 3, 0, 12, 1599145386.599675949, 1599145386.000000000, 39.7945038, -105.1534863, 0., 1704.900, 1683.400, 0., 12.381000, 274.940000000, 0.00000, 0.10285, 274.93665, 20.00000, 2.69328, 1.81845, 0, 0.
"neon", 140, 3, 0, 12, 1599145387.591552666, 1599145387.000000000, 39.7945098, -105.1535685, 0., 1704.800, 1683.300, 0., 14.454000, 274.180000000, 0.00000, 0.07929, 274.17857, 20.00000, 2.09460, 1.45760, 0, 0.
"neon", 141, 3, 0, 12, 1599145388.598514923, 1599145388.000000000, 39.7945183, -105.1536610, 0., 1704.700, 1683.200, 0., 16.431000, 277.040000000, 0.00000, 0.10024, 277.03568, 20.00000, 1.79593, 1.14866, 0, 0.
"neon", 142, 3, 0, 12, 1599145389.590409668, 1599145389.000000000, 39.7945326, -105.1537620, 0., 1704.700, 1683.200, 0., 17.823000, 281.840000000, 0.00000, 0.23641, 281.83836, 20.00000, 1.72791, 0.80487, 0, 0.
"neon", 143, 3, 0, 12, 1599145390.593927051, 1599145390.000000000, 39.7945561, -105.1538673, 0., 1704.700, 1683.200, 0., 18.517000, 288.960000000, 0.00000, 0.31991, 288.96218, 20.00000, 1.68801, 1.13383, 0, 0.
"neon", 144, 3, 0, 12, 1599145391.596135496, 1599145391.000000000, 39.7945893, -105.1539713, 0., 1705.100, 1683.600, 0., 18.965000, 295.780000000, 0.00000, 1.78363, 295.77511, 20.00000, 1.65242, 1.08120, 0, 0.
"neon", 145, 3, 0, 12, 1599145392.596948381, 1599145392.000000000, 39.7946315, -105.1540741, 0., 1705.100, 1683.600, 0., 19.680000, 300.030000000, 0.00000, 1.41587, 300.03243, 20.00000, 1.59143, 1.06973, 0, 0.
"neon", 146, 3, 0, 12, 1599145393.589715107, 1599145393.000000000, 39.7946790, -105.1541768, 0., 1705.200, 1683.700, 0., 19.576000, 302.850000000, 0.00000, 1.17415, 302.84985, 20.00000, 1.46263, 0.92208, 0, 0.
"neon", 147, 3, 0, 12, 1599145394.593769053, 1599145394.000000000, 39.7947290, -105.1542743, 0., 1705.700, 1684.200, 0., 19.250000, 305.380000000, 0.00000, 1.36401, 305.38268, 20.00000, 1.38586, 0.79313, 0, 0.
"neon", 148, 3, 0, 12, 1599145395.598025238, 1599145395.000000000, 39.7947833, -105.1543686, 0., 1705.800, 1684.300, 0., 19.342000, 308.390000000, 0.00000, 1.26725, 308.38674, 20.00000, 1.35494, 0.79235, 0, 0.
"neon", 149, 3, 0, 12, 1599145396.597138062, 1599145396.000000000, 39.7948405, -105.1544591, 0., 1706.100, 1684.600, 0., 19.214000, 310.490000000, 0.00000, 1.18890, 310.48930, 20.00000, 1.41170, 0.93734, 0, 0.
"neon", 150, 3, 0, 12, 1599145397.589803891, 1599145397.000000000, 39.7948991, -105.1545456, 0., 1706.300, 1684.800, 0., 19.037000, 311.550000000, 0.00000, 1.03484, 311.54951, 20.00000, 1.50796, 0.98280, 0, 0.
"neon", 151, 3, 0, 12, 1599145398.592476852, 1599145398.000000000, 39.7949565, -105.1546328, 0., 1706.400, 1684.900, 0., 18.806000, 308.780000000, 0.00000, 0.50491, 308.78308, 20.00000, 1.70202, 1.65802, 0, 0.
"neon", 152, 3, 0, 12, 1599145399.596591024, 1599145399.000000000, 39.7950058, -105.1547268, 0., 1706.500, 1685.000, 0., 18.988000, 300.780000000, 0.00000, 0.90363, 300.78342, 20.00000, 1.62643, 1.05817, 0, 0.
"neon", 153, 3, 0, 12, 1599145400.593199322, 1599145400.000000000, 39.7950460, -105.1548293, 0., 1706.600, 1685.100, 0., 19.383000, 293.680000000, 0.00000, 1.01635, 293.67940, 20.00000, 1.65215, 1.23077, 0, 0.
"neon", 154, 3, 0, 12, 1599145401.591888777, 1599145401.000000000, 39.7950790, -105.1549393, 0., 1706.700, 1685.200, 0., 19.869000, 287.620000000, 0.00000, 0.97746, 287.61520, 20.00000, 1.65003, 1.19070, 0, 0.
"neon", 155, 3, 0, 12, 1599145402.588062145, 1599145402.000000000, 39.7951043, -105.1550553, 0., 1706.800, 1685.300, 0., 20.224000, 281.930000000, 0.00000, 1.17596, 281.93339, 20.00000, 1.61135, 0.94992, 0, 0.
"neon", 156, 3, 0, 12, 1599145403.590805851, 1599145403.000000000, 39.7951198, -105.1551768, 0., 1707.000, 1685.500, 0., 20.633000, 276.200000000, 0.00000, 1.20330, 276.19513, 20.00000, 1.61989, 1.02390, 0, 0.
"neon", 157, 3, 0, 12, 1599145404.587520362, 1599145404.000000000, 39.7951278, -105.1553018, 0., 1707.100, 1685.600, 0., 21.059000, 273.030000000, 0.00000, 1.06537, 273.03093, 20.00000, 1.59620, 1.25497, 0, 0.
"neon", 158, 3, 0, 12, 1599145405.591587589, 1599145405.000000000, 39.7951326, -105.1554306, 0., 1707.300, 1685.800, 0., 21.580000, 271.720000000, 0.00000, 0.80126, 271.71992, 20.00000, 1.52960, 1.30203, 0, 0.
"neon", 159, 3, 0, 12, 1599145406.593185196, 1599145406.000000000, 39.7951355, -105.1555615, 0., 1707.700, 1686.200, 0., 22.164000, 271.440000000, 0.00000, 0.72359, 271.43679, 20.00000, 1.50313, 1.30763, 0, 0.
"neon", 160, 3, 0, 12, 1599145407.595075816, 1599145407.000000000, 39.7951381, -105.1556953, 0., 1708.100, 1686.600, 0., 22.411000, 271.260000000, 0.00000, 0.65793, 271.25663, 20.00000, 1.44365, 1.14451, 0, 0.
"neon", 161, 3, 0, 12, 1599145408.588871145, 1599145408.000000000, 39.7951396, -105.1558293, 0., 1708.400, 1686.900, 0., 22.307000, 270.880000000, 0.00000, 0.72663, 270.88023, 20.00000, 1.46331, 1.30265, 0, 0.
"neon", 162, 3, 0, 12, 1599145409.592559030, 1599145409.000000000, 39.7951413, -105.1559615, 0., 1708.500, 1687.000, 0., 21.691000, 270.820000000, 0.00000, 0.74636, 270.82359, 20.00000, 1.46525, 1.21638, 0, 0.
"neon", 163, 3, 0, 12, 1599145410.589505805, 1599145410.000000000, 39.7951426, -105.1560895, 0., 1708.700, 1687.200, 0., 21.056000, 271.010000000, 0.00000, 0.60087, 271.00579, 20.00000, 1.50148, 1.23935, 0, 0.
"neon", 164, 3, 0, 12, 1599145411.586463034, 1599145411.000000000, 39.7951446, -105.1562133, 0., 1709.000, 1687.500, 0., 20.348000, 271.240000000, 0.00000, 0.76348, 271.24182, 20.00000, 1.51703, 1.30040, 0, 0.
"neon", 165, 3, 0, 12, 1599145412.586842127, 1599145412.000000000, 39.7951465, -105.1563295, 0., 1709.300, 1687.800, 0., 18.784000, 270.650000000, 0.00000, 0.59144, 270.64617, 20.00000, 1.53659, 1.24351, 0, 0.
"neon", 166, 3, 0, 12, 1599145413.586647182, 1599145413.000000000, 39.7951475, -105.1564375, 0., 1709.600, 1688.100, 0., 17.447000, 270.070000000, 0.00000, 0.74522, 270.07441, 20.00000, 1.57502, 1.28077, 0, 0.
"neon", 167, 3, 0, 12, 1599145414.585740022, 1599145414.000000000, 39.7951458, -105.1565386, 0., 1709.900, 1688.400, 0., 16.001000, 265.950000000, 0.00000, 0.81588, 265.95486, 20.00000, 1.66960, 1.27146, 0, 0.
"neon", 168, 3, 0, 12, 1599145415.594486305, 1599145415.000000000, 39.7951341, -105.1566301, 0., 1710.100, 1688.600, 0., 14.847000, 253.680000000, 0.00000, 0.84716, 253.67700, 20.00000, 1.75922, 1.01409, 0, 0.
"neon", 169, 3, 0, 12, 1599145416.586413103, 1599145416.000000000, 39.7951056, -105.1567080, 0., 1709.900, 1688.400, 0., 13.970000, 235.230000000, 0.00000, 0.26919, 235.23475, 20.00000, 1.96381, 0.85987, 0, 0.
"neon", 170, 3, 0, 12, 1599145417.587265975, 1599145417.000000000, 39.7950611, -105.1567665, 0., 1709.600, 1688.100, 0., 13.781000, 217.680000000, 0.00000, 0.51406, 217.68288, 20.00000, 1.83941, 0.87837, 0, 0.
"neon", 171, 3, 0, 12, 1599145418.585990071, 1599145418.000000000, 39.7950026, -105.1568086, 0., 1709.500, 1688.000, 0., 15.156000, 201.280000000, 0.00000, 0.91628, 201.28198, 20.00000, 1.66564, 0.96648, 0, 0.
"neon", 172, 3, 0, 12, 1599145419.592805359, 1599145419.000000000, 39.7949301, -105.1568310, 0., 1709.200, 1687.700, 0., 16.919000, 187.680000000, 0.00000, -1.47943, 187.67922, 20.00000, 1.45647, 0.79943, 0, 0.
"neon", 173, 3, 0, 12, 1599145420.584837892, 1599145420.000000000, 39.7948476, -105.1568405, 0., 1708.800, 1687.300, 0., 18.345000, 183.810000000, 0.00000, -1.99651, 183.80740, 20.00000, 1.34653, 0.71742, 0, 0.
"neon", 174, 3, 0, 12, 1599145421.589273527, 1599145421.000000000, 39.7947586, -105.1568458, 0., 1708.500, 1687.000, 0., 19.530000, 182.570000000, 0.00000, -2.06203, 182.57301, 20.00000, 1.28875, 0.69757, 0, 0.
"neon", 175, 3, 0, 12, 1599145422.589309339, 1599145422.000000000, 39.7946658, -105.1568521, 0., 1708.000, 1686.500, 0., 20.368000, 183.000000000, 0.00000, -1.97986, 182.99614, 20.00000, 1.34319, 0.76601, 0, 0.
"neon", 176, 3, 0, 12, 1599145423.588866012, 1599145423.000000000, 39.7945696, -105.1568615, 0., 1707.400, 1685.900, 0., 21.063000, 185.190000000, 0.00000, -2.05330, 185.19175, 20.00000, 1.50063, 1.30831, 0, 0.
"neon", 177, 3, 0, 12, 1599145424.593916354, 1599145424.000000000, 39.7944715, -105.1568753, 0., 1706.900, 1685.400, 0., 21.495000, 186.860000000, 0.00000, -1.90349, 186.86104, 20.00000, 1.64535, 1.34293, 0, 0.
"neon", 178, 3, 0, 12, 1599145425.584831203, 1599145425.000000000, 39.7943696, -105.1568865, 0., 1706.100, 1684.600, 0., 22.224000, 183.370000000, 0.00000, -2.46880, 183.36862, 20.00000, 1.45128, 0.78774, 0, 0.
"neon", 179, 3, 0, 12, 1599145426.587632641, 1599145426.000000000, 39.7942638, -105.1568903, 0., 1705.600, 1684.100, 0., 23.133000, 180.140000000, 0.00000, -2.16557, 180.14090, 20.00000, 1.45262, 0.89399, 0, 0.
"neon", 180, 3, 0, 12, 1599145427.587543922, 1599145427.000000000, 39.7941541, -105.1568881, 0., 1705.200, 1683.700, 0., 23.709000, 178.800000000, 0.00000, -1.99894, 178.80323, 20.00000, 1.24136, 0.70160, 0, 0.
"neon", 181, 3, 0, 12, 1599145428.585445309, 1599145428.000000000, 39.7940423, -105.1568855, 0., 1704.800, 1683.300, 0., 24.161000, 179.420000000, 0.00000, -1.36319, 179.42079, 20.00000, 1.35144, 0.92261, 0, 0.
"neon", 182, 3, 0, 12, 1599145429.587975382, 1599145429.000000000, 39.7939288, -105.1568830, 0., 1704.100, 1682.600, 0., 24.473000, 178.650000000, 0.00000, -1.89864, 178.64940, 20.00000, 1.43478, 1.19526, 0, 0.
"neon", 183, 3, 0, 12, 1599145430.584087755, 1599145430.000000000, 39.7938143, -105.1568815, 0., 1703.800, 1682.300, 0., 24.709000, 180.080000000, 0.00000, -1.58877, 180.07528, 20.00000, 1.41839, 1.03221, 0, 0.
"neon", 184, 3, 0, 12, 1599145431.583612225, 1599145431.000000000, 39.7936986, -105.1568793, 0., 1703.600, 1682.100, 0., 24.771000, 179.320000000, 0.00000, -1.69751, 179.32152, 20.00000, 1.26448, 0.82802, 0, 0.
"neon", 185, 3, 0, 12, 1599145432.592543067, 1599145432.000000000, 39.7935828, -105.1568770, 0., 1703.300, 1681.800, 0., 24.782000, 179.110000000, 0.00000, -1.81493, 179.11307, 20.00000, 1.14957, 0.71437, 0, 0.
"neon", 186, 3, 0, 12, 1599145433.583352665, 1599145433.000000000, 39.7934675, -105.1568741, 0., 1703.000, 1681.500, 0., 24.810000, 179.210000000, 0.00000, -1.83088, 179.20624, 20.00000, 1.14379, 0.77301, 0, 0.
"neon", 187, 3, 0, 12, 1599145434.583255690, 1599145434.000000000, 39.7933520, -105.1568726, 0., 1702.500, 1681.000, 0., 24.745000, 179.670000000, 0.00000, -1.99410, 179.67488, 20.00000, 1.22385, 0.99648, 0, 0.
"neon", 188, 3, 0, 12, 1599145435.586173595, 1599145435.000000000, 39.7932365, -105.1568731, 0., 1702.300, 1680.800, 0., 24.839000, 180.730000000, 0.00000, -1.43820, 180.72572, 20.00000, 1.24011, 0.96124, 0, 0.
"neon", 189, 3, 0, 12, 1599145436.589966519, 1599145436.000000000, 39.7931210, -105.1568736, 0., 1702.100, 1680.600, 0., 24.654000, 179.680000000, 0.00000, -1.37121, 179.67653, 20.00000, 1.24649, 0.90525, 0, 0.
"neon", 190, 3, 0, 12, 1599145437.581818343, 1599145437.000000000, 39.7930065, -105.1568733, 0., 1701.600, 1680.100, 0., 24.676000, 179.690000000, 0.00000, -1.63245, 179.68904, 20.00000, 1.32025, 1.00813, 0, 0.
"neon", 191, 3, 0, 12, 1599145438.586233261, 1599145438.000000000, 39.7928915, -105.1568716, 0., 1701.300, 1679.800, 0., 24.802000, 179.480000000, 0.00000, -2.00273, 179.47638, 20.00000, 0.99582, 0.49142, 0, 0.
"neon", 192, 3, 0, 12, 1599145439.585366642, 1599145439.000000000, 39.7927750, -105.1568701, 0., 1701.000, 1679.500, 0., 25.176000, 179.380000000, 0.00000, -1.84565, 179.37836, 20.00000, 0.93448, 0.51949, 0, 0.
"neon", 193, 3, 0, 12, 1599145440.584995042, 1599145440.000000000, 39.7926570, -105.1568681, 0., 1700.700, 1679.200, 0., 25.625000, 178.820000000, 0.00000, -1.17266, 178.81794, 20.00000, 1.04866, 0.86661, 0, 0.
"neon", 194, 3, 0, 12, 1599145441.584119331, 1599145441.000000000, 39.7925378, -105.1568660, 0., 1700.100, 1678.600, 0., 25.675000, 179.390000000, 0.00000, -1.97885, 179.38527, 20.00000, 1.06630, 0.70246, 0, 0.
"neon", 195, 3, 0, 12, 1599145442.584945176, 1599145442.000000000, 39.7924186, -105.1568640, 0., 1699.600, 1678.100, 0., 25.803000, 178.680000000, 0.00000, -1.70830, 178.67849, 20.00000, 1.11921, 0.64532, 0, 0.
"neon", 196, 3, 0, 12, 1599145443.582617930, 1599145443.000000000, 39.7922991, -105.1568615, 0., 1699.100, 1677.600, 0., 25.904000, 178.950000000, 0.00000, -1.76576, 178.94912, 20.00000, 1.17562, 0.76842, 0, 0.
"neon", 197, 3, 0, 12, 1599145444.586539253, 1599145444.000000000, 39.7921785, -105.1568576, 0., 1698.900, 1677.400, 0., 26.011000, 178.270000000, 0.00000, -1.17127, 178.27369, 20.00000, 1.00895, 0.66336, 0, 0.
"neon", 198, 3, 0, 12, 1599145445.584294629, 1599145445.000000000, 39.7920573, -105.1568531, 0., 1698.700, 1677.200, 0., 26.346000, 177.960000000, 0.00000, 0.91383, 177.95725, 20.00000, 1.09828, 0.84330, 0, 0.
"neon", 199, 3, 0, 12, 1599145446.583191624, 1599145446.000000000, 39.7919366, -105.1568480, 0., 1698.500, 1677.000, 0., 26.209000, 178.390000000, 0.00000, 0.88025, 178.38964, 20.00000, 1.13451, 0.76631, 0, 0.
"neon", 200, 3, 0, 12, 1599145447.589154717, 1599145447.000000000, 39.7918153, -105.1568440, 0., 1698.300, 1676.800, 0., 26.018000, 178.690000000, 0.00000, -1.02373, 178.68530, 20.00000, 0.98537, 0.55470, 0, 0.
"neon", 201, 3, 0, 12, 1599145448.585928552, 1599145448.000000000, 39.7916951, -105.1568406, 0., 1698.100, 1676.600, 0., 25.711000, 179.210000000, 0.00000, -1.23038, 179.20903, 20.00000, 0.98741, 0.59372, 0, 0.
"neon", 202, 3, 0, 12, 1599145449.583731777, 1599145449.000000000, 39.7915766, -105.1568403, 0., 1697.800, 1676.300, 0., 25.362000, 179.880000000, 0.00000, -1.19515, 179.88245, 20.00000, 1.11999, 0.71898, 0, 0.
"neon", 203, 3, 0, 12, 1599145450.584417409, 1599145450.000000000, 39.7914595, -105.1568420, 0., 1697.500, 1676.000, 0., 24.938000, 180.770000000, 0.00000, -1.34846, 180.76584, 20.00000, 1.20357, 0.86222, 0, 0.
"neon", 204, 3, 0, 12, 1599145451.580500930, 1599145451.000000000, 39.7913445, -105.1568441, 0., 1697.600, 1676.100, 0., 24.245000, 180.650000000, 0.00000, 0.90173, 180.64897, 20.00000, 1.15810, 0.66975, 0, 0.
"neon", 205, 3, 0, 12, 1599145452.587180670, 1599145452.000000000, 39.7912351, -105.1568448, 0., 1697.500, 1676.000, 0., 22.989000, 179.660000000, 0.00000, 0.32782, 179.66148, 20.00000, 1.31196, 0.85296, 0, 0.
"neon", 206, 3, 0, 12, 1599145453.588039924, 1599145453.000000000, 39.7911316, -105.1568445, 0., 1697.600, 1676.100, 0., 21.518000, 179.420000000, 0.00000, 0.29762, 179.41617, 20.00000, 1.22971, 0.72327, 0, 0.
"neon", 207, 3, 0, 12, 1599145454.586801561, 1599145454.000000000, 39.7910385, -105.1568446, 0., 1697.500, 1676.000, 0., 18.607000, 180.590000000, 0.00000, 0.48411, 180.58767, 20.00000, 1.51741, 1.12033, 0, 0.
"neon", 208, 3, 0, 12, 1599145455.584545894, 1599145455.000000000, 39.7909613, -105.1568471, 0., 1697.400, 1675.900, 0., 14.753000, 181.450000000, 0.00000, 0.38003, 181.45123, 20.00000, 2.32805, 2.34493, 0, 0.
"neon", 209, 3, 0, 12, 1599145456.584481648, 1599145456.000000000, 39.7909031, -105.1568478, 0., 1697.300, 1675.800, 0., 10.413000, 178.540000000, 0.00000, 0.92495, 178.53585, 20.00000, 2.74857, 1.80785, 0, 0.
"neon", 210, 3, 0, 12, 1599145457.581328537, 1599145457.000000000, 39.7908665, -105.1568478, 0., 1697.100, 1675.600, 0., 5.505000, 179.410000000, 0.00000, -1.07966, 179.40688, 20.00000, 6.14136, 4.75670, 0, 0.
"neon", 211, 3, 0, 12, 1599145458.586940543, 1599145458.000000000, 39.7908503, -105.1568475, 0., 1697.200, 1675.700, 0., 1.523000, 175.000000000, 0.00000, 0.38355, 175.00068, 20.00000, 19.89472, 12.43167, 0, 0.
"neon", 212, 3, 0, 12, 1599145459.577892186, 1599145459.000000000, 39.7908430, -105.1568475, 0., 1697.200, 1675.700, 0., 1.477000, 177.180000000, 0.00000, -1.36889, 177.17972, 20.00000, 18.54801, 10.91993, 0, 0.
"neon", 213, 3, 0, 12, 1599145460.581508030, 1599145460.000000000, 39.7908278, -105.1568478, 0., 1697.100, 1675.600, 0., 4.885000, 178.320000000, 0.00000, -1.03902, 178.31763, 20.00000, 5.75750, 3.61797, 0, 0.
"neon", 214, 3, 0, 12, 1599145461.586461827, 1599145461.000000000, 39.7907946, -105.1568458, 0., 1697.200, 1675.700, 0., 9.268000, 177.880000000, 0.00000, 0.72009, 177.88267, 20.00000, 2.77267, 1.63100, 0, 0.
"neon", 215, 3, 0, 12, 1599145462.582266240, 1599145462.000000000, 39.7907423, -105.1568438, 0., 1696.800, 1675.300, 0., 13.218000, 179.420000000, 0.00000, -1.19246, 179.42121, 20.00000, 2.03667, 1.21326, 0, 0.
"neon", 216, 3, 0, 12, 1599145463.583325072, 1599145463.000000000, 39.7906718, -105.1568426, 0., 1696.600, 1675.100, 0., 16.716000, 179.840000000, 0.00000, -1.57184, 179.83784, 20.00000, 1.72301, 1.52001, 0, 0.
"neon", 217, 3, 0, 12, 1599145464.578038048, 1599145464.000000000, 39.7905858, -105.1568425, 0., 1695.900, 1674.400, 0., 20.273000, 179.880000000, 0.00000, -2.11879, 179.87895, 20.00000, 1.66480, 1.50231, 0, 0.
"neon", 218, 3, 0, 12, 1599145465.585097153, 1599145465.000000000, 39.7904848, -105.1568431, 0., 1695.300, 1673.800, 0., 23.552000, 180.190000000, 0.00000, -2.06173, 180.19486, 20.00000, 1.46813, 0.91244, 0, 0.
"neon", 219, 3, 0, 12, 1599145466.581427802, 1599145466.000000000, 39.7903696, -105.1568440, 0., 1694.800, 1673.300, 0., 26.058000, 180.120000000, 0.00000, -1.96682, 180.11553, 20.00000, 1.07643, 0.62792, 0, 0.
"neon", 220, 3, 0, 12, 1599145467.580549837, 1599145467.000000000, 39.7902451, -105.1568446, 0., 1694.100, 1672.600, 0., 27.697000, 180.150000000, 0.00000, -2.00646, 180.15126, 20.00000, 1.13865, 0.77135, 0, 0.
