NAM, NUM, FIX, SYS, SAT, CLK, TIM, LAT, LON, HAC, MSL, GEO, VAC, SOG, COG, ROL, PIT, YAW, RAC, PAC, YAC, OBS, MAC
"neon", 783, 3, 1, 9, 1614188029.304728992, 1614188029.000000000, 39.7928700, -105.1636283, 0., 1706.000, 1685.200, 0., 21.810000, 1.030000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 784, 3, 1, 9, 1614188030.310927043, 1614188030.000000000, 39.7929683, -105.1636233, 0., 1706.400, 1685.600, 0., 21.540000, 1.680000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 785, 3, 1, 9, 1614188031.320532565, 1614188031.000000000, 39.7930650, -105.1636166, 0., 1706.600, 1685.800, 0., 20.650000, 2.350000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 786, 3, 1, 9, 1614188032.304132021, 1614188032.000000000, 39.7931600, -105.1636016, 0., 1706.700, 1685.900, 0., 20.890000, 4.610000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 787, 3, 1, 9, 1614188033.305075865, 1614188033.000000000, 39.7932483, -105.1635800, 0., 1706.900, 1686.100, 0., 20.190000, 8.170000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 788, 3, 1, 9, 1614188034.305158006, 1614188034.000000000, 39.7933350, -105.1635466, 0., 1707.100, 1686.300, 0., 19.160000, 12.770000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 789, 3, 1, 9, 1614188035.305402553, 1614188035.000000000, 39.7934200, -105.1635100, 0., 1707.000, 1686.200, 0., 19.330000, 17.370000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 790, 3, 1, 9, 1614188036.322689340, 1614188036.000000000, 39.7935033, -105.1634800, 0., 1707.200, 1686.400, 0., 18.580000, 18.490000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 791, 3, 1, 9, 1614188037.322544083, 1614188037.000000000, 39.7935866, -105.1634633, 0., 1707.100, 1686.300, 0., 18.040000, 12.820000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 792, 3, 1, 9, 1614188038.305406739, 1614188038.000000000, 39.7936666, -105.1634566, 0., 1707.100, 1686.300, 0., 17.550000, 5.910000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 793, 3, 1, 9, 1614188039.304936045, 1614188039.000000000, 39.7937466, -105.1634550, 0., 1707.300, 1686.500, 0., 17.370000, 2.290000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 794, 3, 1, 9, 1614188040.303633929, 1614188040.000000000, 39.7938216, -105.1634566, 0., 1707.300, 1686.500, 0., 16.780000, 359.980000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 795, 3, 1, 9, 1614188041.304141371, 1614188041.000000000, 39.7938950, -105.1634566, 0., 1707.600, 1686.800, 0., 16.060000, 359.480000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 796, 3, 1, 9, 1614188042.314660079, 1614188042.000000000, 39.7939683, -105.1634566, 0., 1707.800, 1687.000, 0., 15.630000, 359.260000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 797, 3, 1, 9, 1614188043.294124039, 1614188043.000000000, 39.7940400, -105.1634566, 0., 1708.000, 1687.200, 0., 15.810000, 359.700000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 798, 3, 1, 7, 1614188044.299866744, 1614188044.000000000, 39.7941116, -105.1634533, 0., 1708.300, 1687.500, 0., 15.610000, 0.690000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 799, 3, 1, 7, 1614188045.294749984, 1614188045.000000000, 39.7941783, -105.1634450, 0., 1708.500, 1687.700, 0., 15.060000, 2.140000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 800, 3, 1, 7, 1614188046.293522149, 1614188046.000000000, 39.7942366, -105.1634316, 0., 1708.500, 1687.700, 0., 13.840000, 5.230000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 801, 3, 1, 7, 1614188047.293618013, 1614188047.000000000, 39.7942833, -105.1634083, 0., 1708.500, 1687.700, 0., 11.840000, 13.370000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 802, 3, 1, 7, 1614188048.294088494, 1614188048.000000000, 39.7943233, -105.1633700, 0., 1708.400, 1687.600, 0., 10.990000, 24.610000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 803, 3, 1, 7, 1614188049.293211507, 1614188049.000000000, 39.7943500, -105.1633150, 0., 1708.400, 1687.600, 0., 10.420000, 42.360000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 804, 3, 1, 7, 1614188050.295390978, 1614188050.000000000, 39.7943666, -105.1632433, 0., 1708.300, 1687.500, 0., 11.220000, 62.940000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 805, 3, 1, 9, 1614188051.301996673, 1614188051.000000000, 39.7943733, -105.1631550, 0., 1708.200, 1687.400, 0., 13.110000, 77.590000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 806, 3, 1, 9, 1614188052.298609711, 1614188052.000000000, 39.7943733, -105.1630533, 0., 1708.500, 1687.700, 0., 15.260000, 85.330000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 807, 3, 1, 9, 1614188053.302100613, 1614188053.000000000, 39.7943700, -105.1629433, 0., 1708.400, 1687.600, 0., 17.060000, 88.420000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 808, 3, 1, 9, 1614188054.301091110, 1614188054.000000000, 39.7943683, -105.1628300, 0., 1708.400, 1687.600, 0., 18.060000, 89.860000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 809, 3, 1, 9, 1614188055.304269473, 1614188055.000000000, 39.7943650, -105.1627133, 0., 1708.400, 1687.600, 0., 18.540000, 90.400000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 810, 3, 1, 9, 1614188056.304635861, 1614188056.000000000, 39.7943633, -105.1625966, 0., 1708.400, 1687.600, 0., 19.010000, 90.070000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 811, 3, 1, 9, 1614188057.303344388, 1614188057.000000000, 39.7943633, -105.1624766, 0., 1708.500, 1687.700, 0., 19.280000, 90.130000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 812, 3, 1, 9, 1614188058.303726017, 1614188058.000000000, 39.7943650, -105.1623566, 0., 1708.500, 1687.700, 0., 19.550000, 89.720000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 813, 3, 1, 9, 1614188059.296617280, 1614188059.000000000, 39.7943666, -105.1622350, 0., 1708.700, 1687.900, 0., 19.870000, 89.500000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 814, 3, 1, 9, 1614188060.296767344, 1614188060.000000000, 39.7943700, -105.1621100, 0., 1708.600, 1687.800, 0., 20.260000, 87.860000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 815, 3, 1, 9, 1614188061.302786514, 1614188061.000000000, 39.7943750, -105.1619833, 0., 1708.700, 1687.900, 0., 20.650000, 86.840000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 816, 3, 1, 9, 1614188062.302146685, 1614188062.000000000, 39.7943800, -105.1618566, 0., 1708.800, 1688.000, 0., 20.920000, 86.270000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 817, 3, 1, 9, 1614188063.295346924, 1614188063.000000000, 39.7943833, -105.1617283, 0., 1709.100, 1688.300, 0., 21.210000, 86.950000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 818, 3, 1, 9, 1614188064.295676996, 1614188064.000000000, 39.7943866, -105.1615966, 0., 1709.400, 1688.600, 0., 21.420000, 86.960000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 819, 3, 1, 9, 1614188065.320023512, 1614188065.000000000, 39.7943916, -105.1614650, 0., 1709.700, 1688.900, 0., 21.730000, 87.270000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 820, 3, 1, 9, 1614188066.301176813, 1614188066.000000000, 39.7943933, -105.1613333, 0., 1710.000, 1689.200, 0., 21.950000, 87.520000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 821, 3, 1, 9, 1614188067.294392629, 1614188067.000000000, 39.7943966, -105.1612000, 0., 1710.300, 1689.500, 0., 21.970000, 88.200000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 822, 3, 1, 9, 1614188068.294374638, 1614188068.000000000, 39.7943983, -105.1610650, 0., 1710.500, 1689.700, 0., 22.110000, 88.430000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 823, 3, 1, 9, 1614188069.300861420, 1614188069.000000000, 39.7944016, -105.1609283, 0., 1710.500, 1689.700, 0., 22.600000, 88.170000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 824, 3, 1, 9, 1614188070.301276928, 1614188070.000000000, 39.7944050, -105.1607916, 0., 1710.600, 1689.800, 0., 22.720000, 87.870000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 825, 3, 1, 9, 1614188071.295643708, 1614188071.000000000, 39.7944083, -105.1606533, 0., 1710.700, 1689.900, 0., 22.620000, 88.320000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 826, 3, 1, 9, 1614188072.293418254, 1614188072.000000000, 39.7944116, -105.1605166, 0., 1710.700, 1689.900, 0., 22.690000, 88.440000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 827, 3, 1, 9, 1614188073.293601599, 1614188073.000000000, 39.7944150, -105.1603766, 0., 1710.800, 1690.000, 0., 22.710000, 87.930000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 828, 3, 1, 9, 1614188074.292945443, 1614188074.000000000, 39.7944150, -105.1602316, 0., 1710.600, 1689.800, 0., 23.470000, 88.230000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 829, 3, 1, 9, 1614188075.293011946, 1614188075.000000000, 39.7944166, -105.1600816, 0., 1710.400, 1689.600, 0., 24.480000, 89.300000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 830, 3, 1, 9, 1614188076.293855707, 1614188076.000000000, 39.7944166, -105.1599233, 0., 1710.400, 1689.600, 0., 25.570000, 89.810000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 831, 3, 1, 9, 1614188077.301812329, 1614188077.000000000, 39.7944166, -105.1597616, 0., 1710.300, 1689.500, 0., 26.390000, 89.480000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 832, 3, 1, 9, 1614188078.302868798, 1614188078.000000000, 39.7944183, -105.1595983, 0., 1710.100, 1689.300, 0., 26.980000, 89.300000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 833, 3, 1, 9, 1614188079.296234642, 1614188079.000000000, 39.7944216, -105.1594316, 0., 1710.100, 1689.300, 0., 27.410000, 88.970000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 834, 3, 1, 9, 1614188080.296268092, 1614188080.000000000, 39.7944216, -105.1592666, 0., 1710.000, 1689.200, 0., 27.550000, 88.960000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 835, 3, 1, 9, 1614188081.312830008, 1614188081.000000000, 39.7944233, -105.1591033, 0., 1710.000, 1689.200, 0., 27.310000, 89.250000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 836, 3, 1, 9, 1614188082.295310581, 1614188082.000000000, 39.7944250, -105.1589450, 0., 1710.100, 1689.300, 0., 26.620000, 89.320000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 837, 3, 1, 9, 1614188083.296842206, 1614188083.000000000, 39.7944250, -105.1587900, 0., 1710.100, 1689.300, 0., 26.070000, 89.140000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 838, 3, 1, 9, 1614188084.295611900, 1614188084.000000000, 39.7944266, -105.1586383, 0., 1710.200, 1689.400, 0., 25.560000, 89.110000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 839, 3, 1, 9, 1614188085.300680056, 1614188085.000000000, 39.7944283, -105.1584883, 0., 1710.100, 1689.300, 0., 25.100000, 89.010000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 840, 3, 1, 9, 1614188086.317235089, 1614188086.000000000, 39.7944283, -105.1583416, 0., 1710.000, 1689.200, 0., 24.590000, 89.210000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 841, 3, 1, 9, 1614188087.317243107, 1614188087.000000000, 39.7944300, -105.1581983, 0., 1710.000, 1689.200, 0., 24.170000, 89.130000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 842, 3, 1, 9, 1614188088.299861316, 1614188088.000000000, 39.7944316, -105.1580583, 0., 1709.900, 1689.100, 0., 23.650000, 89.110000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 843, 3, 1, 9, 1614188089.300242147, 1614188089.000000000, 39.7944333, -105.1579250, 0., 1710.000, 1689.200, 0., 22.780000, 88.820000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 844, 3, 1, 9, 1614188090.292368422, 1614188090.000000000, 39.7944366, -105.1577983, 0., 1709.800, 1689.000, 0., 21.860000, 88.090000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 845, 3, 1, 9, 1614188091.299114851, 1614188091.000000000, 39.7944383, -105.1576766, 0., 1709.700, 1688.900, 0., 20.780000, 88.740000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 846, 3, 1, 9, 1614188092.299443712, 1614188092.000000000, 39.7944383, -105.1575616, 0., 1709.500, 1688.700, 0., 19.800000, 88.960000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 847, 3, 1, 9, 1614188093.317277909, 1614188093.000000000, 39.7944400, -105.1574516, 0., 1709.300, 1688.500, 0., 18.720000, 89.460000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 848, 3, 1, 9, 1614188094.292574934, 1614188094.000000000, 39.7944400, -105.1573466, 0., 1709.200, 1688.400, 0., 18.070000, 89.420000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 849, 3, 1, 9, 1614188095.300224060, 1614188095.000000000, 39.7944400, -105.1572433, 0., 1709.000, 1688.200, 0., 17.580000, 89.140000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 850, 3, 1, 9, 1614188096.299310790, 1614188096.000000000, 39.7944400, -105.1571466, 0., 1708.900, 1688.100, 0., 17.040000, 89.740000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 851, 3, 1, 9, 1614188097.298718951, 1614188097.000000000, 39.7944383, -105.1570633, 0., 1708.800, 1688.000, 0., 15.550000, 89.930000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 852, 3, 1, 9, 1614188098.297369138, 1614188098.000000000, 39.7944400, -105.1569966, 0., 1708.900, 1688.100, 0., 12.850000, 89.850000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 853, 3, 1, 9, 1614188099.290976057, 1614188099.000000000, 39.7944400, -105.1569450, 0., 1709.000, 1688.200, 0., 10.510000, 88.690000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 854, 3, 1, 9, 1614188100.292300484, 1614188100.000000000, 39.7944400, -105.1569166, 0., 1709.000, 1688.200, 0., 7.160000, 89.000000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 855, 3, 1, 9, 1614188101.299259877, 1614188101.000000000, 39.7944383, -105.1569100, 0., 1709.000, 1688.200, 0., 3.450000, 87.880000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 856, 3, 1, 9, 1614188102.298316829, 1614188102.000000000, 39.7944383, -105.1569100, 0., 1708.900, 1688.100, 0., 0.480000, 87.880000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 857, 3, 1, 9, 1614188103.298412101, 1614188103.000000000, 39.7944416, -105.1568933, 0., 1709.000, 1688.200, 0., 0.920000, 87.880000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 858, 3, 1, 9, 1614188104.298050645, 1614188104.000000000, 39.7944516, -105.1568600, 0., 1709.000, 1688.200, 0., 4.970000, 77.510000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 859, 3, 1, 9, 1614188105.297813872, 1614188105.000000000, 39.7944750, -105.1568200, 0., 1709.000, 1688.200, 0., 7.440000, 64.730000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 860, 3, 1, 9, 1614188106.297835946, 1614188106.000000000, 39.7945150, -105.1567850, 0., 1709.200, 1688.400, 0., 9.610000, 47.430000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 861, 3, 1, 9, 1614188107.298161096, 1614188107.000000000, 39.7945700, -105.1567616, 0., 1709.400, 1688.600, 0., 11.740000, 27.850000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 862, 3, 1, 9, 1614188108.298030229, 1614188108.000000000, 39.7946366, -105.1567550, 0., 1709.800, 1689.000, 0., 13.020000, 12.910000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 863, 3, 1, 9, 1614188109.297737792, 1614188109.000000000, 39.7947116, -105.1567566, 0., 1710.200, 1689.400, 0., 15.190000, 0.620000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 864, 3, 1, 9, 1614188110.297285725, 1614188110.000000000, 39.7947900, -105.1567600, 0., 1710.500, 1689.700, 0., 16.340000, 359.810000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 865, 3, 1, 9, 1614188111.297935286, 1614188111.000000000, 39.7948700, -105.1567600, 0., 1710.900, 1690.100, 0., 16.910000, 0.280000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 866, 3, 1, 9, 1614188112.298045379, 1614188112.000000000, 39.7949450, -105.1567550, 0., 1711.300, 1690.500, 0., 16.770000, 1.650000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 867, 3, 1, 9, 1614188113.298770428, 1614188113.000000000, 39.7950100, -105.1567400, 0., 1711.700, 1690.900, 0., 15.240000, 6.110000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 868, 3, 1, 9, 1614188114.297886354, 1614188114.000000000, 39.7950600, -105.1567066, 0., 1711.900, 1691.100, 0., 13.060000, 17.730000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 869, 3, 1, 9, 1614188115.298780517, 1614188115.000000000, 39.7950933, -105.1566550, 0., 1712.000, 1691.200, 0., 11.600000, 39.420000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 870, 3, 1, 9, 1614188116.316611867, 1614188116.000000000, 39.7951116, -105.1565883, 0., 1712.000, 1691.200, 0., 11.040000, 59.140000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 871, 3, 1, 9, 1614188117.297213576, 1614188117.000000000, 39.7951200, -105.1565083, 0., 1711.900, 1691.100, 0., 12.560000, 76.730000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 872, 3, 1, 9, 1614188118.297021588, 1614188118.000000000, 39.7951216, -105.1564116, 0., 1711.700, 1690.900, 0., 14.600000, 84.960000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 873, 3, 1, 9, 1614188119.291313265, 1614188119.000000000, 39.7951233, -105.1563033, 0., 1711.500, 1690.700, 0., 16.740000, 88.120000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 874, 3, 1, 9, 1614188120.297070918, 1614188120.000000000, 39.7951233, -105.1561833, 0., 1711.300, 1690.500, 0., 18.980000, 88.890000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 875, 3, 1, 9, 1614188121.297221343, 1614188121.000000000, 39.7951250, -105.1560533, 0., 1711.200, 1690.400, 0., 20.730000, 88.620000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 876, 3, 1, 9, 1614188122.297359686, 1614188122.000000000, 39.7951266, -105.1559216, 0., 1711.200, 1690.400, 0., 21.540000, 88.370000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 877, 3, 1, 9, 1614188123.297220198, 1614188123.000000000, 39.7951283, -105.1557883, 0., 1711.300, 1690.500, 0., 21.770000, 88.620000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 878, 3, 1, 9, 1614188124.297392981, 1614188124.000000000, 39.7951316, -105.1556566, 0., 1711.400, 1690.600, 0., 22.010000, 88.150000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 879, 3, 1, 9, 1614188125.290836788, 1614188125.000000000, 39.7951316, -105.1555266, 0., 1711.400, 1690.600, 0., 21.760000, 89.060000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 880, 3, 1, 9, 1614188126.289910584, 1614188126.000000000, 39.7951300, -105.1554000, 0., 1711.300, 1690.500, 0., 21.190000, 89.510000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 881, 3, 1, 9, 1614188127.296940460, 1614188127.000000000, 39.7951266, -105.1552766, 0., 1711.000, 1690.200, 0., 20.610000, 90.090000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 882, 3, 1, 9, 1614188128.297291626, 1614188128.000000000, 39.7951200, -105.1551533, 0., 1710.700, 1689.900, 0., 20.430000, 91.740000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 883, 3, 1, 9, 1614188129.297192910, 1614188129.000000000, 39.7951050, -105.1550350, 0., 1710.400, 1689.600, 0., 20.240000, 95.380000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 884, 3, 1, 9, 1614188130.297107534, 1614188130.000000000, 39.7950800, -105.1549183, 0., 1710.000, 1689.200, 0., 20.060000, 101.130000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 885, 3, 1, 9, 1614188131.307502578, 1614188131.000000000, 39.7950433, -105.1548100, 0., 1709.600, 1688.800, 0., 19.750000, 108.370000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 886, 3, 1, 9, 1614188132.290053921, 1614188132.000000000, 39.7950000, -105.1547033, 0., 1709.100, 1688.300, 0., 19.710000, 114.320000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 887, 3, 1, 9, 1614188133.296442900, 1614188133.000000000, 39.7949466, -105.1546016, 0., 1708.800, 1688.000, 0., 20.080000, 120.070000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 888, 3, 1, 9, 1614188134.296775405, 1614188134.000000000, 39.7948883, -105.1545033, 0., 1708.700, 1687.900, 0., 20.360000, 125.470000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 889, 3, 1, 9, 1614188135.296598139, 1614188135.000000000, 39.7948266, -105.1544083, 0., 1708.500, 1687.700, 0., 20.540000, 129.070000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 890, 3, 1, 9, 1614188136.296663211, 1614188136.000000000, 39.7947666, -105.1543116, 0., 1708.400, 1687.600, 0., 20.680000, 129.380000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 891, 3, 1, 9, 1614188137.314302702, 1614188137.000000000, 39.7947066, -105.1542133, 0., 1708.300, 1687.500, 0., 20.820000, 128.400000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 892, 3, 1, 9, 1614188138.313170361, 1614188138.000000000, 39.7946500, -105.1541133, 0., 1708.200, 1687.400, 0., 20.740000, 127.010000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 893, 3, 1, 9, 1614188139.296429047, 1614188139.000000000, 39.7946000, -105.1540133, 0., 1708.000, 1687.200, 0., 20.290000, 124.630000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 894, 3, 1, 9, 1614188140.295990766, 1614188140.000000000, 39.7945600, -105.1539133, 0., 1707.800, 1687.000, 0., 19.230000, 119.860000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 895, 3, 1, 9, 1614188141.295910603, 1614188141.000000000, 39.7945283, -105.1538150, 0., 1707.600, 1686.800, 0., 18.220000, 113.860000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 896, 3, 1, 9, 1614188142.289291063, 1614188142.000000000, 39.7945100, -105.1537183, 0., 1707.500, 1686.700, 0., 17.230000, 107.320000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 897, 3, 1, 9, 1614188143.297338624, 1614188143.000000000, 39.7945000, -105.1536250, 0., 1707.300, 1686.500, 0., 16.350000, 100.350000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 898, 3, 1, 9, 1614188144.313349161, 1614188144.000000000, 39.7944966, -105.1535400, 0., 1707.400, 1686.600, 0., 15.250000, 94.230000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 899, 3, 1, 9, 1614188145.297114273, 1614188145.000000000, 39.7944950, -105.1534633, 0., 1707.400, 1686.600, 0., 13.710000, 91.500000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 900, 3, 1, 9, 1614188146.297085571, 1614188146.000000000, 39.7944933, -105.1534016, 0., 1707.400, 1686.600, 0., 11.830000, 90.960000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 901, 3, 1, 9, 1614188147.296585886, 1614188147.000000000, 39.7944866, -105.1533550, 0., 1707.300, 1686.500, 0., 9.630000, 95.320000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 902, 3, 1, 9, 1614188148.289857846, 1614188148.000000000, 39.7944750, -105.1533283, 0., 1707.200, 1686.400, 0., 6.800000, 108.160000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 903, 3, 1, 9, 1614188149.290655166, 1614188149.000000000, 39.7944666, -105.1533133, 0., 1707.200, 1686.400, 0., 4.370000, 122.100000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 904, 3, 1, 9, 1614188150.296998655, 1614188150.000000000, 39.7944600, -105.1533083, 0., 1707.200, 1686.400, 0., 2.630000, 133.440000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 905, 3, 1, 9, 1614188151.296828170, 1614188151.000000000, 39.7944516, -105.1533050, 0., 1707.300, 1686.500, 0., 1.600000, 138.430000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 906, 3, 1, 9, 1614188152.297022273, 1614188152.000000000, 39.7944416, -105.1533033, 0., 1707.500, 1686.700, 0., 2.200000, 154.430000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 907, 3, 1, 9, 1614188153.297001688, 1614188153.000000000, 39.7944283, -105.1533050, 0., 1707.600, 1686.800, 0., 2.470000, 167.330000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 908, 3, 1, 9, 1614188154.297176508, 1614188154.000000000, 39.7944150, -105.1533083, 0., 1707.600, 1686.800, 0., 2.720000, 177.930000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 909, 3, 1, 9, 1614188155.297093330, 1614188155.000000000, 39.7944000, -105.1533116, 0., 1707.700, 1686.900, 0., 3.180000, 181.260000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 910, 3, 1, 9, 1614188156.290105426, 1614188156.000000000, 39.7943866, -105.1533150, 0., 1707.800, 1687.000, 0., 3.030000, 182.180000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 911, 3, 1, 9, 1614188157.296702308, 1614188157.000000000, 39.7943733, -105.1533166, 0., 1707.900, 1687.100, 0., 2.920000, 182.580000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 912, 3, 1, 9, 1614188158.288725337, 1614188158.000000000, 39.7943616, -105.1533200, 0., 1707.900, 1687.100, 0., 2.570000, 182.540000000, 0., 0., 0., 0., 0., 0., 0, 0.
"neon", 913, 3, 1, 9, 1614188159.288942894, 1614188159.000000000, 39.7943533, -105.1533233, 0., 1707.800, 1687.000, 0., 2.100000, 182.840000000, 0., 0., 0., 0., 0., 0., 0, 0.
